row_idx,sample_id,gt,pred,prob_phish,live_round,cum_FN,cum_FP,cum_errors,rolling_f1w_w200,rolling_recall_phish_w200
748,3942,0,0,8.706002924860115e-06,2,93,34,127,0.8124715002279982,0.16
749,4163,0,0,0.005338614240366927,2,93,34,127,0.8124715002279982,0.16
750,4268,0,0,0.006017636160333177,2,93,34,127,0.815708965150306,0.16
751,4294,0,0,2.0860620505051173e-05,2,93,34,127,0.815708965150306,0.16
752,4307,0,0,0.0002704366687135538,2,93,34,127,0.815708965150306,0.16
753,4343,0,0,0.0015139299011256997,2,93,34,127,0.815708965150306,0.16
754,4443,0,0,0.007821089362924045,2,93,34,127,0.815708965150306,0.16
755,4473,0,0,0.00041693903094108494,2,93,34,127,0.815708965150306,0.16
756,4685,0,0,0.0008912780538223534,2,93,34,127,0.815708965150306,0.16
757,4805,0,0,0.00012995002254823575,2,93,34,127,0.815708965150306,0.16
758,310,1,0,0.06147099842537505,2,94,34,128,0.8088919288645691,0.15384615384615385
759,1720,1,0,7.806339905852223e-06,2,95,34,129,0.802073544433095,0.14814814814814814
760,2601,0,0,2.7566697701816814e-06,2,95,34,129,0.802073544433095,0.14814814814814814
761,2621,0,0,0.0001911106732177996,2,95,34,129,0.802073544433095,0.14814814814814814
762,2644,0,0,0.0005519956710061349,2,95,34,129,0.802073544433095,0.14814814814814814
763,2857,0,0,0.04184514544543157,2,95,34,129,0.802073544433095,0.14814814814814814
764,2905,0,0,0.014047148133088428,2,95,34,129,0.802073544433095,0.14814814814814814
765,3069,0,0,0.08877147158059367,2,95,34,129,0.802073544433095,0.14814814814814814
766,3075,0,0,0.0011745560106513012,2,95,34,129,0.802073544433095,0.14814814814814814
767,3408,0,0,0.00036357284921772207,2,95,34,129,0.802073544433095,0.14814814814814814
768,3542,0,0,0.010792394937764445,2,95,34,129,0.8053123575011399,0.14814814814814814
769,3551,0,0,0.0007499245391516538,2,95,34,129,0.808563447725459,0.14814814814814814
770,3617,0,0,0.0006616661922176126,2,95,34,129,0.808563447725459,0.14814814814814814
771,4104,0,0,3.3091585929444622e-06,2,95,34,129,0.808563447725459,0.14814814814814814
772,4260,0,0,1.3930013382367008e-05,2,95,34,129,0.808563447725459,0.14814814814814814
773,4340,0,0,8.516030705484778e-05,2,95,34,129,0.808563447725459,0.14814814814814814
774,4444,0,0,0.000981405093688108,2,95,34,129,0.808563447725459,0.14814814814814814
775,4732,0,0,0.0021700010683335,2,95,34,129,0.8153937088117398,0.15384615384615385
776,4816,0,0,2.3620616007513324e-05,2,95,34,129,0.8222222222222222,0.16
777,418,1,0,0.0006472557480606755,2,96,34,130,0.8142446196462817,0.12
778,1007,1,1,0.9983868754194164,2,96,34,130,0.8222222222222222,0.16
779,1668,1,0,2.350087224762558e-05,2,97,34,131,0.8222222222222222,0.16
780,1683,1,0,0.11242638777607337,2,98,34,132,0.8142446196462817,0.12
781,1716,1,0,0.006992228664630821,2,99,34,133,0.8059755742948531,0.08
782,1944,1,0,2.354971175685712e-05,2,100,34,134,0.7989843028624192,0.07692307692307693
783,2141,1,0,0.0006219325393155077,2,101,34,135,0.792,0.07407407407407407
784,2874,0,0,0.0005250788781319597,2,101,34,135,0.792,0.07407407407407407
785,2980,0,0,0.00017186181414394696,2,101,34,135,0.792,0.07407407407407407
786,3032,0,0,0.43929572942801914,2,101,34,135,0.7949818879181761,0.07407407407407407
787,3117,0,0,0.0004616288160533994,2,101,34,135,0.7979674323931376,0.07407407407407407
788,3223,0,0,0.00011151669839924819,2,101,34,135,0.7979674323931376,0.07407407407407407
789,3279,0,0,3.7568842850857117e-06,2,101,34,135,0.7979674323931376,0.07407407407407407
790,3463,0,1,0.8522713010604644,2,101,35,136,0.7949818879181761,0.07407407407407407
791,3572,0,0,0.0015864795200371436,2,101,35,136,0.7949818879181761,0.07407407407407407
792,3595,0,0,0.012636204181323227,2,101,35,136,0.7949818879181761,0.07407407407407407
793,3649,0,1,0.6378949669034195,2,101,36,137,0.792,0.07407407407407407
794,3734,0,0,3.6262211737883473e-06,2,101,36,137,0.792,0.07407407407407407
795,3764,0,0,0.000181266332367319,2,101,36,137,0.7949818879181761,0.07407407407407407
796,3772,0,0,9.037063667465015e-05,2,101,36,137,0.7949818879181761,0.07407407407407407
797,4063,0,0,0.0009454081014528079,2,101,36,137,0.7949818879181761,0.07407407407407407
798,4080,0,0,1.988313238223395e-06,2,101,36,137,0.7949818879181761,0.07407407407407407
799,4087,0,0,0.04161908061781215,2,101,36,137,0.7949818879181761,0.07407407407407407
800,4126,0,0,0.0007594925765577741,2,101,36,137,0.8019715033439954,0.07692307692307693
801,4249,0,0,0.00255533173349267,2,101,36,137,0.808968058968059,0.08
802,4254,0,0,0.00013964119516044707,2,101,36,137,0.8159706959706959,0.08333333333333333
803,4255,0,0,8.232160415275571e-06,2,101,36,137,0.8159706959706959,0.08333333333333333
804,4362,0,0,0.011173399535863146,2,101,36,137,0.8159706959706959,0.08333333333333333
805,4588,0,0,6.748858448878571e-05,2,101,36,137,0.8159706959706959,0.08333333333333333
806,4601,0,1,0.9768085964662804,2,101,37,138,0.8129729729729729,0.08333333333333333
807,4661,0,0,0.019449118364812085,2,101,37,138,0.8129729729729729,0.08333333333333333
808,4740,0,0,0.00018134396257414692,2,101,37,138,0.8159706959706959,0.08333333333333333
809,4845,0,0,0.0010633899142894543,2,101,37,138,0.8159706959706959,0.08333333333333333
810,191,1,0,5.482546855352772e-05,2,102,37,139,0.808968058968059,0.08
811,329,1,0,0.010407433137634719,2,103,37,140,0.8019715033439954,0.07692307692307693
812,471,1,0,0.0013376013924851628,2,104,37,141,0.7949818879181761,0.07407407407407407
813,852,1,0,0.01040743351793681,2,105,37,142,0.7909794729739328,0.07142857142857142
814,1397,1,0,0.010407432415758594,2,106,37,143,0.784,0.06896551724137931
815,1722,1,1,0.9796855571099092,2,106,37,143,0.7859537110933759,0.1
816,2360,1,0,0.0009321030423518019,2,107,37,144,0.7790508761644194,0.0967741935483871
817,2489,1,0,0.01040743296117461,2,108,37,145,0.7721552604698673,0.09375
818,2507,0,0,0.000782740897137454,2,108,37,145,0.7721552604698673,0.09375
819,2583,0,0,0.0007016693658926717,2,108,37,145,0.7721552604698673,0.09375
820,2593,0,0,0.0003168668045367493,2,108,37,145,0.7721552604698673,0.09375
821,2596,0,0,0.006216888480524761,2,108,37,145,0.7721552604698673,0.09375
822,2687,0,0,6.294821876946717e-06,2,108,37,145,0.7721552604698673,0.09375
823,2741,0,0,0.00046541331234031276,2,108,37,145,0.7721552604698673,0.09375
824,2754,0,0,2.068886363032488e-06,2,108,37,145,0.7721552604698673,0.09375
825,2800,0,0,0.0004433742460767786,2,108,37,145,0.7721552604698673,0.09375
826,2930,0,0,0.00014544732034876373,2,108,37,145,0.7721552604698673,0.09375
827,2948,0,0,0.0002855746001858127,2,108,37,145,0.7721552604698673,0.09375
828,3166,0,0,0.00035218633916066753,2,108,37,145,0.7721552604698673,0.09375
829,3178,0,0,0.001236032188840085,2,108,37,145,0.7721552604698673,0.09375
830,3273,0,0,0.00036802602693681614,2,108,37,145,0.7721552604698673,0.09375
831,3324,0,0,0.0004942555389027252,2,108,37,145,0.7721552604698673,0.09375
832,3439,0,0,0.00034535706857734256,2,108,37,145,0.7721552604698673,0.09375
833,3492,0,0,0.04793684944740672,2,108,37,145,0.7721552604698673,0.09375
834,3568,0,0,0.00012102361058539978,2,108,37,145,0.7721552604698673,0.09375
835,3657,0,0,0.006688147988014725,2,108,37,145,0.7721552604698673,0.09375
836,3692,0,0,0.004949278556414321,2,108,37,145,0.7721552604698673,0.09375
837,3738,0,0,0.00011273100329364251,2,108,37,145,0.7721552604698673,0.09375
838,3926,0,1,0.8104866526443443,2,108,38,146,0.7759397344228804,0.0967741935483871
839,4049,0,0,0.0012515710315539662,2,108,38,146,0.7828349944629014,0.1
840,4053,0,0,0.002739433190053838,2,108,38,146,0.7897366320830008,0.10344827586206896
841,4064,0,0,0.09787565236061957,2,108,38,146,0.7880000000000001,0.07142857142857142
842,4173,0,0,0.0022880791906202975,2,108,38,146,0.7949818879181761,0.07407407407407407
843,4313,0,0,3.0228723895529196e-05,2,108,38,146,0.8019715033439954,0.07692307692307693
844,4438,0,0,0.00011018756360923333,2,108,38,146,0.808968058968059,0.08
845,4476,0,0,1.14935370842705e-05,2,108,38,146,0.8159706959706959,0.08333333333333333
846,4621,0,0,0.00016929462845625222,2,108,38,146,0.8229784735812133,0.08695652173913043
847,4626,0,0,0.08575795176086015,2,108,38,146,0.8299903567984572,0.09090909090909091
848,4655,0,0,0.00015101959513460177,2,108,38,146,0.8299903567984572,0.09090909090909091
849,4698,0,0,0.008093424106180601,2,108,38,146,0.8299903567984572,0.09090909090909091
850,4714,0,0,0.0005822169266500812,2,108,38,146,0.8299903567984572,0.09090909090909091
851,4930,0,0,0.0009394315276448316,2,108,38,146,0.8299903567984572,0.09090909090909091
852,4998,0,0,0.000774240067820337,2,108,38,146,0.8299903567984572,0.09090909090909091
853,18,1,0,0.00044118890451401107,2,109,38,147,0.8229784735812133,0.08695652173913043
854,409,1,0,7.097762651947596e-08,2,110,38,148,0.8159706959706959,0.08333333333333333
855,2580,0,0,0.00039762508863593537,2,110,38,148,0.8159706959706959,0.08333333333333333
856,2773,0,0,0.3932189353841946,2,110,38,148,0.8159706959706959,0.08333333333333333
857,2802,0,0,0.0002248428019078423,2,110,38,148,0.8159706959706959,0.08333333333333333
858,2824,0,0,0.0007112061554273843,2,110,38,148,0.8159706959706959,0.08333333333333333
859,3005,0,0,0.0023263250325580454,2,110,38,148,0.8159706959706959,0.08333333333333333
860,3011,0,1,0.9276573042663305,2,110,39,149,0.8129729729729729,0.08333333333333333
861,3021,0,0,0.009142820327122487,2,110,39,149,0.8129729729729729,0.08333333333333333
862,3464,0,0,0.0003762596856835477,2,110,39,149,0.8129729729729729,0.08333333333333333
863,3502,0,0,0.010597863259665314,2,110,39,149,0.8159706959706959,0.08333333333333333
864,3589,0,0,8.242176422307835e-05,2,110,39,149,0.8189745596868885,0.08333333333333333
865,3659,0,0,0.00019601563429216893,2,110,39,149,0.8189745596868885,0.08333333333333333
866,3817,0,0,0.0002556672773186094,2,110,39,149,0.8189745596868885,0.08333333333333333
867,3842,0,0,0.00020700191615581826,2,110,39,149,0.8189745596868885,0.08333333333333333
868,3874,0,0,0.0003558833293448906,2,110,39,149,0.8189745596868885,0.08333333333333333
869,3883,0,1,0.9475907873264571,2,110,40,150,0.8159706959706959,0.08333333333333333
870,3930,0,0,0.050952385187414934,2,110,40,150,0.8159706959706959,0.08333333333333333
871,3956,0,0,9.61841673025277e-05,2,110,40,150,0.8159706959706959,0.08333333333333333
872,4030,0,0,3.65917934135471e-05,2,110,40,150,0.8229784735812133,0.08695652173913043
873,4047,0,0,0.43862534707181555,2,110,40,150,0.8299903567984572,0.09090909090909091
874,4152,0,0,0.0010632968076321968,2,110,40,150,0.8299903567984572,0.09090909090909091
875,4341,0,0,2.3717138231672992e-05,2,110,40,150,0.8299903567984572,0.09090909090909091
876,4348,0,0,0.009043370175071324,2,110,40,150,0.8299903567984572,0.09090909090909091
877,4466,0,0,0.029552637286182622,2,110,40,150,0.8299903567984572,0.09090909090909091
878,4487,0,0,0.00027588912855086356,2,110,40,150,0.8299903567984572,0.09090909090909091
879,4521,0,0,0.0024005008337331917,2,110,40,150,0.833006357856494,0.09090909090909091
880,4695,0,0,0.0005232068142473455,2,110,40,150,0.833006357856494,0.09090909090909091
881,4841,0,0,0.006626498956034158,2,110,40,150,0.833006357856494,0.09090909090909091
882,739,1,0,0.0036587505283191013,2,111,40,151,0.8259884281581487,0.08695652173913043
883,1434,1,0,0.07394703546268906,2,112,40,152,0.8189745596868885,0.08333333333333333
884,1657,1,1,0.621820436629809,2,112,40,152,0.8205457523639342,0.12
885,2523,0,0,0.0001469379160869083,2,112,40,152,0.8205457523639342,0.12
886,2725,0,0,2.398229236469916e-05,2,112,40,152,0.8205457523639342,0.12
887,2768,0,0,0.000282925868044782,2,112,40,152,0.8205457523639342,0.12
888,2893,0,0,0.00021966280284809294,2,112,40,152,0.8205457523639342,0.12
889,3256,0,0,0.0003112897383142231,2,112,40,152,0.8205457523639342,0.12
890,3288,0,0,0.0003659641935943897,2,112,40,152,0.8205457523639342,0.12
891,3342,0,0,0.09385715670617951,2,112,40,152,0.8205457523639342,0.12
892,3382,0,0,0.00891185188930243,2,112,40,152,0.8205457523639342,0.12
893,3449,0,0,1.786523745511493e-05,2,112,40,152,0.8237179487179486,0.12
894,3470,0,0,0.0006989538557379193,2,112,40,152,0.8306536203522503,0.125
895,3645,0,0,0.006318714954961296,2,112,40,152,0.8306536203522503,0.125
896,3670,0,0,0.00024762999756718573,2,112,40,152,0.8306536203522503,0.125
897,3763,0,0,9.537745206411934e-06,2,112,40,152,0.8306536203522503,0.125
898,3993,0,0,0.26040001375357713,2,112,40,152,0.8306536203522503,0.125
899,4073,0,0,0.05882273513393016,2,112,40,152,0.8306536203522503,0.125
900,4186,0,0,0.0012808240911105105,2,112,40,152,0.8306536203522503,0.125
901,4274,0,0,0.0004029524386615314,2,112,40,152,0.8306536203522503,0.125
902,4419,0,0,0.0003350299800056792,2,112,40,152,0.8306536203522503,0.125
903,4439,0,0,0.0001030575500322171,2,112,40,152,0.8306536203522503,0.125
904,4489,0,0,1.1536493882365732e-05,2,112,40,152,0.8306536203522503,0.125
905,4524,0,0,0.003134036378367326,2,112,40,152,0.8306536203522503,0.125
906,4555,0,0,0.00019605026645603174,2,112,40,152,0.8306536203522503,0.125
907,4582,0,0,0.0003092913130327536,2,112,40,152,0.8306536203522503,0.125
908,4774,0,0,0.00854310904591611,2,112,40,152,0.8306536203522503,0.125
909,4792,0,0,0.0002739674993727284,2,112,40,152,0.8306536203522503,0.125
910,4855,0,0,0.026075235517218007,2,112,40,152,0.8306536203522503,0.125
911,544,1,0,0.000858803156116274,2,113,40,153,0.8237179487179486,0.12
912,876,1,1,0.9060728676022367,2,113,40,153,0.8252689735388193,0.15384615384615385
913,2522,0,0,0.0014786216760865577,2,113,40,153,0.8252689735388193,0.15384615384615385
914,2551,0,0,0.00012371496003044064,2,113,40,153,0.8252689735388193,0.15384615384615385
915,2637,0,0,0.00013215259684596552,2,113,40,153,0.8252689735388193,0.15384615384615385
916,2688,0,0,2.1225901567054527e-05,2,113,40,153,0.8252689735388193,0.15384615384615385
917,2739,0,0,0.0007849033581722532,2,113,40,153,0.8286039758767031,0.15384615384615385
918,2817,0,0,0.0005027190655918072,2,113,40,153,0.8286039758767031,0.15384615384615385
919,2952,0,0,1.4980207476880312e-05,2,113,40,153,0.8286039758767031,0.15384615384615385
920,3015,0,0,0.0008930859397031518,2,113,40,153,0.8286039758767031,0.15384615384615385
921,3020,0,0,0.00012598751422554342,2,113,40,153,0.8319658119658119,0.15384615384615385
922,3056,0,0,0.008600825085891729,2,113,40,153,0.8319658119658119,0.15384615384615385
923,3141,0,0,0.00010698990773662092,2,113,40,153,0.8319658119658119,0.15384615384615385
924,3225,0,1,0.7597645716676423,2,113,41,154,0.8286039758767031,0.15384615384615385
925,3248,0,0,0.0007180973070523726,2,113,41,154,0.8286039758767031,0.15384615384615385
926,3317,0,0,0.0001448384652320407,2,113,41,154,0.8286039758767031,0.15384615384615385
927,3444,0,1,0.9128329539242633,2,113,42,155,0.8252689735388193,0.15384615384615385
928,3453,0,0,0.0001462134560367455,2,113,42,155,0.8252689735388193,0.15384615384615385
929,3456,0,0,0.0001685505314152791,2,113,42,155,0.8252689735388193,0.15384615384615385
930,3482,0,0,0.0017467280873721812,2,113,42,155,0.8252689735388193,0.15384615384615385
931,3510,0,0,0.0002072277729388271,2,113,42,155,0.8252689735388193,0.15384615384615385
932,3683,0,1,0.9763612490066503,2,113,43,156,0.8219575253924285,0.15384615384615385
933,3684,0,0,1.0115773431079719e-05,2,113,43,156,0.8219575253924285,0.15384615384615385
934,3786,0,0,0.00011715988156466409,2,113,43,156,0.8219575253924285,0.15384615384615385
935,3843,0,0,7.80681730402581e-05,2,113,43,156,0.8219575253924285,0.15384615384615385
936,3983,0,0,0.0031595454590977144,2,113,43,156,0.8219575253924285,0.15384615384615385
937,3991,0,0,0.0001760789620879077,2,113,43,156,0.8219575253924285,0.15384615384615385
938,4135,0,0,5.355567149888311e-06,2,113,43,156,0.8219575253924285,0.15384615384615385
939,4197,0,0,1.936202169396704e-05,2,113,43,156,0.8288019773189881,0.16
940,4233,0,1,0.9587206416810082,2,113,44,157,0.8323349810991567,0.16666666666666666
941,4356,0,0,0.0003902202743874865,2,113,44,157,0.8323349810991567,0.16666666666666666
942,4387,0,0,0.0006241630034921271,2,113,44,157,0.8323349810991567,0.16666666666666666
943,4518,0,0,0.0020387051712231477,2,113,44,157,0.8323349810991567,0.16666666666666666
944,4543,0,0,0.004619590809963191,2,113,44,157,0.8323349810991567,0.16666666666666666
945,4561,0,0,0.0024052421508042976,2,113,44,157,0.8323349810991567,0.16666666666666666
946,4643,0,0,1.2779036869928515e-06,2,113,44,157,0.8323349810991567,0.16666666666666666
947,4706,0,0,0.0020770420307991153,2,113,44,157,0.8323349810991567,0.16666666666666666
948,4715,0,0,0.018807654033370313,2,113,44,157,0.8323349810991567,0.16666666666666666
949,4772,0,0,0.0007812851344875203,2,113,44,157,0.8323349810991567,0.16666666666666666
950,4821,0,0,0.005082664271230574,2,113,44,157,0.8323349810991567,0.16666666666666666
951,4824,0,0,6.847211944181079e-06,2,113,44,157,0.8323349810991567,0.16666666666666666
952,4890,0,0,5.7116963734830326e-06,2,113,44,157,0.8323349810991567,0.16666666666666666
953,4913,0,0,4.640938630640094e-05,2,113,44,157,0.8323349810991567,0.16666666666666666
954,90,1,0,0.0036919853444525408,2,114,44,158,0.8255025214859011,0.16
955,1977,1,0,3.433956300416399e-05,2,115,44,159,0.8186666666666667,0.15384615384615385
956,2563,0,0,0.00022580033187301067,2,115,44,159,0.8186666666666667,0.15384615384615385
957,2569,0,0,0.0008378828219661208,2,115,44,159,0.8186666666666667,0.15384615384615385
958,2642,0,0,0.0032309006482948307,2,115,44,159,0.8255025214859011,0.16
959,2659,0,0,0.0003519403525664179,2,115,44,159,0.8323349810991567,0.16666666666666666
960,2693,0,0,0.00013718624801382662,2,115,44,159,0.8323349810991567,0.16666666666666666
961,2709,0,0,0.0011301048361817305,2,115,44,159,0.8323349810991567,0.16666666666666666
962,2729,0,0,0.0022530792200866575,2,115,44,159,0.8323349810991567,0.16666666666666666
963,2738,0,0,0.00016719030713498227,2,115,44,159,0.8323349810991567,0.16666666666666666
964,2756,0,0,0.026441694291237133,2,115,44,159,0.8323349810991567,0.16666666666666666
965,2928,0,0,0.19829660257809226,2,115,44,159,0.8323349810991567,0.16666666666666666
966,3001,0,0,0.0009585377938244327,2,115,44,159,0.8323349810991567,0.16666666666666666
967,3023,0,0,0.0001045364985001053,2,115,44,159,0.8323349810991567,0.16666666666666666
968,3029,0,0,9.752111780490694e-06,2,115,44,159,0.8323349810991567,0.16666666666666666
969,3036,0,0,3.1281730991282085e-06,2,115,44,159,0.8323349810991567,0.16666666666666666
970,3059,0,0,0.005741799900512133,2,115,44,159,0.8323349810991567,0.16666666666666666
971,3184,0,0,0.002043338553786326,2,115,44,159,0.8323349810991567,0.16666666666666666
972,3296,0,0,3.569033178259765e-05,2,115,44,159,0.8323349810991567,0.16666666666666666
973,3307,0,0,0.00013446260449455344,2,115,44,159,0.8323349810991567,0.16666666666666666
974,3315,0,0,5.909623412258166e-05,2,115,44,159,0.8323349810991567,0.16666666666666666
975,3331,0,0,0.0014235459261002588,2,115,44,159,0.8323349810991567,0.16666666666666666
976,3367,0,0,0.0025964301074229697,2,115,44,159,0.8323349810991567,0.16666666666666666
977,3381,0,0,0.0049716109707494145,2,115,44,159,0.8391623855260218,0.17391304347826086
978,3389,0,0,0.0018092145957985621,2,115,44,159,0.8381448140900196,0.13636363636363635
979,3411,0,0,0.0009871887664774667,2,115,44,159,0.8450594664095147,0.14285714285714285
980,3440,0,0,0.0009018204128003027,2,115,44,159,0.8519692841218727,0.15
981,3447,0,0,0.0010798994832266482,2,115,44,159,0.8588722826086956,0.15789473684210525
982,3489,0,0,4.0401088803405976e-05,2,115,44,159,0.8657662383075443,0.16666666666666666
983,3556,0,0,5.415751057418558e-05,2,115,44,159,0.8726486486486487,0.17647058823529413
984,3588,0,0,0.0008898184656976248,2,115,44,159,0.8726486486486487,0.17647058823529413
985,3625,0,0,9.7142857363102e-05,2,115,44,159,0.8726486486486487,0.17647058823529413
986,3630,0,0,2.85955926379936e-05,2,115,44,159,0.8726486486486487,0.17647058823529413
987,3697,0,0,0.00013080387011899942,2,115,44,159,0.8726486486486487,0.17647058823529413
988,3803,0,0,0.0015405293206174147,2,115,44,159,0.8726486486486487,0.17647058823529413
989,3823,0,0,0.004293544435931114,2,115,44,159,0.8726486486486487,0.17647058823529413
990,3826,0,0,0.00036205528711677004,2,115,44,159,0.875861139511107,0.17647058823529413
991,3872,0,0,0.0005923331665119924,2,115,44,159,0.875861139511107,0.17647058823529413
992,3901,0,0,0.00015503200132423536,2,115,44,159,0.875861139511107,0.17647058823529413
993,3920,0,0,0.0008144313058310475,2,115,44,159,0.8791013824884792,0.17647058823529413
994,3979,0,1,0.6389195958761198,2,115,45,160,0.875861139511107,0.17647058823529413
995,3990,0,0,0.0009634536675356034,2,115,45,160,0.875861139511107,0.17647058823529413
996,4055,0,1,0.6590864050222683,2,115,46,161,0.8726486486486487,0.17647058823529413
997,4100,0,0,3.278497484309078e-05,2,115,46,161,0.8726486486486487,0.17647058823529413
998,4168,0,0,0.00018793365703198933,2,115,46,161,0.8726486486486487,0.17647058823529413
999,4169,0,1,0.5249769063378347,2,115,47,162,0.8694597429845266,0.17647058823529413
1000,4175,0,0,0.0002016247214081616,2,115,47,162,0.8694597429845266,0.17647058823529413
1001,4182,0,0,0.0006446788828209603,2,115,47,162,0.8694597429845266,0.17647058823529413
1002,4226,0,1,0.9551918806870853,2,115,48,163,0.8662907608695654,0.17647058823529413
1003,4263,0,0,0.0002576594457772301,2,115,48,163,0.8662907608695654,0.17647058823529413
1004,4275,0,0,0.001056584617826529,2,115,48,163,0.8662907608695654,0.17647058823529413
1005,4393,0,0,9.59162149390071e-05,2,115,48,163,0.8662907608695654,0.17647058823529413
1006,4434,0,0,3.1205789377281357e-06,2,115,48,163,0.8694597429845266,0.17647058823529413
1007,4600,0,0,0.0015371884010249336,2,115,48,163,0.8694597429845266,0.17647058823529413
1008,4611,0,0,1.1874837212038023e-05,2,115,48,163,0.8694597429845266,0.17647058823529413
1009,4707,0,0,0.00044992328034188075,2,115,48,163,0.8694597429845266,0.17647058823529413
1010,4766,0,0,0.0001775186634666444,2,115,48,163,0.8763243243243243,0.1875
1011,4767,0,0,0.00022018417520165213,2,115,48,163,0.8831722279022215,0.2
1012,4806,0,1,0.6328036212436933,2,115,49,164,0.8868277720977786,0.21428571428571427
1013,4850,0,1,0.958999044346624,2,115,50,165,0.8904833162933358,0.23076923076923078
1014,4965,0,0,0.08484807695217818,2,115,50,165,0.8972657450076806,0.25
1015,4994,0,0,5.285102028231434e-05,2,115,50,165,0.8978733031674208,0.18181818181818182
1016,4995,0,0,0.00010005099699046017,2,115,50,165,0.9047999999999999,0.2
1017,62,1,1,0.9996275169674721,2,115,50,165,0.9107363225010284,0.3
1018,2645,0,0,0.0007999993220633351,2,115,50,165,0.9107363225010284,0.3
1019,2723,0,0,0.013916045965002021,2,115,50,165,0.9107363225010284,0.3
1020,2789,0,0,0.0001638876778040018,2,115,50,165,0.9107363225010284,0.3
1021,2859,0,0,0.00011011554042246115,2,115,50,165,0.9107363225010284,0.3
1022,2906,0,1,0.6928711940370179,2,115,51,166,0.9076258564194221,0.3
1023,2956,0,0,2.7045820684215023e-05,2,115,51,166,0.9076258564194221,0.3
1024,3018,0,0,0.0038798696433358067,2,115,51,166,0.9076258564194221,0.3
1025,3316,0,0,0.0014320671301340316,2,115,51,166,0.9076258564194221,0.3
1026,3378,0,0,1.3315143242870089e-05,2,115,51,166,0.9076258564194221,0.3
1027,3400,0,0,0.0004624670231919049,2,115,51,166,0.9076258564194221,0.3
1028,3708,0,1,0.6877937662188056,2,115,52,167,0.904531490015361,0.3
1029,3792,0,0,0.001874823367733851,2,115,52,167,0.904531490015361,0.3
1030,3887,0,0,9.641225616692425e-05,2,115,52,167,0.904531490015361,0.3
1031,3916,0,0,0.004067418376559162,2,115,52,167,0.904531490015361,0.3
1032,3924,0,0,0.0038840149243365386,2,115,52,167,0.904531490015361,0.3
1033,3948,0,0,0.050278931474562236,2,115,52,167,0.904531490015361,0.3
1034,3949,0,0,0.11403476682963769,2,115,52,167,0.904531490015361,0.3
1035,3978,0,0,0.00079357642459468,2,115,52,167,0.904531490015361,0.3
1036,4070,0,0,0.00013946105625407772,2,115,52,167,0.904531490015361,0.3
1037,4146,0,0,0.0006571684113563663,2,115,52,167,0.904531490015361,0.3
1038,4162,0,0,5.948009065407429e-05,2,115,52,167,0.9076258564194221,0.3
1039,4225,0,0,0.00028410914493130513,2,115,52,167,0.9076258564194221,0.3
1040,4261,0,0,1.196685894430403e-05,2,115,52,167,0.9076258564194221,0.3
1041,4270,0,0,0.00036825107740679993,2,115,52,167,0.9076258564194221,0.3
1042,4530,0,0,0.001278835423237939,2,115,52,167,0.9076258564194221,0.3
1043,4615,0,0,0.0015383340556357097,2,115,52,167,0.9076258564194221,0.3
1044,4670,0,0,1.3386768747543445e-05,2,115,52,167,0.9076258564194221,0.3
1045,4700,0,0,3.8010230682800604e-05,2,115,52,167,0.9076258564194221,0.3
1046,4735,0,0,6.80415537420222e-06,2,115,52,167,0.9076258564194221,0.3
1047,4742,0,0,0.0026324846619719556,2,115,52,167,0.9076258564194221,0.3
1048,4748,0,0,0.00037226203115679274,2,115,52,167,0.9076258564194221,0.3
1049,4811,0,0,3.98973271129121e-06,2,115,52,167,0.9076258564194221,0.3
1050,4917,0,0,0.0005609770728737505,2,115,52,167,0.9076258564194221,0.3
1051,4945,0,0,0.0001456082099152728,2,115,52,167,0.9076258564194221,0.3
1052,537,1,0,8.351641894750684e-05,2,116,52,168,0.9008986175115209,0.2727272727272727
1053,883,1,0,3.372206147055391e-05,2,117,52,169,0.9008986175115209,0.2727272727272727
1054,2134,1,0,0.0006074944082584707,2,118,52,170,0.9008986175115209,0.2727272727272727
1055,2324,1,0,0.00017114405208603354,2,119,52,171,0.8941388604888929,0.25
1056,2335,1,1,0.9995138960615273,2,119,52,171,0.8934950607570592,0.3076923076923077
1057,2495,1,0,0.49030028819533483,2,120,52,172,0.8868478260869566,0.2857142857142857
1058,2581,0,0,0.0008296017369132266,2,120,52,172,0.8868478260869566,0.2857142857142857
1059,2615,0,0,0.0015880001823843355,2,120,52,172,0.8868478260869566,0.2857142857142857
1060,2776,0,0,0.07573079601357505,2,120,52,172,0.8900970364542355,0.2857142857142857
1061,2811,0,0,0.010533135796690352,2,120,52,172,0.8900970364542355,0.2857142857142857
1062,2861,0,0,0.0002778668431460038,2,120,52,172,0.8900970364542355,0.2857142857142857
1063,2884,0,0,0.0003790125695497018,2,120,52,172,0.8900970364542355,0.2857142857142857
1064,2938,0,0,0.0010159536037893536,2,120,52,172,0.8900970364542355,0.2857142857142857
1065,2942,0,0,0.00012159776710629992,2,120,52,172,0.8900970364542355,0.2857142857142857
1066,3042,0,0,0.01567546685768438,2,120,52,172,0.8900970364542355,0.2857142857142857
1067,3054,0,0,0.0002150699205978177,2,120,52,172,0.8900970364542355,0.2857142857142857
1068,3182,0,0,5.124684778837684e-05,2,120,52,172,0.8900970364542355,0.2857142857142857
1069,3259,0,0,8.845308544217207e-05,2,120,52,172,0.8933693693693694,0.2857142857142857
