row_idx,sample_id,gt,pred,prob_phish,live_round,cum_FN,cum_FP,cum_errors,rolling_f1w_w200,rolling_recall_phish_w200
960,2693,0,0,0.00011837634693820294,2,115,44,159,0.8323349810991567,0.16666666666666666
961,2709,0,0,0.000941285258361984,2,115,44,159,0.8323349810991567,0.16666666666666666
962,2729,0,0,0.0020770277269869827,2,115,44,159,0.8323349810991567,0.16666666666666666
963,2738,0,0,0.0001509714834073527,2,115,44,159,0.8323349810991567,0.16666666666666666
964,2756,0,0,0.027037482467585326,2,115,44,159,0.8323349810991567,0.16666666666666666
965,2928,0,0,0.20604108973055643,2,115,44,159,0.8323349810991567,0.16666666666666666
966,3001,0,0,0.0008673184207524549,2,115,44,159,0.8323349810991567,0.16666666666666666
967,3023,0,0,8.14458800162351e-05,2,115,44,159,0.8323349810991567,0.16666666666666666
968,3029,0,0,9.119717028775224e-06,2,115,44,159,0.8323349810991567,0.16666666666666666
969,3036,0,0,2.7298606581501384e-06,2,115,44,159,0.8323349810991567,0.16666666666666666
970,3059,0,0,0.005652548953919345,2,115,44,159,0.8323349810991567,0.16666666666666666
971,3184,0,0,0.0019243766962118553,2,115,44,159,0.8323349810991567,0.16666666666666666
972,3296,0,0,3.845785983006454e-05,2,115,44,159,0.8323349810991567,0.16666666666666666
973,3307,0,0,0.00011452488254831483,2,115,44,159,0.8323349810991567,0.16666666666666666
974,3315,0,0,5.734347356540536e-05,2,115,44,159,0.8323349810991567,0.16666666666666666
975,3331,0,0,0.0011979222717935416,2,115,44,159,0.8323349810991567,0.16666666666666666
976,3367,0,0,0.00229311025448879,2,115,44,159,0.8323349810991567,0.16666666666666666
977,3381,0,0,0.004308314135556281,2,115,44,159,0.8391623855260218,0.17391304347826086
978,3389,0,0,0.0017072992691586212,2,115,44,159,0.8381448140900196,0.13636363636363635
979,3411,0,0,0.0008149787203054417,2,115,44,159,0.8450594664095147,0.14285714285714285
980,3440,0,0,0.0008426100145990373,2,115,44,159,0.8519692841218727,0.15
981,3447,0,0,0.0010223096292431718,2,115,44,159,0.8588722826086956,0.15789473684210525
982,3489,0,0,3.735307508610945e-05,2,115,44,159,0.8657662383075443,0.16666666666666666
983,3556,0,0,5.794842725179833e-05,2,115,44,159,0.8726486486486487,0.17647058823529413
984,3588,0,0,0.000787157208991007,2,115,44,159,0.8726486486486487,0.17647058823529413
985,3625,0,0,8.71346897406347e-05,2,115,44,159,0.8726486486486487,0.17647058823529413
986,3630,0,0,2.9784748498675338e-05,2,115,44,159,0.8726486486486487,0.17647058823529413
987,3697,0,0,0.00011250700497543929,2,115,44,159,0.8726486486486487,0.17647058823529413
988,3803,0,0,0.0014744522097661834,2,115,44,159,0.8726486486486487,0.17647058823529413
989,3823,0,0,0.0038039329699464442,2,115,44,159,0.8726486486486487,0.17647058823529413
990,3826,0,0,0.0003001162343482515,2,115,44,159,0.875861139511107,0.17647058823529413
991,3872,0,0,0.0005030979261950234,2,115,44,159,0.875861139511107,0.17647058823529413
992,3901,0,0,0.00012997902596004145,2,115,44,159,0.875861139511107,0.17647058823529413
993,3920,0,0,0.0006836301652171835,2,115,44,159,0.8791013824884792,0.17647058823529413
994,3979,0,1,0.5997647302231375,2,115,45,160,0.875861139511107,0.17647058823529413
995,3990,0,0,0.0009196595924828047,2,115,45,160,0.875861139511107,0.17647058823529413
996,4055,0,1,0.6359393990002937,2,115,46,161,0.8726486486486487,0.17647058823529413
997,4100,0,0,2.6854932058370992e-05,2,115,46,161,0.8726486486486487,0.17647058823529413
998,4168,0,0,0.00016143988653122542,2,115,46,161,0.8726486486486487,0.17647058823529413
999,4169,0,0,0.49543684559698414,2,115,46,161,0.8726486486486487,0.17647058823529413
1000,4175,0,0,0.00016834626822576288,2,115,46,161,0.8726486486486487,0.17647058823529413
1001,4182,0,0,0.0005290013425183119,2,115,46,161,0.8726486486486487,0.17647058823529413
1002,4226,0,1,0.9478843506864406,2,115,47,162,0.8694597429845266,0.17647058823529413
1003,4263,0,0,0.00022050939453239465,2,115,47,162,0.8694597429845266,0.17647058823529413
1004,4275,0,0,0.0009195088639838922,2,115,47,162,0.8694597429845266,0.17647058823529413
1005,4393,0,0,7.986651329063735e-05,2,115,47,162,0.8694597429845266,0.17647058823529413
1006,4434,0,0,3.0427484332180376e-06,2,115,47,162,0.8726486486486487,0.17647058823529413
1007,4600,0,0,0.001361922341370127,2,115,47,162,0.8726486486486487,0.17647058823529413
1008,4611,0,0,1.2604965337943145e-05,2,115,47,162,0.8726486486486487,0.17647058823529413
1009,4707,0,0,0.0005021359476261442,2,115,47,162,0.8726486486486487,0.17647058823529413
1010,4766,0,0,0.00014633786744072764,2,115,47,162,0.8795166837066642,0.1875
1011,4767,0,0,0.00017664634030705364,2,115,47,162,0.8863671274961598,0.2
1012,4806,0,1,0.6622757299065065,2,115,48,163,0.89,0.21428571428571427
1013,4850,0,1,0.9549085178658336,2,115,49,164,0.8936328725038402,0.23076923076923078
1014,4965,0,0,0.08527825912909445,2,115,49,164,0.9004110813226095,0.25
1015,4994,0,0,4.120285081469699e-05,2,115,49,164,0.9008799999999999,0.18181818181818182
1016,4995,0,0,8.70265099938722e-05,2,115,49,164,0.9078014184397162,0.2
1017,62,1,1,0.9996679833803591,2,115,49,164,0.9138666666666667,0.3
1018,2645,0,0,0.0006499931630953057,2,115,49,164,0.9138666666666667,0.3
1019,2723,0,0,0.014027398283489366,2,115,49,164,0.9138666666666667,0.3
1020,2789,0,0,0.00013081058009448523,2,115,49,164,0.9138666666666667,0.3
1021,2859,0,0,9.628518273465533e-05,2,115,49,164,0.9138666666666667,0.3
1022,2906,0,1,0.6725985780728417,2,115,50,165,0.9107363225010284,0.3
1023,2956,0,0,2.8048515364844817e-05,2,115,50,165,0.9107363225010284,0.3
1024,3018,0,0,0.0038224610692037223,2,115,50,165,0.9107363225010284,0.3
1025,3316,0,0,0.0011756094579027,2,115,50,165,0.9107363225010284,0.3
1026,3378,0,0,1.3335717117322581e-05,2,115,50,165,0.9107363225010284,0.3
1027,3400,0,0,0.00038406582710386847,2,115,50,165,0.9107363225010284,0.3
1028,3708,0,1,0.6577618061685298,2,115,51,166,0.9076258564194221,0.3
1029,3792,0,0,0.0016630164507982917,2,115,51,166,0.9076258564194221,0.3
1030,3887,0,0,8.265084466953285e-05,2,115,51,166,0.9076258564194221,0.3
1031,3916,0,0,0.003560969765665224,2,115,51,166,0.9076258564194221,0.3
1032,3924,0,0,0.0035196268462616065,2,115,51,166,0.9076258564194221,0.3
1033,3948,0,0,0.049744305647988325,2,115,51,166,0.9076258564194221,0.3
1034,3949,0,0,0.11512338499139252,2,115,51,166,0.9076258564194221,0.3
1035,3978,0,0,0.0006542008827432066,2,115,51,166,0.9076258564194221,0.3
1036,4070,0,0,0.00011782838545650624,2,115,51,166,0.9076258564194221,0.3
1037,4146,0,0,0.0005771304799108858,2,115,51,166,0.9076258564194221,0.3
1038,4162,0,0,4.7967392466147576e-05,2,115,51,166,0.9107363225010284,0.3
1039,4225,0,0,0.0002285926777010307,2,115,51,166,0.9107363225010284,0.3
1040,4261,0,0,1.2984707339275415e-05,2,115,51,166,0.9107363225010284,0.3
1041,4270,0,0,0.00029246896029271567,2,115,51,166,0.9107363225010284,0.3
1042,4530,0,0,0.0010989934583672549,2,115,51,166,0.9107363225010284,0.3
1043,4615,0,0,0.0012673155599945245,2,115,51,166,0.9107363225010284,0.3
1044,4670,0,0,1.2724671626674335e-05,2,115,51,166,0.9107363225010284,0.3
1045,4700,0,0,3.191200799630859e-05,2,115,51,166,0.9107363225010284,0.3
1046,4735,0,0,7.593164144514753e-06,2,115,51,166,0.9107363225010284,0.3
1047,4742,0,0,0.0022437398354032603,2,115,51,166,0.9107363225010284,0.3
1048,4748,0,0,0.0003092077311398947,2,115,51,166,0.9107363225010284,0.3
1049,4811,0,0,3.511281341144222e-06,2,115,51,166,0.9107363225010284,0.3
1050,4917,0,0,0.000527463145126125,2,115,51,166,0.9107363225010284,0.3
1051,4945,0,0,0.00012301886638488833,2,115,51,166,0.9107363225010284,0.3
1052,537,1,0,9.007220856677385e-05,2,116,51,167,0.9040184688710159,0.2727272727272727
1053,883,1,0,3.415855296232498e-05,2,117,51,168,0.9040184688710159,0.2727272727272727
1054,2134,1,0,0.0005232888990408466,2,118,51,169,0.9040184688710159,0.2727272727272727
1055,2324,1,0,0.0001848377786756394,2,119,51,170,0.8972657450076806,0.25
1056,2335,1,1,0.9995187114992526,2,119,51,170,0.8967387387387388,0.3076923076923077
1057,2495,1,1,0.524932658807979,2,119,51,170,0.8962771739130434,0.35714285714285715
1058,2581,0,0,0.0008490647360667353,2,119,51,170,0.8962771739130434,0.35714285714285715
1059,2615,0,0,0.0014272774587335121,2,119,51,170,0.8962771739130434,0.35714285714285715
1060,2776,0,0,0.07984049905524497,2,119,51,170,0.8996538158929976,0.35714285714285715
1061,2811,0,0,0.01046043067821089,2,119,51,170,0.8996538158929976,0.35714285714285715
1062,2861,0,0,0.0002311547247302093,2,119,51,170,0.8996538158929976,0.35714285714285715
1063,2884,0,0,0.0003024914974593973,2,119,51,170,0.8996538158929976,0.35714285714285715
1064,2938,0,0,0.0008374827655069676,2,119,51,170,0.8996538158929976,0.35714285714285715
1065,2942,0,0,0.00010530604544947442,2,119,51,170,0.8996538158929976,0.35714285714285715
1066,3042,0,0,0.014149293915090623,2,119,51,170,0.8996538158929976,0.35714285714285715
1067,3054,0,0,0.0001856226190540939,2,119,51,170,0.8996538158929976,0.35714285714285715
1068,3182,0,0,4.265717866136837e-05,2,119,51,170,0.8996538158929976,0.35714285714285715
1069,3259,0,0,8.173233392188383e-05,2,119,51,170,0.9030630630630629,0.35714285714285715
1070,3269,0,0,0.00011739428790294086,2,119,51,170,0.9030630630630629,0.35714285714285715
1071,3321,0,0,0.0006894494159106246,2,119,51,170,0.9030630630630629,0.35714285714285715
1072,3334,0,0,2.4970125970395033e-06,2,119,51,170,0.9030630630630629,0.35714285714285715
1073,3356,0,0,0.00020346986781598524,2,119,51,170,0.9030630630630629,0.35714285714285715
1074,3376,0,0,0.0005355179438137238,2,119,51,170,0.9030630630630629,0.35714285714285715
1075,3505,0,0,0.28385169985755077,2,119,51,170,0.9030630630630629,0.35714285714285715
1076,3632,0,0,0.00010906533980332996,2,119,51,170,0.9030630630630629,0.35714285714285715
1077,3728,0,0,0.0003152312392008617,2,119,51,170,0.9030630630630629,0.35714285714285715
1078,3853,0,0,0.06046419126828034,2,119,51,170,0.9030630630630629,0.35714285714285715
1079,4038,0,0,0.00039507806231972044,2,119,51,170,0.9030630630630629,0.35714285714285715
1080,4184,0,0,0.001862615447847736,2,119,51,170,0.9030630630630629,0.35714285714285715
1081,4266,0,0,0.00011342086417819436,2,119,51,170,0.9030630630630629,0.35714285714285715
1082,4331,0,1,0.84586099692495,2,119,52,171,0.9061261261261262,0.38461538461538464
1083,4350,0,0,4.3157315390478714e-05,2,119,52,171,0.9125494934473464,0.4166666666666667
1084,4425,0,0,5.4148636001555414e-05,2,119,52,171,0.9131595670737762,0.36363636363636365
1085,4453,0,0,4.315304886824828e-06,2,119,52,171,0.9131595670737762,0.36363636363636365
1086,4454,0,0,0.0005126020141613647,2,119,52,171,0.9131595670737762,0.36363636363636365
1087,4531,0,0,0.00022949548563910784,2,119,52,171,0.9131595670737762,0.36363636363636365
1088,4538,0,0,0.0043181867949827245,2,119,52,171,0.9131595670737762,0.36363636363636365
1089,4562,0,0,0.00028790911765587325,2,119,52,171,0.9131595670737762,0.36363636363636365
1090,4597,0,1,0.6531198469234696,2,119,53,172,0.9099078341013825,0.36363636363636365
1091,4709,0,0,0.0005236920850199676,2,119,53,172,0.9099078341013825,0.36363636363636365
1092,4746,0,0,2.7145860777349574e-05,2,119,53,172,0.9099078341013825,0.36363636363636365
1093,4786,0,0,6.797721309787636e-06,2,119,53,172,0.9099078341013825,0.36363636363636365
1094,217,1,0,1.385909880351411e-07,2,120,53,173,0.9033441769681199,0.3333333333333333
1095,489,1,0,0.1792246077796757,2,121,53,174,0.8967387387387388,0.3076923076923077
1096,553,1,0,0.17237905184597568,2,122,53,175,0.8900970364542355,0.2857142857142857
1097,583,1,0,0.003743723606610646,2,123,53,176,0.8834239130434782,0.26666666666666666
1098,714,1,1,0.9950235410806875,2,123,53,176,0.883201542912247,0.3125
1099,1119,1,0,0.0883407310121507,2,124,53,177,0.8766144814090019,0.29411764705882354
1100,1440,1,1,0.9973291938487576,2,124,53,177,0.8765170128806493,0.3333333333333333
1101,1844,1,0,0.0007702381072170554,2,125,53,178,0.87,0.3157894736842105
1102,1881,1,0,0.038927679678557064,2,126,53,179,0.8634562113786491,0.3
1103,2064,1,1,0.9992327944868827,2,126,53,179,0.8635416808207078,0.3333333333333333
1104,2715,0,0,0.00010441441990863874,2,126,53,179,0.8635416808207078,0.3333333333333333
1105,2783,0,0,0.0012407994960470874,2,126,53,179,0.8635416808207078,0.3333333333333333
1106,2834,0,0,0.000738434176857392,2,126,53,179,0.8635416808207078,0.3333333333333333
1107,2850,0,0,0.0019011215225311251,2,126,53,179,0.8635416808207078,0.3333333333333333
1108,2858,0,0,0.3856556609284879,2,126,53,179,0.8635416808207078,0.3333333333333333
1109,2969,0,0,0.0060317718490274395,2,126,53,179,0.8635416808207078,0.3333333333333333
1110,2985,0,0,0.25410727935034455,2,126,53,179,0.8635416808207078,0.3333333333333333
1111,3119,0,0,4.915438484445579e-05,2,126,53,179,0.87,0.35
1112,3123,0,0,0.00012143577275713829,2,126,53,179,0.87,0.3157894736842105
1113,3134,0,0,1.6017225651129685e-05,2,126,53,179,0.87,0.3157894736842105
1114,3212,0,0,8.304039617197217e-05,2,126,53,179,0.87,0.3157894736842105
1115,3284,0,0,5.651609250647634e-05,2,126,53,179,0.87,0.3157894736842105
1116,3373,0,0,0.0006781501288670102,2,126,53,179,0.87,0.3157894736842105
1117,3445,0,0,4.6874651888612405e-05,2,126,53,179,0.87,0.3157894736842105
1118,3512,0,0,0.05403112510473501,2,126,53,179,0.87,0.3157894736842105
1119,3937,0,0,6.997031009611228e-05,2,126,53,179,0.87,0.3157894736842105
1120,4017,0,0,0.005893107177676875,2,126,53,179,0.87,0.3157894736842105
1121,4183,0,0,3.426897075179615e-05,2,126,53,179,0.87,0.3157894736842105
1122,4214,0,0,0.02752156178415274,2,126,53,179,0.87,0.3157894736842105
1123,4311,0,0,0.0015436087519729092,2,126,53,179,0.87,0.3157894736842105
1124,4372,0,0,7.803224244655672e-06,2,126,53,179,0.8734829871193507,0.3157894736842105
1125,4436,0,0,0.001690757407501615,2,126,53,179,0.8734829871193507,0.3157894736842105
1126,4519,0,0,0.0003082815184381806,2,126,53,179,0.8734829871193507,0.3157894736842105
1127,4554,0,0,0.0918086161226648,2,126,53,179,0.8769963369963371,0.3157894736842105
1128,4691,0,0,0.0034044076803125874,2,126,53,179,0.8769963369963371,0.3157894736842105
1129,4694,0,0,0.00044684221622932977,2,126,53,179,0.8769963369963371,0.3157894736842105
1130,4721,0,0,0.3757434163354014,2,126,53,179,0.8769963369963371,0.3157894736842105
1131,4931,0,0,7.81074932537812e-06,2,126,53,179,0.8769963369963371,0.3157894736842105
1132,4976,0,0,9.293518666842735e-06,2,126,53,179,0.8805440313111547,0.3157894736842105
1133,157,1,0,0.02339994948588265,2,127,53,180,0.873992673992674,0.3
1134,2533,0,0,0.001434130977008226,2,127,53,180,0.873992673992674,0.3
1135,2689,0,0,0.00016195542634234384,2,127,53,180,0.873992673992674,0.3
1136,2813,0,0,0.00015080160600457803,2,127,53,180,0.873992673992674,0.3
1137,2899,0,0,5.4463335002846825e-06,2,127,53,180,0.873992673992674,0.3
1138,2994,0,0,0.0007916540988371864,2,127,53,180,0.873992673992674,0.3
1139,3096,0,0,0.00019768842706398293,2,127,53,180,0.873992673992674,0.3
1140,3156,0,0,0.07582891627189582,2,127,53,180,0.8775733855185911,0.3
1141,3177,0,0,5.431627627277797e-05,2,127,53,180,0.8775733855185911,0.3
1142,3181,0,0,0.0043036124920402975,2,127,53,180,0.8775733855185911,0.3
1143,3186,0,0,3.0955111637824723e-06,2,127,53,180,0.8775733855185911,0.3
1144,3353,0,0,9.581203780910277e-05,2,127,53,180,0.8775733855185911,0.3
1145,3430,0,1,0.8057935441270798,2,127,54,181,0.873992673992674,0.3
1146,3499,0,0,0.0010815028655161566,2,127,54,181,0.873992673992674,0.3
1147,3586,0,0,0.00017535865498682852,2,127,54,181,0.873992673992674,0.3
1148,3604,0,0,4.2581408060961695e-06,2,127,54,181,0.873992673992674,0.3
1149,3623,0,0,0.02694245611910503,2,127,54,181,0.873992673992674,0.3
1150,3644,0,0,0.0008952588270136348,2,127,54,181,0.873992673992674,0.3
1151,3766,0,1,0.9969028848553576,2,127,55,182,0.8704489613580522,0.3
1152,3816,0,0,0.011738070662991608,2,127,55,182,0.8704489613580522,0.3
1153,3832,0,0,0.042320288714844397,2,127,55,182,0.8704489613580522,0.3
1154,3870,0,0,0.00019016391819987144,2,127,55,182,0.8769963369963371,0.3157894736842105
1155,3969,0,0,0.00046938302599729717,2,127,55,182,0.8835146771037182,0.3333333333333333
1156,3984,0,0,0.001214419281173461,2,127,55,182,0.8835146771037182,0.3333333333333333
1157,4066,0,0,5.51651454116523e-05,2,127,55,182,0.8835146771037182,0.3333333333333333
1158,4093,0,0,0.00012454977521203687,2,127,55,182,0.8835146771037182,0.3333333333333333
1159,4109,0,0,0.35423331951189474,2,127,55,182,0.8835146771037182,0.3333333333333333
1160,4195,0,1,0.964655218355335,2,127,56,183,0.88,0.3333333333333333
1161,4208,0,0,0.0001227012107262057,2,127,56,183,0.88,0.3333333333333333
1162,4392,0,0,0.3847532506579666,2,127,56,183,0.88,0.3333333333333333
1163,4413,0,0,5.0740416011334985e-05,2,127,56,183,0.88,0.3333333333333333
1164,4442,0,0,0.0010542731094113017,2,127,56,183,0.88,0.3333333333333333
1165,4470,0,0,0.0001320495265230793,2,127,56,183,0.88,0.3333333333333333
1166,4658,0,0,0.016073353222158103,2,127,56,183,0.88,0.3333333333333333
1167,4662,0,0,0.005637553686440878,2,127,56,183,0.88,0.3333333333333333
1168,4799,0,0,1.5693925210357787e-05,2,127,56,183,0.88,0.3333333333333333
1169,4899,0,0,0.0001102453070798605,2,127,56,183,0.88,0.3333333333333333
1170,4923,0,0,0.0038632180552850624,2,127,56,183,0.88,0.3333333333333333
1171,54,1,0,0.23453281268355428,2,128,56,184,0.8734829871193507,0.3157894736842105
1172,85,1,0,0.00047231328173333434,2,129,56,185,0.8669380633905205,0.3
1173,1629,1,0,0.052840331593159255,2,130,56,186,0.8603686341359471,0.2857142857142857
1174,2516,0,0,0.0005514371401355755,2,130,56,186,0.8603686341359471,0.2857142857142857
1175,2589,0,0,0.0018068291233397846,2,130,56,186,0.8603686341359471,0.2857142857142857
1176,2681,0,0,3.934892009968031e-06,2,130,56,186,0.8603686341359471,0.2857142857142857
1177,2712,0,0,0.00016981553729829375,2,130,56,186,0.8603686341359471,0.2857142857142857
1178,2777,0,0,8.678487516558058e-05,2,130,56,186,0.8603686341359471,0.2857142857142857
1179,2870,0,0,0.00013112971236784859,2,130,56,186,0.8603686341359471,0.2857142857142857
1180,2924,0,0,1.8732198180908979e-06,2,130,56,186,0.8603686341359471,0.2857142857142857
1181,2986,0,0,0.0003833972649030644,2,130,56,186,0.8603686341359471,0.2857142857142857
1182,3014,0,0,1.568296779352525e-05,2,130,56,186,0.8603686341359471,0.2857142857142857
1183,3377,0,0,0.0003775996102935036,2,130,56,186,0.8603686341359471,0.2857142857142857
1184,3420,0,0,0.05476508979054489,2,130,56,186,0.8603686341359471,0.2857142857142857
1185,3472,0,0,0.000638596741313874,2,130,56,186,0.8603686341359471,0.2857142857142857
1186,3491,0,0,4.9288641186873764e-05,2,130,56,186,0.8603686341359471,0.2857142857142857
1187,3517,0,0,0.003681810671185192,2,130,56,186,0.8603686341359471,0.2857142857142857
1188,3662,0,0,0.000921674435886461,2,130,56,186,0.8603686341359471,0.2857142857142857
1189,3674,0,0,0.0007571796479029483,2,130,56,186,0.8603686341359471,0.2857142857142857
1190,3731,0,0,0.0009460430675045429,2,130,56,186,0.8603686341359471,0.2857142857142857
1191,3807,0,0,0.00015825563527409136,2,130,56,186,0.8603686341359471,0.2857142857142857
1192,3813,0,0,0.010813692920052565,2,130,56,186,0.8603686341359471,0.2857142857142857
1193,3862,0,0,0.0010715387136747674,2,130,56,186,0.8603686341359471,0.2857142857142857
1194,4028,0,0,0.0023675289647625973,2,130,56,186,0.8638761267810409,0.2857142857142857
1195,4059,0,0,0.000190290584381059,2,130,56,186,0.8638761267810409,0.2857142857142857
1196,4213,0,0,1.0244818555211688e-06,2,130,56,186,0.8674149355967538,0.2857142857142857
1197,4272,0,0,0.013216548299279532,2,130,56,186,0.8674149355967538,0.2857142857142857
1198,4298,0,0,0.00010593165569016491,2,130,56,186,0.8674149355967538,0.2857142857142857
1199,4378,0,0,0.05704869859207559,3,130,56,186,0.8674149355967538,0.2857142857142857
1200,4595,0,0,0.0007320982401345188,3,130,56,186,0.8674149355967538,0.2857142857142857
1201,4654,0,0,0.01132265310701572,3,130,56,186,0.8674149355967538,0.2857142857142857
1202,4664,0,0,6.94828177493211e-06,3,130,56,186,0.8709890109890109,0.2857142857142857
1203,4761,0,0,0.0008947737998162529,3,130,56,186,0.8709890109890109,0.2857142857142857
1204,4782,0,0,0.00038204279832587586,3,130,56,186,0.8709890109890109,0.2857142857142857
1205,4832,0,0,0.00039841431399226506,3,130,56,186,0.8709890109890109,0.2857142857142857
1206,2014,1,0,2.343514811091991e-05,3,131,56,187,0.8643809098354552,0.2727272727272727
1207,2244,1,1,0.9976058975090014,3,131,56,187,0.8649939626393919,0.30434782608695654
1208,2611,0,0,0.047219084442377386,3,131,56,187,0.8649939626393919,0.30434782608695654
1209,2671,0,0,0.0034675974758515125,3,131,56,187,0.8649939626393919,0.30434782608695654
1210,2828,0,0,0.0003515866915959325,3,131,56,187,0.8649939626393919,0.30434782608695654
1211,2971,0,0,0.00013162927709443894,3,131,56,187,0.8649939626393919,0.30434782608695654
1212,3009,0,0,0.0006271371154307084,3,131,56,187,0.8686943879034604,0.30434782608695654
1213,3203,0,0,7.259295129275424e-05,3,131,56,187,0.8724391333482244,0.30434782608695654
1214,3272,0,0,3.136820001568869e-06,3,131,56,187,0.8724391333482244,0.30434782608695654
1215,3358,0,0,0.0009241519370841609,3,131,56,187,0.8724391333482244,0.30434782608695654
1216,3391,0,0,0.00261267251386684,3,131,56,187,0.8724391333482244,0.30434782608695654
1217,3476,0,0,0.0013520201022296236,3,131,56,187,0.8716320939334637,0.2727272727272727
1218,3585,0,0,0.0006647176697079295,3,131,56,187,0.8716320939334637,0.2727272727272727
1219,3693,0,0,0.001349709433323718,3,131,56,187,0.8716320939334637,0.2727272727272727
1220,3741,0,0,1.3575936952671271e-06,3,131,56,187,0.8716320939334637,0.2727272727272727
1221,3910,0,0,2.1705615330331034e-05,3,131,56,187,0.8716320939334637,0.2727272727272727
1222,4132,0,0,0.0007007681624660866,3,131,56,187,0.875326261652202,0.2727272727272727
1223,4257,0,1,0.9978042863205168,3,131,57,188,0.8716320939334637,0.2727272727272727
1224,4269,0,0,0.019163268437525704,3,131,57,188,0.8716320939334637,0.2727272727272727
1225,4386,0,0,6.389327472893987e-05,3,131,57,188,0.8716320939334637,0.2727272727272727
1226,4395,0,0,0.0006432498170401506,3,131,57,188,0.8716320939334637,0.2727272727272727
1227,4465,0,0,0.1806577739694913,3,131,57,188,0.8716320939334637,0.2727272727272727
1228,4469,0,0,0.0018445112380885758,3,131,57,188,0.875326261652202,0.2727272727272727
1229,4609,0,0,0.0013706994504719486,3,131,57,188,0.875326261652202,0.2727272727272727
1230,4663,0,0,0.00017424501543837617,3,131,57,188,0.875326261652202,0.2727272727272727
1231,4678,0,0,0.00034044680497638037,3,131,57,188,0.875326261652202,0.2727272727272727
1232,4929,0,0,2.2292155122231902e-07,3,131,57,188,0.875326261652202,0.2727272727272727
1233,4934,0,0,7.096522236877233e-06,3,131,57,188,0.875326261652202,0.2727272727272727
1234,4941,0,0,6.423389381818866e-07,3,131,57,188,0.875326261652202,0.2727272727272727
1235,4952,0,0,9.046347100383598e-06,3,131,57,188,0.875326261652202,0.2727272727272727
1236,4954,0,0,0.0007131531906823426,3,131,57,188,0.875326261652202,0.2727272727272727
1237,4979,0,0,0.24506554786842633,3,131,57,188,0.875326261652202,0.2727272727272727
1238,1088,1,0,0.02525619274460347,3,132,57,189,0.8686614481409003,0.2608695652173913
1239,2252,1,0,0.00335326233384654,3,133,57,190,0.8619780219780221,0.25
1240,2513,0,0,7.728748755824118e-06,3,133,57,190,0.8619780219780221,0.25
1241,2620,0,0,0.0010517172987207037,3,133,57,190,0.8619780219780221,0.25
1242,2651,0,0,0.00023041641435808202,3,133,57,190,0.8619780219780221,0.25
1243,2654,0,0,0.00666299054431471,3,133,57,190,0.8619780219780221,0.25
1244,2684,0,0,0.0011009887988917646,3,133,57,190,0.8619780219780221,0.25
1245,2696,0,0,0.00042499995551274094,3,133,57,190,0.8619780219780221,0.25
1246,2703,0,0,8.357686958829781e-05,3,133,57,190,0.8619780219780221,0.25
1247,2871,0,0,0.00038017011409516484,3,133,57,190,0.8619780219780221,0.25
1248,2895,0,0,0.0003398870341190121,3,133,57,190,0.8619780219780221,0.25
1249,2918,0,0,0.0004449255427365267,3,133,57,190,0.8619780219780221,0.25
1250,2921,0,0,8.070314220752573e-05,3,133,57,190,0.8619780219780221,0.25
1251,2929,0,0,0.002041504793130093,3,133,57,190,0.8619780219780221,0.25
1252,3072,0,0,0.15132001950910956,3,133,57,190,0.8686614481409003,0.2608695652173913
1253,3084,0,0,0.0006864062394662537,3,133,57,190,0.875326261652202,0.2727272727272727
1254,3104,0,0,0.0005707369243076418,3,133,57,190,0.8819692841218726,0.2857142857142857
1255,3172,0,0,6.611028369980273e-06,3,133,57,190,0.888586956521739,0.3
1256,3211,0,0,0.0016645630745109894,3,133,57,190,0.8877477477477478,0.2631578947368421
1257,3214,0,0,0.00014191987403940553,3,133,57,190,0.88678955453149,0.2222222222222222
1258,3224,0,1,0.6384881433539903,3,133,58,191,0.8833181522446324,0.2222222222222222
1259,3276,0,0,0.00012914072954832816,3,133,58,191,0.8833181522446324,0.2222222222222222
1260,3322,0,0,0.00027106133790285024,3,133,58,191,0.8833181522446324,0.2222222222222222
1261,3337,0,0,0.08159864727869323,3,133,58,191,0.8833181522446324,0.2222222222222222
1262,3402,0,0,0.001064513661132081,3,133,58,191,0.8833181522446324,0.2222222222222222
1263,3406,0,0,0.0002156143869533944,3,133,58,191,0.8833181522446324,0.2222222222222222
1264,3460,0,0,0.00012701335135881909,3,133,58,191,0.8833181522446324,0.2222222222222222
1265,3479,0,1,0.9960717039196919,3,133,59,192,0.8798918918918921,0.2222222222222222
1266,3496,0,0,7.166486953515096e-05,3,133,59,192,0.8798918918918921,0.2222222222222222
1267,3736,0,0,0.0001330515564288709,3,133,59,192,0.8798918918918921,0.2222222222222222
1268,3804,0,0,0.4300874075438368,3,133,59,192,0.8798918918918921,0.2222222222222222
1269,3811,0,0,0.007684860285336365,3,133,59,192,0.8798918918918921,0.2222222222222222
1270,3835,0,0,0.0003132372620294876,3,133,59,192,0.8798918918918921,0.2222222222222222
1271,3906,0,0,0.00081790877974307,3,133,59,192,0.8798918918918921,0.2222222222222222
1272,3932,0,0,0.00023670949978161387,3,133,59,192,0.8798918918918921,0.2222222222222222
1273,3944,0,0,0.0004596055493134705,3,133,59,192,0.8798918918918921,0.2222222222222222
1274,3975,0,0,8.903091883094807e-05,3,133,59,192,0.8798918918918921,0.2222222222222222
1275,4041,0,0,0.03925612412440848,3,133,59,192,0.8798918918918921,0.2222222222222222
