row_idx,sample_id,gt,pred,prob_phish,live_round,cum_FN,cum_FP,cum_errors,rolling_f1w_w200,rolling_recall_phish_w200
1069,3259,0,0,0.00011024493633191448,1,120,54,174,0.8900970364542355,0.2857142857142857
1070,3269,0,0,0.0001788883154142839,1,120,54,174,0.8900970364542355,0.2857142857142857
1071,3321,0,0,0.0008689494901142143,1,120,54,174,0.8900970364542355,0.2857142857142857
1072,3334,0,0,3.1546745726032447e-06,1,120,54,174,0.8900970364542355,0.2857142857142857
1073,3356,0,0,0.000359812472948559,1,120,54,174,0.8933693693693694,0.2857142857142857
1074,3376,0,0,0.0007259847219234786,1,120,54,174,0.8933693693693694,0.2857142857142857
1075,3505,0,0,0.27200323993784237,1,120,54,174,0.8933693693693694,0.2857142857142857
1076,3632,0,0,8.636982140436027e-05,1,120,54,174,0.8933693693693694,0.2857142857142857
1077,3728,0,0,0.0006430258431380744,1,120,54,174,0.8933693693693694,0.2857142857142857
1078,3853,0,0,0.05280627729875868,1,120,54,174,0.8933693693693694,0.2857142857142857
1079,4038,0,0,0.0005429721306037809,1,120,54,174,0.8933693693693694,0.2857142857142857
1080,4184,0,0,0.002866973964392851,1,120,54,174,0.8933693693693694,0.2857142857142857
1081,4266,0,0,0.00021016221046085766,1,120,54,174,0.8933693693693694,0.2857142857142857
1082,4331,0,1,0.8879679800244092,1,120,55,175,0.8967387387387388,0.3076923076923077
1083,4350,0,0,2.882740800299908e-05,1,120,55,175,0.9033441769681199,0.3333333333333333
1084,4425,0,0,4.361551005612491e-05,1,120,55,175,0.9040184688710159,0.2727272727272727
1085,4453,0,0,5.698979494271607e-06,1,120,55,175,0.9040184688710159,0.2727272727272727
1086,4454,0,0,0.0008720750127660669,1,120,55,175,0.9040184688710159,0.2727272727272727
1087,4531,0,0,0.0002331019982899938,1,120,55,175,0.9040184688710159,0.2727272727272727
1088,4538,0,0,0.005152496768518614,1,120,55,175,0.9040184688710159,0.2727272727272727
1089,4562,0,0,0.0005234794564884007,1,120,55,175,0.9040184688710159,0.2727272727272727
1090,4597,0,1,0.7314239412306289,1,120,56,176,0.9008986175115209,0.2727272727272727
1091,4709,0,0,0.0006639357602027233,1,120,56,176,0.9008986175115209,0.2727272727272727
1092,4746,0,0,2.168541480950287e-05,1,120,56,176,0.9008986175115209,0.2727272727272727
1093,4786,0,0,5.591207341169926e-06,1,120,56,176,0.9008986175115209,0.2727272727272727
1094,217,1,0,8.424870251327268e-08,1,121,56,177,0.8941388604888929,0.25
1095,489,1,0,0.27089736648977364,1,122,56,178,0.8873513513513513,0.23076923076923078
1096,553,1,0,0.1458314793701289,1,123,56,179,0.8805402570154734,0.21428571428571427
1097,583,1,0,0.002822666712799467,1,124,56,180,0.8737092391304349,0.2
1098,714,1,1,0.9957027581825816,1,124,56,180,0.8734683381549341,0.25
1099,1119,1,0,0.10903755877938912,1,125,56,181,0.866743639921722,0.23529411764705882
1100,1440,1,1,0.9972441256881953,1,125,56,181,0.8666383739111012,0.2777777777777778
1101,1844,1,0,0.0003953208360199233,1,126,56,182,0.86,0.2631578947368421
1102,1881,1,0,0.03481476937569144,1,127,56,183,0.8533418566659564,0.25
1103,2064,1,1,0.9992365552186311,1,127,56,183,0.8534336571777975,0.2857142857142857
1104,2715,0,0,0.00015644153865194133,1,127,56,183,0.8534336571777975,0.2857142857142857
1105,2783,0,0,0.0016958657939917389,1,127,56,183,0.8534336571777975,0.2857142857142857
1106,2834,0,0,0.0013286710602966893,1,127,56,183,0.8534336571777975,0.2857142857142857
1107,2850,0,0,0.0031976801267308863,1,127,56,183,0.8534336571777975,0.2857142857142857
1108,2858,0,1,0.5627258490393399,1,127,57,184,0.85,0.2857142857142857
1109,2969,0,0,0.008597271834064559,1,127,57,184,0.85,0.2857142857142857
1110,2985,0,0,0.3332540355702819,1,127,57,184,0.85,0.2857142857142857
1111,3119,0,0,7.982649837078154e-05,1,127,57,184,0.8565663428222026,0.3
1112,3123,0,0,0.00018436717968861076,1,127,57,184,0.8566581433340436,0.2631578947368421
1113,3134,0,0,2.536853456212345e-05,1,127,57,184,0.8566581433340436,0.2631578947368421
1114,3212,0,0,0.00015525311265994254,1,127,57,184,0.8566581433340436,0.2631578947368421
1115,3284,0,0,0.00011409499700362612,1,127,57,184,0.8566581433340436,0.2631578947368421
1116,3373,0,0,0.0011241805310487198,1,127,57,184,0.8566581433340436,0.2631578947368421
1117,3445,0,0,8.819427050541615e-05,1,127,57,184,0.8566581433340436,0.2631578947368421
1118,3512,0,0,0.07187115034424421,1,127,57,184,0.8566581433340436,0.2631578947368421
1119,3937,0,0,0.00010799658754284084,1,127,57,184,0.8566581433340436,0.2631578947368421
1120,4017,0,0,0.008422773034717484,1,127,57,184,0.8566581433340436,0.2631578947368421
1121,4183,0,0,4.460251731629689e-05,1,127,57,184,0.8566581433340436,0.2631578947368421
1122,4214,0,0,0.02761220739294517,1,127,57,184,0.8566581433340436,0.2631578947368421
1123,4311,0,0,0.0023687780313499883,1,127,57,184,0.8566581433340436,0.2631578947368421
1124,4372,0,0,8.366145052072647e-06,1,127,57,184,0.86,0.2631578947368421
1125,4436,0,0,0.0027866970931267215,1,127,57,184,0.86,0.2631578947368421
1126,4519,0,0,0.0005565009709375026,1,127,57,184,0.86,0.2631578947368421
1127,4554,0,0,0.13702338050051102,1,127,57,184,0.8633616260888988,0.2631578947368421
1128,4691,0,0,0.0050394503943368375,1,127,57,184,0.8633616260888988,0.2631578947368421
1129,4694,0,0,0.0007333164755721741,1,127,57,184,0.8633616260888988,0.2631578947368421
1130,4721,0,0,0.47590585088910653,1,127,57,184,0.8633616260888988,0.2631578947368421
1131,4931,0,0,1.0346769851526095e-05,1,127,57,184,0.8633616260888988,0.2631578947368421
1132,4976,0,0,6.010253230480438e-06,1,127,57,184,0.8667460317460318,0.2631578947368421
1133,157,1,0,0.021063083115728527,1,128,57,185,0.8600848782666966,0.25
1134,2533,0,0,0.0024529048470722627,1,128,57,185,0.8600848782666966,0.25
1135,2689,0,0,0.00032615956580752764,1,128,57,185,0.8600848782666966,0.25
1136,2813,0,0,0.00023146719054033453,1,128,57,185,0.8600848782666966,0.25
1137,2899,0,0,4.131149516205701e-06,1,128,57,185,0.8600848782666966,0.25
1138,2994,0,0,0.0009738937839125481,1,128,57,185,0.8600848782666966,0.25
1139,3096,0,0,0.0003530347651441801,1,128,57,185,0.8600848782666966,0.25
1140,3156,0,0,0.09499609761483253,1,128,57,185,0.8634920634920634,0.25
1141,3177,0,0,8.511847044220175e-05,1,128,57,185,0.8634920634920634,0.25
1142,3181,0,0,0.0038693533073609052,1,128,57,185,0.8634920634920634,0.25
1143,3186,0,0,3.977939624299608e-06,1,128,57,185,0.8634920634920634,0.25
1144,3353,0,0,0.00014191176775152548,1,128,57,185,0.8634920634920634,0.25
1145,3430,0,1,0.8348787469503061,1,128,58,186,0.8600848782666966,0.25
1146,3499,0,0,0.0011833252581850318,1,128,58,186,0.8600848782666966,0.25
1147,3586,0,0,0.00025584362895867253,1,128,58,186,0.8600848782666966,0.25
1148,3604,0,0,3.453449167867566e-06,1,128,58,186,0.8600848782666966,0.25
1149,3623,0,0,0.027233981594582464,1,128,58,186,0.8600848782666966,0.25
1150,3644,0,0,0.0010950286462822372,1,128,58,186,0.8600848782666966,0.25
1151,3766,0,1,0.9977751530876873,1,128,59,187,0.8567025298051759,0.25
1152,3816,0,0,0.015279624068565801,1,128,59,187,0.8567025298051759,0.25
1153,3832,0,0,0.04289012547811615,1,128,59,187,0.8567025298051759,0.25
1154,3870,0,0,0.0003400384790367109,1,128,59,187,0.8633616260888988,0.2631578947368421
1155,3969,0,0,0.0006904775967916781,1,128,59,187,0.87,0.2777777777777778
1156,3984,0,0,0.00200547046120086,1,128,59,187,0.87,0.2777777777777778
1157,4066,0,0,3.878613765885695e-05,1,128,59,187,0.87,0.2777777777777778
1158,4093,0,0,0.00022115143488868582,1,128,59,187,0.87,0.2777777777777778
1159,4109,0,0,0.40983950263440894,1,128,59,187,0.87,0.2777777777777778
1160,4195,0,1,0.9767080337388917,1,128,60,188,0.8666383739111012,0.2777777777777778
1161,4208,0,0,0.0002137676228871974,1,128,60,188,0.8666383739111012,0.2777777777777778
1162,4392,0,0,0.4157383752819832,1,128,60,188,0.8666383739111012,0.2777777777777778
1163,4413,0,0,9.220299966117066e-05,1,128,60,188,0.8666383739111012,0.2777777777777778
1164,4442,0,0,0.001616904757171933,1,128,60,188,0.8666383739111012,0.2777777777777778
1165,4470,0,0,0.00016297949370125178,1,128,60,188,0.8666383739111012,0.2777777777777778
1166,4658,0,0,0.015162270732513831,1,128,60,188,0.8666383739111012,0.2777777777777778
1167,4662,0,0,0.006333333592581827,1,128,60,188,0.8666383739111012,0.2777777777777778
1168,4799,0,0,1.2042575862542602e-05,1,128,60,188,0.8666383739111012,0.2777777777777778
1169,4899,0,0,0.00012574255394586629,1,128,60,188,0.8666383739111012,0.2777777777777778
1170,4923,0,0,0.004454442058647384,1,128,60,188,0.8666383739111012,0.2777777777777778
1171,54,1,0,0.17471449128511998,1,129,60,189,0.86,0.2631578947368421
1172,85,1,0,0.0004153087320566427,1,130,60,190,0.8533418566659564,0.25
1173,1629,1,0,0.04022335634185439,1,131,60,191,0.8466666666666666,0.23809523809523808
1174,2516,0,0,0.0006704789059566387,1,131,60,191,0.8466666666666666,0.23809523809523808
1175,2589,0,0,0.0013075183294937276,1,131,60,191,0.8466666666666666,0.23809523809523808
1176,2681,0,0,5.2934599158376815e-06,1,131,60,191,0.8466666666666666,0.23809523809523808
1177,2712,0,0,0.0002996322238365274,1,131,60,191,0.8466666666666666,0.23809523809523808
1178,2777,0,0,0.00013938376775632998,1,131,60,191,0.8466666666666666,0.23809523809523808
1179,2870,0,0,0.00020111483742020703,1,131,60,191,0.8466666666666666,0.23809523809523808
1180,2924,0,0,1.4353180855822317e-06,1,131,60,191,0.8466666666666666,0.23809523809523808
1181,2986,0,0,0.0006491535571281181,1,131,60,191,0.8466666666666666,0.23809523809523808
1182,3014,0,0,1.2174708681182902e-05,1,131,60,191,0.8466666666666666,0.23809523809523808
1183,3377,0,0,0.0006019078056819037,1,131,60,191,0.8466666666666666,0.23809523809523808
1184,3420,0,0,0.05321506372267171,1,131,60,191,0.8466666666666666,0.23809523809523808
1185,3472,0,0,0.001149356861249664,1,131,60,191,0.8466666666666666,0.23809523809523808
1186,3491,0,0,7.738221758750877e-05,1,131,60,191,0.8466666666666666,0.23809523809523808
1187,3517,0,0,0.0048104408975050165,1,131,60,191,0.8466666666666666,0.23809523809523808
1188,3662,0,0,0.001382197384568875,1,131,60,191,0.8466666666666666,0.23809523809523808
1189,3674,0,0,0.0007419220266501015,1,131,60,191,0.8466666666666666,0.23809523809523808
1190,3731,0,0,0.001513451704701068,1,131,60,191,0.8466666666666666,0.23809523809523808
1191,3807,0,0,0.00016537806315928072,1,131,60,191,0.8466666666666666,0.23809523809523808
1192,3813,0,0,0.010467064195169915,1,131,60,191,0.8466666666666666,0.23809523809523808
1193,3862,0,0,0.0018244725127489828,1,131,60,191,0.8466666666666666,0.23809523809523808
1194,4028,0,0,0.0034144783067762948,1,131,60,191,0.8500255699978692,0.23809523809523808
1195,4059,0,0,0.00033761636877023863,1,131,60,191,0.8500255699978692,0.23809523809523808
1196,4213,0,0,7.478250492822795e-07,1,131,60,191,0.8534050596103517,0.23809523809523808
1197,4272,0,0,0.016576650724855566,1,131,60,191,0.8534050596103517,0.23809523809523808
1198,4298,0,0,0.00015473704295038907,1,131,60,191,0.8534050596103517,0.23809523809523808
1199,4378,0,0,0.07498694284897704,1,131,60,191,0.8568081304444941,0.23809523809523808
1200,4595,0,0,0.0016370115632230718,1,131,60,191,0.8568081304444941,0.23809523809523808
1201,4654,0,0,0.013826276824331393,1,131,60,191,0.8568081304444941,0.23809523809523808
1202,4664,0,0,8.136406350446552e-06,1,131,60,191,0.8602380952380954,0.23809523809523808
1203,4761,0,0,0.001569209649040313,1,131,60,191,0.8602380952380954,0.23809523809523808
1204,4782,0,0,0.0008268183256305878,1,131,60,191,0.8602380952380954,0.23809523809523808
1205,4832,0,0,0.0008268493823342591,1,131,60,191,0.8602380952380954,0.23809523809523808
1206,2014,1,0,2.5630634005236003e-05,1,132,60,192,0.8535313826222917,0.22727272727272727
1207,2244,1,1,0.9972529180056959,1,132,60,192,0.8541934796505433,0.2608695652173913
1208,2611,0,0,0.046644653599153346,1,132,60,192,0.8541934796505433,0.2608695652173913
1209,2671,0,0,0.008349388115600234,1,132,60,192,0.8541934796505433,0.2608695652173913
1210,2828,0,0,0.000706766106592841,1,132,60,192,0.8541934796505433,0.2608695652173913
1211,2971,0,0,0.000334220846905548,1,132,60,192,0.8541934796505433,0.2608695652173913
1212,3009,0,0,0.0014576622197336523,1,132,60,192,0.857752253562082,0.2608695652173913
1213,3203,0,0,0.00013843446968197953,1,132,60,192,0.8613468840741568,0.2608695652173913
1214,3272,0,0,3.3687522850050444e-06,1,132,60,192,0.8613468840741568,0.2608695652173913
1215,3358,0,0,0.0014547920413808637,1,132,60,192,0.8613468840741568,0.2608695652173913
1216,3391,0,0,0.0038319866949282294,1,132,60,192,0.8613468840741568,0.2608695652173913
1217,3476,0,0,0.00190348327739663,1,132,60,192,0.8604696673189822,0.22727272727272727
1218,3585,0,0,0.0007028613211574041,1,132,60,192,0.8604696673189822,0.22727272727272727
1219,3693,0,0,0.0025248345125651727,1,132,60,192,0.8604696673189822,0.22727272727272727
1220,3741,0,0,1.3709060536309465e-06,1,132,60,192,0.8604696673189822,0.22727272727272727
1221,3910,0,0,1.7708888707726703e-05,1,132,60,192,0.8604696673189822,0.22727272727272727
1222,4132,0,0,0.001827072196426727,1,132,60,192,0.8639922854387657,0.22727272727272727
1223,4257,0,1,0.998145416844314,1,132,61,193,0.8604696673189822,0.22727272727272727
1224,4269,0,0,0.021340632012890125,1,132,61,193,0.8604696673189822,0.22727272727272727
1225,4386,0,0,0.00014093311112367758,1,132,61,193,0.8604696673189822,0.22727272727272727
1226,4395,0,0,0.001611979191363643,1,132,61,193,0.8604696673189822,0.22727272727272727
1227,4465,0,0,0.34835526343842427,1,132,61,193,0.8604696673189822,0.22727272727272727
1228,4469,0,0,0.005965261092456991,1,132,61,193,0.8639922854387657,0.22727272727272727
1229,4609,0,0,0.001894722409594467,1,132,61,193,0.8639922854387657,0.22727272727272727
1230,4663,0,0,0.0004054897681402756,1,132,61,193,0.8639922854387657,0.22727272727272727
1231,4678,0,0,0.0005288588086610315,1,132,61,193,0.8639922854387657,0.22727272727272727
1232,4929,0,0,2.0290356174471814e-07,1,132,61,193,0.8639922854387657,0.22727272727272727
1233,4934,0,0,7.902142733837428e-06,1,132,61,193,0.8639922854387657,0.22727272727272727
1234,4941,0,0,1.8774482330376377e-06,1,132,61,193,0.8639922854387657,0.22727272727272727
1235,4952,0,0,8.566858989325083e-06,1,132,61,193,0.8639922854387657,0.22727272727272727
1236,4954,0,0,0.0014193825247936975,1,132,61,193,0.8639922854387657,0.22727272727272727
1237,4979,0,0,0.4649190555654327,1,132,61,193,0.8639922854387657,0.22727272727272727
1238,1088,1,0,0.02402346221751181,1,133,61,194,0.8572407045009786,0.21739130434782608
1239,2252,1,0,0.004429354156802223,1,134,61,195,0.8504761904761905,0.20833333333333334
1240,2513,0,0,1.2421882194164168e-05,1,134,61,195,0.8504761904761905,0.20833333333333334
1241,2620,0,0,0.0021704927891459743,1,134,61,195,0.8504761904761905,0.20833333333333334
1242,2651,0,0,0.0005772186148759503,1,134,61,195,0.8504761904761905,0.20833333333333334
1243,2654,0,0,0.010178865739522354,1,134,61,195,0.8504761904761905,0.20833333333333334
1244,2684,0,0,0.002651537666269581,1,134,61,195,0.8504761904761905,0.20833333333333334
1245,2696,0,0,0.0010793392347500572,1,134,61,195,0.8504761904761905,0.20833333333333334
1246,2703,0,0,0.0001739665945751157,1,134,61,195,0.8504761904761905,0.20833333333333334
1247,2871,0,0,0.001036411866708515,1,134,61,195,0.8504761904761905,0.20833333333333334
1248,2895,0,0,0.000598939226819823,1,134,61,195,0.8504761904761905,0.20833333333333334
1249,2918,0,0,0.0010585775394563398,1,134,61,195,0.8504761904761905,0.20833333333333334
1250,2921,0,0,0.00020626291465234635,1,134,61,195,0.8504761904761905,0.20833333333333334
1251,2929,0,0,0.004177996772787449,1,134,61,195,0.8504761904761905,0.20833333333333334
1252,3072,0,0,0.1395457120334145,1,134,61,195,0.8572407045009786,0.21739130434782608
1253,3084,0,0,0.0015561582086427174,1,134,61,195,0.8639922854387657,0.22727272727272727
1254,3104,0,0,0.0012164375062297171,1,134,61,195,0.870728263562051,0.23809523809523808
1255,3172,0,0,5.873613391978006e-06,1,134,61,195,0.877445652173913,0.25
1256,3211,0,0,0.003588828765168576,1,134,61,195,0.8765225225225225,0.21052631578947367
1257,3214,0,0,0.0003013020963367309,1,134,61,195,0.8833181522446324,0.2222222222222222
1258,3224,0,1,0.8735959358571947,1,134,62,196,0.8798918918918921,0.2222222222222222
1259,3276,0,0,0.00042616473725213205,1,134,62,196,0.8798918918918921,0.2222222222222222
1260,3322,0,0,0.0006525681192867639,1,134,62,196,0.8798918918918921,0.2222222222222222
1261,3337,0,0,0.07720090923730333,1,134,62,196,0.8798918918918921,0.2222222222222222
1262,3402,0,0,0.0021606552385417025,1,134,62,196,0.8798918918918921,0.2222222222222222
1263,3406,0,0,0.0005978245516653381,1,134,62,196,0.8798918918918921,0.2222222222222222
1264,3460,0,0,0.00016842579149058622,1,134,62,196,0.8798918918918921,0.2222222222222222
1265,3479,0,1,0.9966559738868975,1,134,63,197,0.8765049392429408,0.2222222222222222
1266,3496,0,0,0.00013283150214085486,1,134,63,197,0.8765049392429408,0.2222222222222222
1267,3736,0,0,0.00048167000933553545,1,134,63,197,0.8765049392429408,0.2222222222222222
1268,3804,0,1,0.7547705006572076,1,134,64,198,0.8731521739130436,0.2222222222222222
1269,3811,0,0,0.01532949910101254,1,134,64,198,0.8731521739130436,0.2222222222222222
1270,3835,0,0,0.0006444722611816708,1,134,64,198,0.8731521739130436,0.2222222222222222
1271,3906,0,0,0.0015943166670193366,1,134,64,198,0.8731521739130436,0.2222222222222222
1272,3932,0,0,0.00020816307864723896,1,134,64,198,0.8731521739130436,0.2222222222222222
1273,3944,0,0,0.0009753383501616543,1,134,64,198,0.8731521739130436,0.2222222222222222
1274,3975,0,0,0.00020701779253194395,1,134,64,198,0.8731521739130436,0.2222222222222222
1275,4041,0,0,0.09140492950806209,1,134,64,198,0.8731521739130436,0.2222222222222222
1276,4096,0,0,0.0013955076043294487,1,134,64,198,0.8731521739130436,0.2222222222222222
1277,4154,0,0,0.0025426861953087247,1,134,64,198,0.8731521739130436,0.2222222222222222
1278,4207,0,0,0.0003124539565998705,1,134,64,198,0.8731521739130436,0.2222222222222222
1279,4218,0,0,0.0032790482390562593,1,134,64,198,0.8731521739130436,0.2222222222222222
1280,4258,0,0,0.0005606721366091937,1,134,64,198,0.8731521739130436,0.2222222222222222
1281,4316,0,0,0.03398886622120556,1,134,64,198,0.8731521739130436,0.2222222222222222
1282,4338,0,0,0.01242537255714243,1,134,64,198,0.8765049392429408,0.2222222222222222
1283,4360,0,0,0.0007724892908991805,1,134,64,198,0.8765049392429408,0.2222222222222222
1284,4427,0,0,0.0008066616234790395,1,134,64,198,0.8765049392429408,0.2222222222222222
1285,4483,0,0,0.00848297972896011,1,134,64,198,0.8765049392429408,0.2222222222222222
1286,4542,0,0,0.00019073316046388407,1,134,64,198,0.8765049392429408,0.2222222222222222
1287,4553,0,0,0.0025343942168076904,1,134,64,198,0.8765049392429408,0.2222222222222222
1288,4607,0,0,0.0025834317675489087,1,134,64,198,0.8765049392429408,0.2222222222222222
1289,4628,0,0,0.0026630864446332684,1,134,64,198,0.8765049392429408,0.2222222222222222
1290,4667,0,0,0.0008745959087421526,1,134,64,198,0.8798918918918921,0.2222222222222222
1291,4789,0,0,0.35495694117092413,1,134,64,198,0.8798918918918921,0.2222222222222222
1292,4794,0,0,0.005285767566447617,1,134,64,198,0.8798918918918921,0.2222222222222222
1293,4822,0,0,0.0030494104589426827,1,134,64,198,0.8798918918918921,0.2222222222222222
1294,4837,0,0,0.0007575529272944764,1,134,64,198,0.8866558230318802,0.23529411764705882
1295,4894,0,0,0.0007256705216089403,1,134,64,198,0.8933947772657451,0.25
1296,130,1,0,0.0024384290123916938,1,135,64,199,0.8933947772657451,0.25
1297,347,1,0,0.0014213362112690357,1,136,64,200,0.8933947772657451,0.25
1298,2486,1,1,0.9983110434304137,1,136,64,200,0.8933947772657451,0.25
1299,2530,0,0,0.0004286063392238111,1,136,64,200,0.9001042597557343,0.26666666666666666
1300,2531,0,0,0.0016469859576200103,1,136,64,200,0.89968,0.21428571428571427
1301,2572,0,0,1.0107543828447693e-05,1,136,64,200,0.9064893617021277,0.23076923076923078
1302,2641,0,0,0.0002830169041361032,1,136,64,200,0.9132649060085342,0.25
1303,2663,0,0,0.08128982664190594,1,136,64,200,0.9130883276793569,0.18181818181818182
1304,2714,0,0,1.4564778772014876e-05,1,136,64,200,0.9130883276793569,0.18181818181818182
1305,2747,0,0,9.27589783715657e-07,1,136,64,200,0.9130883276793569,0.18181818181818182
1306,2852,0,0,1.8767192070517282e-05,1,136,64,200,0.9130883276793569,0.18181818181818182
1307,2862,0,0,0.00018681575731815944,1,136,64,200,0.9130883276793569,0.18181818181818182
1308,2916,0,0,0.0004540386969209346,1,136,64,200,0.9162105263157894,0.18181818181818182
1309,2937,0,0,0.00016177833240740546,1,136,64,200,0.9162105263157894,0.18181818181818182
1310,3017,0,0,1.646288280985282e-05,1,136,64,200,0.9162105263157894,0.18181818181818182
1311,3125,0,0,0.0014667471897661464,1,136,64,200,0.9162105263157894,0.18181818181818182
1312,3138,0,0,1.1983822505631246e-05,1,136,64,200,0.9162105263157894,0.18181818181818182
1313,3201,0,0,0.00026357658832349074,1,136,64,200,0.9162105263157894,0.18181818181818182
1314,3216,0,0,0.0013792223595599344,1,136,64,200,0.9162105263157894,0.18181818181818182
1315,3412,0,0,6.880466561482283e-06,1,136,64,200,0.9162105263157894,0.18181818181818182
1316,3418,0,0,0.0002570491834111545,1,136,64,200,0.9162105263157894,0.18181818181818182
1317,3424,0,0,0.007168561429381215,1,136,64,200,0.9162105263157894,0.18181818181818182
1318,3425,0,1,0.890694459429052,1,136,65,201,0.9130883276793569,0.18181818181818182
1319,3535,0,1,0.9596060813263259,1,136,66,202,0.91,0.18181818181818182
1320,3549,0,0,0.0018165581208907983,1,136,66,202,0.91,0.18181818181818182
1321,3561,0,0,2.7111046191096485e-06,1,136,66,202,0.91,0.18181818181818182
1322,3638,0,0,0.0100897177028619,1,136,66,202,0.91,0.18181818181818182
1323,3656,0,0,0.0012979151984102175,1,136,66,202,0.91,0.18181818181818182
1324,3721,0,0,0.0007570631676325521,1,136,66,202,0.91,0.18181818181818182
1325,3740,0,0,0.0005439520755365743,1,136,66,202,0.91,0.18181818181818182
1326,3802,0,0,0.0010528888806368513,1,136,66,202,0.91,0.18181818181818182
1327,3808,0,0,0.0006405725051052977,1,136,66,202,0.91,0.18181818181818182
1328,3885,0,0,4.737165358353477e-06,1,136,66,202,0.91,0.18181818181818182
1329,3891,0,0,0.0010303071215796312,1,136,66,202,0.91,0.18181818181818182
1330,3947,0,0,0.000308789542823537,1,136,66,202,0.91,0.18181818181818182
1331,3959,0,0,0.0007372832440831978,1,136,66,202,0.91,0.18181818181818182
1332,3985,0,0,0.009068586105533885,1,136,66,202,0.91,0.18181818181818182
1333,3987,0,1,0.8172756661181706,1,136,67,203,0.9138528138528137,0.2
1334,4000,0,0,0.0012200680618436313,1,136,67,203,0.9138528138528137,0.2
1335,4018,0,0,0.00037254374765836727,1,136,67,203,0.9138528138528137,0.2
1336,4042,0,0,0.0005507757212354998,1,136,67,203,0.9138528138528137,0.2
1337,4054,0,0,0.012839691855778095,1,136,67,203,0.9138528138528137,0.2
1338,4105,0,0,0.0023240056616838853,1,136,67,203,0.9138528138528137,0.2
1339,4216,0,0,9.227937349288957e-05,1,136,67,203,0.9138528138528137,0.2
1340,4220,0,0,0.003018704287287502,1,136,67,203,0.9138528138528137,0.2
1341,4286,0,0,1.0140757996889412e-05,1,136,67,203,0.9138528138528137,0.2
1342,4330,0,0,0.4602901709994569,1,136,67,203,0.9138528138528137,0.2
1343,4332,0,0,3.324861436392891e-05,1,136,67,203,0.9138528138528137,0.2
1344,4342,0,0,0.006749723352906224,1,136,67,203,0.9138528138528137,0.2
1345,4357,0,0,9.185443780062981e-07,1,136,67,203,0.9169116723206433,0.2
1346,4398,0,0,0.0008307807021833978,1,136,67,203,0.9169116723206433,0.2
1347,4433,0,0,0.00046431106027948065,1,136,67,203,0.9169116723206433,0.2
1348,4435,0,0,0.0008748000706323328,1,136,67,203,0.9169116723206433,0.2
1349,4463,0,0,1.1269930400577253e-05,1,136,67,203,0.9169116723206433,0.2
1350,4545,0,0,4.201370123498112e-05,1,136,67,203,0.9169116723206433,0.2
1351,4565,0,0,0.00029217658998290303,1,136,67,203,0.92,0.2
1352,4571,0,0,0.0005700423334950703,1,136,67,203,0.92,0.2
1353,4593,0,0,3.208173639336368e-05,1,136,67,203,0.92,0.2
1354,4610,0,0,0.004359303419184903,1,136,67,203,0.92,0.2
1355,4618,0,0,0.0001063857386288781,1,136,67,203,0.92,0.2
1356,4638,0,0,0.00026548582853798804,1,136,67,203,0.92,0.2
1357,4646,0,0,0.003942626463764062,1,136,67,203,0.92,0.2
1358,4826,0,0,0.002088865020346406,1,136,67,203,0.92,0.2
1359,4857,0,0,0.0002905556454510408,1,136,67,203,0.92,0.2
1360,4933,0,0,0.00278967098699161,1,136,67,203,0.923124740986324,0.2
1361,4992,0,0,0.0013706288705796915,1,136,67,203,0.923124740986324,0.2
1362,10,1,0,6.4213145368844e-05,1,137,67,204,0.9162105263157894,0.18181818181818182
1363,23,1,0,0.00020469147451186354,1,138,67,205,0.9092649830380701,0.16666666666666666
1364,182,1,1,0.9941394130607654,1,138,67,205,0.9097947180256025,0.23076923076923078
1365,211,1,0,0.0015046389301978445,1,139,67,206,0.9029787234042552,0.21428571428571427
1366,238,1,0,0.0007779146507492922,1,140,67,207,0.8961333333333333,0.2
1367,251,1,0,0.0018358555982395757,1,141,67,208,0.8892636774989715,0.1875
1368,283,1,1,0.9872965288766727,1,141,67,208,0.8900921658986175,0.23529411764705882
1369,289,1,1,0.9713439630178512,1,141,67,208,0.8908108108108108,0.2777777777777778
1370,349,1,1,0.9526415455329178,1,141,67,208,0.8914402173913044,0.3157894736842105
1371,394,1,1,0.5873224272761761,1,141,67,208,0.8984501692676079,0.3684210526315789
1372,427,1,1,0.9995135043329982,1,141,67,208,0.9051976856316297,0.42105263157894735
1373,460,1,1,0.9714167961356549,1,141,67,208,0.9117064579256361,0.47368421052631576
1374,463,1,0,0.3011489135594593,1,142,67,209,0.9054945054945054,0.45
1375,570,1,0,0.0003741356202490297,1,143,67,210,0.8992353510535329,0.42857142857142855
1376,596,1,0,0.023855722274515545,1,144,67,211,0.8929339924396628,0.4090909090909091
1377,626,1,0,6.673290504958156e-06,1,145,67,212,0.8865949286170892,0.391304347826087
1378,628,1,0,0.07359319343453441,1,146,67,213,0.8802222222222222,0.375
1379,663,1,1,0.7356266355732588,1,146,67,213,0.8807528598031391,0.4
1380,861,1,1,0.7535445285117006,1,146,67,213,0.8812359550561797,0.4230769230769231
1381,924,1,0,0.047803773253236134,1,147,67,214,0.8749577464788731,0.4074074074074074
1382,963,1,1,0.99703246546647,1,147,67,214,0.87545536736785,0.42857142857142855
1383,977,1,0,0.0005182054180949971,1,148,67,215,0.8692045454545455,0.41379310344827586
1384,1075,1,0,0.22888649790102733,1,149,67,216,0.8629280772137915,0.4
