row_idx,sample_id,gt,pred,prob_phish,live_round,cum_FN,cum_FP,cum_errors,rolling_f1w_w200,rolling_recall_phish_w200
808,4740,0,0,0.00016249608756020275,5,101,36,137,0.8189745596868885,0.08333333333333333
809,4845,0,0,0.0010008596305986365,5,101,36,137,0.8189745596868885,0.08333333333333333
810,191,1,0,4.964624144104898e-05,5,102,36,138,0.811965811965812,0.08
811,329,1,0,0.01951355956130966,5,103,36,139,0.8049631449631449,0.07692307692307693
812,471,1,0,0.0016227382724660622,5,104,36,140,0.7979674323931376,0.07407407407407407
813,852,1,0,0.01951356064934733,5,105,36,141,0.7939633614422797,0.07142857142857142
814,1397,1,0,0.019513557378728542,5,106,36,142,0.7869770580296896,0.06896551724137931
815,1722,1,1,0.9678461392669332,5,106,36,142,0.7890821387322507,0.1
816,2360,1,0,0.0015062980171777222,5,107,36,143,0.7821707901037509,0.0967741935483871
817,2489,1,0,0.019513558993110715,5,108,36,144,0.7752667578659371,0.09375
818,2507,0,0,0.0007475704595129394,5,108,36,144,0.7752667578659371,0.09375
819,2583,0,0,0.0006685601082476883,5,108,36,144,0.7752667578659371,0.09375
820,2593,0,0,0.0001746254909369992,5,108,36,144,0.7752667578659371,0.09375
821,2596,0,0,0.006930071219888622,5,108,36,144,0.7752667578659371,0.09375
822,2687,0,0,9.497222164044005e-06,5,108,36,144,0.7752667578659371,0.09375
823,2741,0,0,0.0003757888807843509,5,108,36,144,0.7752667578659371,0.09375
824,2754,0,0,3.261065336594401e-06,5,108,36,144,0.7752667578659371,0.09375
825,2800,0,0,0.0003384481652052744,5,108,36,144,0.7752667578659371,0.09375
826,2930,0,0,0.00012982766891870165,5,108,36,144,0.7752667578659371,0.09375
827,2948,0,0,0.00027488516948426906,5,108,36,144,0.7752667578659371,0.09375
828,3166,0,0,0.0003044328011092721,5,108,36,144,0.7752667578659371,0.09375
829,3178,0,0,0.0010816231216256838,5,108,36,144,0.7752667578659371,0.09375
830,3273,0,0,0.00033007282324994493,5,108,36,144,0.7752667578659371,0.09375
831,3324,0,0,0.0004248894193236451,5,108,36,144,0.7752667578659371,0.09375
832,3439,0,0,0.0004428996658373284,5,108,36,144,0.7752667578659371,0.09375
833,3492,0,0,0.05328228905565878,5,108,36,144,0.7752667578659371,0.09375
834,3568,0,0,0.00011563939146859981,5,108,36,144,0.7752667578659371,0.09375
835,3657,0,0,0.005594957334301777,5,108,36,144,0.7752667578659371,0.09375
836,3692,0,0,0.004112933280822394,5,108,36,144,0.7752667578659371,0.09375
837,3738,0,0,0.000105852034703109,5,108,36,144,0.7752667578659371,0.09375
838,3926,0,1,0.6852356718733161,5,108,37,145,0.7790508761644194,0.0967741935483871
839,4049,0,0,0.0010820029418073093,5,108,37,145,0.7859537110933759,0.1
840,4053,0,0,0.0025104315051455483,5,108,37,145,0.7928629662341193,0.10344827586206896
841,4064,0,0,0.10465069847184243,5,108,37,145,0.7909794729739328,0.07142857142857142
842,4173,0,0,0.0021365241695158747,5,108,37,145,0.7979674323931376,0.07407407407407407
843,4313,0,0,4.4937128319841264e-05,5,108,37,145,0.8049631449631449,0.07692307692307693
844,4438,0,0,0.00010132696352439407,5,108,37,145,0.811965811965812,0.08
845,4476,0,0,1.7229296668411446e-05,5,108,37,145,0.8189745596868885,0.08333333333333333
846,4621,0,0,0.00011003397484254297,5,108,37,145,0.8259884281581487,0.08695652173913043
847,4626,0,0,0.1172736544677803,5,108,37,145,0.833006357856494,0.09090909090909091
848,4655,0,0,0.00012947185090313426,5,108,37,145,0.833006357856494,0.09090909090909091
849,4698,0,0,0.0062408827566238405,5,108,37,145,0.833006357856494,0.09090909090909091
850,4714,0,0,0.0008631766649649533,5,108,37,145,0.833006357856494,0.09090909090909091
851,4930,0,0,0.0009066971972045016,5,108,37,145,0.833006357856494,0.09090909090909091
852,4998,0,0,0.0007154743279459907,5,108,37,145,0.833006357856494,0.09090909090909091
853,18,1,0,0.0006426845986535672,5,109,37,146,0.8259884281581487,0.08695652173913043
854,409,1,0,1.2626702935373912e-07,5,110,37,147,0.8189745596868885,0.08333333333333333
855,2580,0,0,0.0003912657552652645,5,110,37,147,0.8189745596868885,0.08333333333333333
856,2773,0,0,0.3722364447189589,5,110,37,147,0.8189745596868885,0.08333333333333333
857,2802,0,0,0.00018369237619875856,5,110,37,147,0.8189745596868885,0.08333333333333333
858,2824,0,0,0.0006338136090373604,5,110,37,147,0.8189745596868885,0.08333333333333333
859,3005,0,0,0.0017224438320894947,5,110,37,147,0.8189745596868885,0.08333333333333333
860,3011,0,1,0.8501444846365289,5,110,38,148,0.8159706959706959,0.08333333333333333
861,3021,0,0,0.015659310213046104,5,110,38,148,0.8159706959706959,0.08333333333333333
862,3464,0,0,0.0003383317716600979,5,110,38,148,0.8159706959706959,0.08333333333333333
863,3502,0,0,0.009707848635271308,5,110,38,148,0.8189745596868885,0.08333333333333333
864,3589,0,0,7.082623850424746e-05,5,110,38,148,0.8219864995178399,0.08333333333333333
865,3659,0,0,0.00016930643835774494,5,110,38,148,0.8219864995178399,0.08333333333333333
866,3817,0,0,0.00027517598147885344,5,110,38,148,0.8219864995178399,0.08333333333333333
867,3842,0,0,0.00017348209175338956,5,110,38,148,0.8219864995178399,0.08333333333333333
868,3874,0,0,0.00031362052522769475,5,110,38,148,0.8219864995178399,0.08333333333333333
869,3883,0,1,0.9094195404511393,5,110,39,149,0.8189745596868885,0.08333333333333333
870,3930,0,0,0.05838578215359408,5,110,39,149,0.8189745596868885,0.08333333333333333
871,3956,0,0,8.964892660414662e-05,5,110,39,149,0.8189745596868885,0.08333333333333333
872,4030,0,0,5.4854560185024615e-05,5,110,39,149,0.8259884281581487,0.08695652173913043
873,4047,0,0,0.22361352157571088,5,110,39,149,0.833006357856494,0.09090909090909091
874,4152,0,0,0.0010007217413286282,5,110,39,149,0.833006357856494,0.09090909090909091
875,4341,0,0,3.5598105898747826e-05,5,110,39,149,0.833006357856494,0.09090909090909091
876,4348,0,0,0.009502564945956853,5,110,39,149,0.833006357856494,0.09090909090909091
877,4466,0,0,0.04240906719494449,5,110,39,149,0.833006357856494,0.09090909090909091
878,4487,0,0,0.00024168931746900734,5,110,39,149,0.833006357856494,0.09090909090909091
879,4521,0,0,0.001993684765743662,5,110,39,149,0.8360326086956522,0.09090909090909091
880,4695,0,0,0.0004830947446842093,5,110,39,149,0.8360326086956522,0.09090909090909091
881,4841,0,0,0.005264963035861823,5,110,39,149,0.8360326086956522,0.09090909090909091
882,739,1,0,0.003204506418595916,5,111,39,150,0.8290075138304022,0.08695652173913043
883,1434,1,0,0.08882260656862019,5,112,39,151,0.8219864995178399,0.08333333333333333
884,1657,1,1,0.7400785699010808,5,112,39,151,0.8237179487179486,0.12
885,2523,0,0,9.386573897223046e-05,5,112,39,151,0.8237179487179486,0.12
886,2725,0,0,4.286735293253341e-05,5,112,39,151,0.8237179487179486,0.12
887,2768,0,0,0.00024667971873630986,5,112,39,151,0.8237179487179486,0.12
888,2893,0,0,0.00020331563282454426,5,112,39,151,0.8237179487179486,0.12
889,3256,0,0,0.00032662975042653335,5,112,39,151,0.8237179487179486,0.12
890,3288,0,0,0.00031276203271885016,5,112,39,151,0.8237179487179486,0.12
891,3342,0,0,0.11411927565485738,5,112,39,151,0.8237179487179486,0.12
892,3382,0,0,0.010593347031711673,5,112,39,151,0.8237179487179486,0.12
893,3449,0,0,3.0680342749964225e-05,5,112,39,151,0.8269080234833659,0.12
894,3470,0,0,0.0006545876599652712,5,112,39,151,0.8338540662166507,0.125
895,3645,0,0,0.0066801310097699945,5,112,39,151,0.8338540662166507,0.125
896,3670,0,0,0.0001978892538041715,5,112,39,151,0.8338540662166507,0.125
897,3763,0,0,1.38690407407489e-05,5,112,39,151,0.8338540662166507,0.125
898,3993,0,0,0.27622324380606267,5,112,39,151,0.8338540662166507,0.125
899,4073,0,0,0.04236723584177861,6,112,39,151,0.8338540662166507,0.125
900,4186,0,0,0.0009198702295634439,6,112,39,151,0.8338540662166507,0.125
901,4274,0,0,0.0003012878293276568,6,112,39,151,0.8338540662166507,0.125
902,4419,0,0,0.000250582429271712,6,112,39,151,0.8338540662166507,0.125
903,4439,0,0,7.497419190744979e-05,6,112,39,151,0.8338540662166507,0.125
904,4489,0,0,1.8440729362558145e-05,6,112,39,151,0.8338540662166507,0.125
905,4524,0,0,0.002148726164866566,6,112,39,151,0.8338540662166507,0.125
906,4555,0,0,0.0001310129875051685,6,112,39,151,0.8338540662166507,0.125
907,4582,0,0,0.00017518645105651476,6,112,39,151,0.8338540662166507,0.125
908,4774,0,0,0.012388305981006252,6,112,39,151,0.8338540662166507,0.125
909,4792,0,0,0.00012630074348914287,6,112,39,151,0.8338540662166507,0.125
910,4855,0,0,0.028587957265243817,6,112,39,151,0.8338540662166507,0.125
911,544,1,0,0.0009945424190474944,6,113,39,152,0.8269080234833659,0.12
912,876,1,1,0.924050326508832,6,113,39,152,0.8286039758767031,0.15384615384615385
913,2522,0,0,0.00094277243774663,6,113,39,152,0.8286039758767031,0.15384615384615385
914,2551,0,0,9.307343816716719e-05,6,113,39,152,0.8286039758767031,0.15384615384615385
915,2637,0,0,9.613397052186347e-05,6,113,39,152,0.8286039758767031,0.15384615384615385
916,2688,0,0,3.424999326964572e-05,6,113,39,152,0.8286039758767031,0.15384615384615385
917,2739,0,0,0.000684306682772483,6,113,39,152,0.8319658119658119,0.15384615384615385
918,2817,0,0,0.00033624572170839535,6,113,39,152,0.8319658119658119,0.15384615384615385
919,2952,0,0,2.1357102103101035e-05,6,113,39,152,0.8319658119658119,0.15384615384615385
920,3015,0,0,0.0005844733633158967,6,113,39,152,0.8319658119658119,0.15384615384615385
921,3020,0,0,8.600003342256906e-05,6,113,39,152,0.8353581213307241,0.15384615384615385
922,3056,0,0,0.0028250813975760755,6,113,39,152,0.8353581213307241,0.15384615384615385
923,3141,0,0,7.013685830308925e-05,6,113,39,152,0.8353581213307241,0.15384615384615385
924,3225,0,1,0.5807668638732738,6,113,40,153,0.8319658119658119,0.15384615384615385
925,3248,0,0,0.00048393265482080415,6,113,40,153,0.8319658119658119,0.15384615384615385
926,3317,0,0,0.00011354867337547244,6,113,40,153,0.8319658119658119,0.15384615384615385
927,3444,0,1,0.6983475024550634,6,113,41,154,0.8286039758767031,0.15384615384615385
928,3453,0,0,0.00010725554255277917,6,113,41,154,0.8286039758767031,0.15384615384615385
929,3456,0,0,0.00021890554866114628,6,113,41,154,0.8286039758767031,0.15384615384615385
930,3482,0,0,0.001369238270413026,6,113,41,154,0.8286039758767031,0.15384615384615385
931,3510,0,0,0.00013874272689833148,6,113,41,154,0.8286039758767031,0.15384615384615385
932,3683,0,1,0.973749158372431,6,113,42,155,0.8252689735388193,0.15384615384615385
933,3684,0,0,1.498989416636474e-05,6,113,42,155,0.8252689735388193,0.15384615384615385
934,3786,0,0,8.98155105276957e-05,6,113,42,155,0.8252689735388193,0.15384615384615385
935,3843,0,0,5.6534697111656274e-05,6,113,42,155,0.8252689735388193,0.15384615384615385
936,3983,0,0,0.0018185491659797534,6,113,42,155,0.8252689735388193,0.15384615384615385
937,3991,0,0,0.00012649875786770043,6,113,42,155,0.8252689735388193,0.15384615384615385
938,4135,0,0,7.666325077681568e-06,6,113,42,155,0.8252689735388193,0.15384615384615385
939,4197,0,0,2.2192045315573787e-05,6,113,42,155,0.8321234457598095,0.16
940,4233,0,1,0.9066188529226471,6,113,43,156,0.8356429156429157,0.16666666666666666
941,4356,0,0,0.00026356054366241747,6,113,43,156,0.8356429156429157,0.16666666666666666
942,4387,0,0,0.00042466010418429394,6,113,43,156,0.8356429156429157,0.16666666666666666
943,4518,0,0,0.0013480716297821279,6,113,43,156,0.8356429156429157,0.16666666666666666
944,4543,0,0,0.0033707506811862446,6,113,43,156,0.8356429156429157,0.16666666666666666
945,4561,0,0,0.0018482445641731804,6,113,43,156,0.8356429156429157,0.16666666666666666
946,4643,0,0,1.9378705055853956e-06,6,113,43,156,0.8356429156429157,0.16666666666666666
947,4706,0,0,0.0016640679560759712,6,113,43,156,0.8356429156429157,0.16666666666666666
948,4715,0,0,0.014950892487326244,6,113,43,156,0.8356429156429157,0.16666666666666666
949,4772,0,0,0.0005388894911554331,6,113,43,156,0.8356429156429157,0.16666666666666666
950,4821,0,0,0.006513664613883362,6,113,43,156,0.8356429156429157,0.16666666666666666
951,4824,0,0,1.2450367958934578e-05,6,113,43,156,0.8356429156429157,0.16666666666666666
952,4890,0,0,9.358501384900976e-06,6,113,43,156,0.8356429156429157,0.16666666666666666
953,4913,0,0,3.0272989665482578e-05,6,113,43,156,0.8356429156429157,0.16666666666666666
954,90,1,0,0.0033572056258928643,6,114,43,157,0.8288019773189881,0.16
955,1977,1,0,4.5780195509526244e-05,6,115,43,158,0.8219575253924285,0.15384615384615385
956,2563,0,0,0.0003175924428828376,6,115,43,158,0.8219575253924285,0.15384615384615385
957,2569,0,0,0.000538350991988686,6,115,43,158,0.8219575253924285,0.15384615384615385
958,2642,0,0,0.002111433557360888,6,115,43,158,0.8288019773189881,0.16
959,2659,0,0,0.0002710995526118828,6,115,43,158,0.8356429156429157,0.16666666666666666
960,2693,0,0,0.00010288579006358949,6,115,43,158,0.8356429156429157,0.16666666666666666
961,2709,0,0,0.000831518124269031,6,115,43,158,0.8356429156429157,0.16666666666666666
962,2729,0,0,0.0014667745108743054,6,115,43,158,0.8356429156429157,0.16666666666666666
963,2738,0,0,0.00010940066457643806,6,115,43,158,0.8356429156429157,0.16666666666666666
964,2756,0,0,0.025245063061310476,6,115,43,158,0.8356429156429157,0.16666666666666666
965,2928,0,0,0.19728610103549674,6,115,43,158,0.8356429156429157,0.16666666666666666
966,3001,0,0,0.0006466105499351853,6,115,43,158,0.8356429156429157,0.16666666666666666
967,3023,0,0,4.67629923934446e-05,6,115,43,158,0.8356429156429157,0.16666666666666666
968,3029,0,0,7.38805893271921e-06,6,115,43,158,0.8356429156429157,0.16666666666666666
969,3036,0,0,2.949668497846649e-06,6,115,43,158,0.8356429156429157,0.16666666666666666
970,3059,0,0,0.010620548364339457,6,115,43,158,0.8356429156429157,0.16666666666666666
971,3184,0,0,0.0014191969521857666,6,115,43,158,0.8356429156429157,0.16666666666666666
972,3296,0,0,5.997034102696231e-05,6,115,43,158,0.8356429156429157,0.16666666666666666
973,3307,0,0,0.00010849298087279236,6,115,43,158,0.8356429156429157,0.16666666666666666
974,3315,0,0,0.00010603999144016483,6,115,43,158,0.8356429156429157,0.16666666666666666
975,3331,0,0,0.0014996447895372412,6,115,43,158,0.8356429156429157,0.16666666666666666
976,3367,0,0,0.0017128163087961256,6,115,43,158,0.8356429156429157,0.16666666666666666
977,3381,0,0,0.006228856879777421,6,115,43,158,0.8424786324786325,0.17391304347826086
978,3389,0,0,0.0012498341201596023,6,115,43,158,0.8413243330118932,0.13636363636363635
979,3411,0,0,0.0006937986623567694,6,115,43,158,0.8482462224424077,0.14285714285714285
980,3440,0,0,0.0005726615881478662,6,115,43,158,0.8551630434782609,0.15
981,3447,0,0,0.0006998398667495861,6,115,43,158,0.8620727336305621,0.15789473684210525
982,3489,0,0,5.829690666205663e-05,6,115,43,158,0.868972972972973,0.16666666666666666
983,3556,0,0,7.406700746871939e-05,6,115,43,158,0.875861139511107,0.17647058823529413
984,3588,0,0,0.0006667640532265877,6,115,43,158,0.875861139511107,0.17647058823529413
985,3625,0,0,8.518346749671262e-05,6,115,43,158,0.875861139511107,0.17647058823529413
986,3630,0,0,4.431746142772799e-05,6,115,43,158,0.875861139511107,0.17647058823529413
987,3697,0,0,9.731188878537687e-05,6,115,43,158,0.875861139511107,0.17647058823529413
988,3803,0,0,0.001391090457449275,6,115,43,158,0.875861139511107,0.17647058823529413
989,3823,0,0,0.005394621114032009,6,115,43,158,0.875861139511107,0.17647058823529413
990,3826,0,0,0.00024273921983301988,6,115,43,158,0.8791013824884792,0.17647058823529413
991,3872,0,0,0.0003677094573429994,6,115,43,158,0.8791013824884792,0.17647058823529413
992,3901,0,0,9.673434387743496e-05,6,115,43,158,0.8791013824884792,0.17647058823529413
993,3920,0,0,0.0006023377369100679,6,115,43,158,0.8791013824884792,0.17647058823529413
994,3979,0,0,0.3618745460163638,6,115,43,158,0.8791013824884792,0.17647058823529413
995,3990,0,0,0.0005692995827317369,6,115,43,158,0.8791013824884792,0.17647058823529413
996,4055,0,0,0.459912542694717,6,115,43,158,0.8791013824884792,0.17647058823529413
997,4100,0,0,2.5639617069718544e-05,6,115,43,158,0.8791013824884792,0.17647058823529413
998,4168,0,0,0.0001341942749395964,6,115,43,158,0.8791013824884792,0.17647058823529413
999,4169,0,0,0.30037252427831534,6,115,43,158,0.8791013824884792,0.17647058823529413
1000,4175,0,0,0.00013180775467513036,6,115,43,158,0.8791013824884792,0.17647058823529413
1001,4182,0,0,0.00048060446301311763,6,115,43,158,0.8791013824884792,0.17647058823529413
1002,4226,0,1,0.9009991973833554,6,115,44,159,0.875861139511107,0.17647058823529413
1003,4263,0,0,0.0001627349405793842,6,115,44,159,0.875861139511107,0.17647058823529413
1004,4275,0,0,0.0006471613707444467,6,115,44,159,0.875861139511107,0.17647058823529413
1005,4393,0,0,6.448728485916076e-05,6,115,44,159,0.875861139511107,0.17647058823529413
1006,4434,0,0,4.434285106314733e-06,6,115,44,159,0.8791013824884792,0.17647058823529413
1007,4600,0,0,0.0009308009482059134,6,115,44,159,0.8791013824884792,0.17647058823529413
1008,4611,0,0,1.8353841266585432e-05,6,115,44,159,0.8791013824884792,0.17647058823529413
1009,4707,0,0,0.0006722653703575971,6,115,44,159,0.8791013824884792,0.17647058823529413
1010,4766,0,0,0.00012576064947052685,6,115,44,159,0.8859815311289841,0.1875
1011,4767,0,0,0.00016429438328877842,6,115,44,159,0.892842451665981,0.2
1012,4806,0,1,0.6862745297522432,6,115,45,160,0.8964212258329906,0.21428571428571427
1013,4850,0,1,0.9270628862434458,6,115,46,161,0.9,0.23076923076923078
1014,4965,0,0,0.09143635286033636,6,115,46,161,0.9067733333333333,0.25
1015,4994,0,0,3.922739574169129e-05,6,115,46,161,0.9069392226963441,0.18181818181818182
1016,4995,0,0,7.778925352270075e-05,6,115,46,161,0.9138528138528137,0.2
1017,62,1,1,0.9993906344309836,6,115,46,161,0.9202052819743973,0.3
1018,2645,0,0,0.0005782891083383919,6,115,46,161,0.9202052819743973,0.3
1019,2723,0,0,0.024749457544460507,6,115,46,161,0.9202052819743973,0.3
1020,2789,0,0,0.00014362250122930582,6,115,46,161,0.9202052819743973,0.3
1021,2859,0,0,8.675444756413787e-05,6,115,46,161,0.9202052819743973,0.3
1022,2906,0,1,0.5018704211672992,6,115,47,162,0.9170212765957447,0.3
1023,2956,0,0,4.20404471181828e-05,6,115,47,162,0.9170212765957447,0.3
1024,3018,0,0,0.002845935880134453,6,115,47,162,0.9170212765957447,0.3
1025,3316,0,0,0.0011033996530108912,6,115,47,162,0.9170212765957447,0.3
1026,3378,0,0,2.0740886128779232e-05,6,115,47,162,0.9170212765957447,0.3
1027,3400,0,0,0.00028867218956312845,6,115,47,162,0.9170212765957447,0.3
1028,3708,0,0,0.4681405974457396,6,115,47,162,0.9170212765957447,0.3
1029,3792,0,0,0.0012389642796645352,6,115,47,162,0.9170212765957447,0.3
1030,3887,0,0,8.10115966074168e-05,6,115,47,162,0.9170212765957447,0.3
1031,3916,0,0,0.002833888384588068,6,115,47,162,0.9170212765957447,0.3
1032,3924,0,0,0.002776972791520116,6,115,47,162,0.9170212765957447,0.3
1033,3948,0,0,0.06214114038697625,6,115,47,162,0.9170212765957447,0.3
1034,3949,0,0,0.13567477089762042,6,115,47,162,0.9170212765957447,0.3
1035,3978,0,0,0.000854159307510095,6,115,47,162,0.9170212765957447,0.3
1036,4070,0,0,0.00011006285238584887,6,115,47,162,0.9170212765957447,0.3
1037,4146,0,0,0.0006585542056233495,6,115,47,162,0.9170212765957447,0.3
1038,4162,0,0,4.7813965214832097e-05,6,115,47,162,0.9202052819743973,0.3
1039,4225,0,0,0.00020019368768322784,6,115,47,162,0.9202052819743973,0.3
1040,4261,0,0,1.8066419842005457e-05,6,115,47,162,0.9202052819743973,0.3
1041,4270,0,0,0.00027896685677705806,6,115,47,162,0.9202052819743973,0.3
1042,4530,0,0,0.0008943004072827226,6,115,47,162,0.9202052819743973,0.3
1043,4615,0,0,0.0011111518302340418,6,115,47,162,0.9202052819743973,0.3
1044,4670,0,0,2.315830864902926e-05,6,115,47,162,0.9202052819743973,0.3
1045,4700,0,0,2.9531289536705933e-05,6,115,47,162,0.9202052819743973,0.3
1046,4735,0,0,9.676591867835184e-06,6,115,47,162,0.9202052819743973,0.3
1047,4742,0,0,0.0019013946117717132,6,115,47,162,0.9202052819743973,0.3
1048,4748,0,0,0.00025037373199035957,6,115,47,162,0.9202052819743973,0.3
1049,4811,0,0,5.47036120016444e-06,7,115,47,162,0.9202052819743973,0.3
1050,4917,0,0,0.0004539546409665848,7,115,47,162,0.9202052819743973,0.3
1051,4945,0,0,9.472322749665322e-05,7,115,47,162,0.9202052819743973,0.3
1052,537,1,0,0.0006229829651617477,7,116,47,163,0.9135106382978724,0.2727272727272727
1053,883,1,0,7.589481172048159e-05,7,117,47,164,0.9135106382978724,0.2727272727272727
1054,2134,1,0,0.0005414554817086452,7,118,47,165,0.9135106382978724,0.2727272727272727
1055,2324,1,0,0.0013137600912406723,7,119,47,166,0.9067733333333333,0.25
1056,2335,1,1,0.9987819238318016,7,119,47,166,0.9066319134147552,0.3076923076923077
1057,2495,1,1,0.6198608073805203,7,119,47,166,0.9065098986894692,0.35714285714285715
1058,2581,0,0,0.0020777725332520513,7,119,47,166,0.9065098986894692,0.35714285714285715
1059,2615,0,0,0.0013988875716210228,7,119,47,166,0.9065098986894692,0.35714285714285715
1060,2776,0,0,0.11621377222080723,7,119,47,166,0.91,0.35714285714285715
1061,2811,0,0,0.011089253889870209,7,119,47,166,0.91,0.35714285714285715
1062,2861,0,0,0.00016839387434769608,7,119,47,166,0.91,0.35714285714285715
1063,2884,0,0,0.0002018518659447293,7,119,47,166,0.91,0.35714285714285715
1064,2938,0,0,0.0009770685175050507,7,119,47,166,0.91,0.35714285714285715
1065,2942,0,0,0.0001942277500570375,7,119,47,166,0.91,0.35714285714285715
1066,3042,0,0,0.01025594141111627,7,119,47,166,0.91,0.35714285714285715
1067,3054,0,0,0.00012989389075294283,7,119,47,166,0.91,0.35714285714285715
1068,3182,0,0,2.3710355547768265e-05,7,119,47,166,0.91,0.35714285714285715
1069,3259,0,0,8.363404956932777e-05,7,119,47,166,0.9135398669446927,0.35714285714285715
1070,3269,0,0,0.00011517266723583524,7,119,47,166,0.9135398669446927,0.35714285714285715
1071,3321,0,0,0.0006630948669378641,7,119,47,166,0.9135398669446927,0.35714285714285715
1072,3334,0,0,4.007906566966917e-06,7,119,47,166,0.9135398669446927,0.35714285714285715
1073,3356,0,0,0.00013441625167078867,7,119,47,166,0.9135398669446927,0.35714285714285715
1074,3376,0,0,0.00045893337386441595,7,119,47,166,0.9135398669446927,0.35714285714285715
1075,3505,0,0,0.39914213487255273,7,119,47,166,0.9135398669446927,0.35714285714285715
1076,3632,0,0,0.00022340015763990158,7,119,47,166,0.9135398669446927,0.35714285714285715
1077,3728,0,0,0.00019384009224017714,7,119,47,166,0.9135398669446927,0.35714285714285715
1078,3853,0,0,0.08900192597545376,7,119,47,166,0.9135398669446927,0.35714285714285715
1079,4038,0,0,0.0003489619162865842,7,119,47,166,0.9135398669446927,0.35714285714285715
1080,4184,0,0,0.0017543232700370892,7,119,47,166,0.9135398669446927,0.35714285714285715
1081,4266,0,0,6.79554661594527e-05,7,119,47,166,0.9135398669446927,0.35714285714285715
1082,4331,0,1,0.7172235119551007,7,119,48,167,0.9164601330553073,0.38461538461538464
1083,4350,0,0,0.0001155196671466333,7,119,48,167,0.9228630193336076,0.4166666666666667
1084,4425,0,0,0.00012272182812283515,7,119,48,167,0.9231205673758864,0.36363636363636365
1085,4453,0,0,6.684210256981158e-06,7,119,48,167,0.9231205673758864,0.36363636363636365
1086,4454,0,0,0.00026359256608452365,7,119,48,167,0.9231205673758864,0.36363636363636365
1087,4531,0,0,0.00036103958146069883,7,119,48,167,0.9231205673758864,0.36363636363636365
1088,4538,0,0,0.004164584594046011,7,119,48,167,0.9231205673758864,0.36363636363636365
1089,4562,0,0,0.00019392869965042484,7,119,48,167,0.9231205673758864,0.36363636363636365
1090,4597,0,0,0.40672736852366453,7,119,48,167,0.9231205673758864,0.36363636363636365
1091,4709,0,0,0.000516676343458565,7,119,48,167,0.9231205673758864,0.36363636363636365
1092,4746,0,0,5.033970298936527e-05,7,119,48,167,0.9231205673758864,0.36363636363636365
1093,4786,0,0,1.5274220029551558e-05,7,119,48,167,0.9231205673758864,0.36363636363636365
1094,217,1,0,8.210304800178635e-07,7,120,48,168,0.9165866666666667,0.3333333333333333
1095,489,1,0,0.10984152164562999,7,121,48,169,0.91,0.3076923076923077
1096,553,1,0,0.2875413525199314,7,122,48,170,0.9033680865852447,0.2857142857142857
1097,583,1,0,0.008358353172112738,7,123,48,171,0.8966973886328725,0.26666666666666666
1098,714,1,1,0.9902755151249343,7,123,48,171,0.896936936936937,0.3125
1099,1119,1,0,0.08075372330176243,7,124,48,172,0.8903461841070023,0.29411764705882354
1100,1440,1,1,0.9963122921881433,7,124,48,172,0.8906564280406242,0.3333333333333333
1101,1844,1,0,0.006603708340346011,7,125,48,173,0.8841305046608808,0.3157894736842105
1102,1881,1,0,0.06562060475480672,7,126,48,174,0.8775733855185911,0.3
1103,2064,1,1,0.9989379844958025,7,126,48,174,0.8780217407490134,0.3333333333333333
1104,2715,0,0,8.305921579828067e-05,7,126,48,174,0.8780217407490134,0.3333333333333333
1105,2783,0,0,0.001166848794402826,7,126,48,174,0.8780217407490134,0.3333333333333333
1106,2834,0,0,0.0003872063655157678,7,126,48,174,0.8780217407490134,0.3333333333333333
1107,2850,0,0,0.0012614055390199066,7,126,48,174,0.8780217407490134,0.3333333333333333
1108,2858,0,0,0.11200534815311841,7,126,48,174,0.8780217407490134,0.3333333333333333
1109,2969,0,0,0.0024439860643470203,7,126,48,174,0.8780217407490134,0.3333333333333333
1110,2985,0,0,0.09341197089918915,7,126,48,174,0.8780217407490134,0.3333333333333333
1111,3119,0,0,3.846638055014088e-05,7,126,48,174,0.8844932844932845,0.35
1112,3123,0,0,9.423078416599678e-05,7,126,48,174,0.8841305046608808,0.3157894736842105
1113,3134,0,0,1.9476954385726615e-05,7,126,48,174,0.8841305046608808,0.3157894736842105
1114,3212,0,0,5.121522766586841e-05,7,126,48,174,0.8841305046608808,0.3157894736842105
1115,3284,0,0,3.4020418137473074e-05,7,126,48,174,0.8841305046608808,0.3157894736842105
1116,3373,0,0,0.00045969837089389787,7,126,48,174,0.8841305046608808,0.3157894736842105
1117,3445,0,0,3.418476293395049e-05,7,126,48,174,0.8841305046608808,0.3157894736842105
1118,3512,0,0,0.040147358720842914,7,126,48,174,0.8841305046608808,0.3157894736842105
1119,3937,0,0,5.153673948920779e-05,7,126,48,174,0.8841305046608808,0.3157894736842105
1120,4017,0,0,0.00240043362016389,7,126,48,174,0.8841305046608808,0.3157894736842105
1121,4183,0,0,3.9113971491089516e-05,7,126,48,174,0.8841305046608808,0.3157894736842105
1122,4214,0,0,0.028215183131274284,7,126,48,174,0.8841305046608808,0.3157894736842105
1123,4311,0,0,0.001314971150087373,7,126,48,174,0.8841305046608808,0.3157894736842105
1124,4372,0,0,1.1105717007526065e-05,7,126,48,174,0.8877607134010403,0.3157894736842105
1125,4436,0,0,0.0010854678637934891,7,126,48,174,0.8877607134010403,0.3157894736842105
1126,4519,0,0,0.00020732856189857756,7,126,48,174,0.8877607134010403,0.3157894736842105
