row_idx,sample_id,gt,pred,prob_phish,live_round,cum_FN,cum_FP,cum_errors,rolling_f1w_w200,rolling_recall_phish_w200
692,4758,0,0,0.00018500759796803162,1,90,31,121,0.8092441266598569,0.16
693,4829,0,1,0.9973345496901838,1,90,32,122,0.812829417773238,0.16666666666666666
694,1849,1,0,6.906336219370381e-06,1,91,32,123,0.8060250391236308,0.16
695,2602,0,0,0.004605767279366013,1,91,32,123,0.8060250391236308,0.16
696,2680,0,0,6.959815737395608e-05,1,91,32,123,0.8060250391236308,0.16
697,2749,0,0,8.566442908107343e-05,1,91,32,123,0.8060250391236308,0.16
698,2879,0,0,0.0031891909568050806,1,91,32,123,0.8060250391236308,0.16
699,2954,0,0,0.13984397922455338,1,91,32,123,0.8060250391236308,0.16
700,3013,0,0,0.0010847445734437982,1,91,32,123,0.8060250391236308,0.16
701,3067,0,0,0.003883682360230298,1,91,32,123,0.8060250391236308,0.16
702,3312,0,0,0.0002839816411810833,1,91,32,123,0.8060250391236308,0.16
703,3347,0,0,0.0006586041102024509,1,91,32,123,0.8060250391236308,0.16
704,3360,0,0,0.0002344952385809566,1,91,32,123,0.8060250391236308,0.16
705,3390,0,0,0.00503386229525564,1,91,32,123,0.8060250391236308,0.16
706,3593,0,0,0.00942192545724209,1,91,32,123,0.8060250391236308,0.16
707,3619,0,0,0.00014393859812812865,1,91,32,123,0.8060250391236308,0.16
708,3838,0,0,0.0005077319948606873,1,91,32,123,0.8060250391236308,0.16
709,4060,0,0,0.0016330431843758959,1,91,32,123,0.812829417773238,0.16666666666666666
710,4113,0,0,2.1203706082514343e-05,1,91,32,123,0.8196306429548563,0.17391304347826086
711,4287,0,0,0.00019116383066211364,1,91,32,123,0.8196306429548563,0.17391304347826086
712,4304,0,0,0.00841078646286469,1,91,32,123,0.8196306429548563,0.17391304347826086
713,4523,0,0,0.00011771331380781069,1,91,32,123,0.8196306429548563,0.17391304347826086
714,4550,0,0,0.00444456334026793,1,91,32,123,0.8196306429548563,0.17391304347826086
715,4608,0,0,0.00031790853556331363,1,91,32,123,0.8196306429548563,0.17391304347826086
716,4719,0,0,0.00024300888137235958,1,91,32,123,0.822854482575153,0.17391304347826086
717,4771,0,1,0.9920645285675476,1,91,33,124,0.8196306429548563,0.17391304347826086
718,4906,0,0,0.00028742920430663006,1,91,33,124,0.8196306429548563,0.17391304347826086
719,4912,0,0,0.012254697584576245,1,91,33,124,0.8196306429548563,0.17391304347826086
720,4957,0,0,0.0330452150343511,1,91,33,124,0.8196306429548563,0.17391304347826086
721,2667,0,1,0.661511465403114,1,91,34,125,0.816414708886619,0.17391304347826086
722,2670,0,0,1.628427145269944e-05,1,91,34,125,0.816414708886619,0.17391304347826086
723,3025,0,0,0.00022099393755609792,1,91,34,125,0.816414708886619,0.17391304347826086
724,3088,0,0,0.0028736846324403926,1,91,34,125,0.816414708886619,0.17391304347826086
725,3115,0,0,0.13356062093150053,1,91,34,125,0.816414708886619,0.17391304347826086
726,3158,0,0,2.176448523455236e-05,1,91,34,125,0.816414708886619,0.17391304347826086
727,3189,0,0,9.003041993796707e-06,1,91,34,125,0.816414708886619,0.17391304347826086
728,3343,0,0,0.00010243964284334557,1,91,34,125,0.816414708886619,0.17391304347826086
729,3493,0,0,3.7646063257387604e-06,1,91,34,125,0.816414708886619,0.17391304347826086
730,3618,0,0,0.00036543261077478053,1,91,34,125,0.8196306429548563,0.17391304347826086
731,4043,0,0,0.0010629869150927701,1,91,34,125,0.8196306429548563,0.17391304347826086
732,4145,0,0,0.0029110751823743673,1,91,34,125,0.8196306429548563,0.17391304347826086
733,4177,0,0,0.011469847091246562,1,91,34,125,0.8196306429548563,0.17391304347826086
734,4237,0,0,0.4981156515881867,1,91,34,125,0.8196306429548563,0.17391304347826086
735,4690,0,0,8.693202433360286e-06,1,91,34,125,0.8196306429548563,0.17391304347826086
736,4722,0,0,4.694237664279457e-06,1,91,34,125,0.822854482575153,0.17391304347826086
737,4751,0,0,0.00021457932032110797,1,91,34,125,0.822854482575153,0.17391304347826086
738,4907,0,0,5.884852277293557e-06,1,91,34,125,0.822854482575153,0.17391304347826086
739,804,1,0,0.11984136772469797,1,92,34,126,0.8160510715914273,0.16666666666666666
740,2121,1,0,0.00024318106433533925,1,93,34,127,0.8092441266598569,0.16
741,2597,0,0,1.8238368903372136e-06,1,93,34,127,0.8092441266598569,0.16
742,2779,0,0,0.004666788929017084,1,93,34,127,0.8092441266598569,0.16
743,3035,0,0,0.00023835959854519355,1,93,34,127,0.8092441266598569,0.16
744,3155,0,0,0.00014214702653485444,1,93,34,127,0.8092441266598569,0.16
745,3226,0,0,0.0004563544432498373,1,93,34,127,0.8124715002279982,0.16
746,3323,0,0,2.3746157003157526e-06,1,93,34,127,0.8124715002279982,0.16
747,3448,0,0,0.004130421121263201,1,93,34,127,0.8124715002279982,0.16
748,3942,0,0,7.4541243545184735e-06,1,93,34,127,0.8124715002279982,0.16
749,4163,0,0,0.007585382509121004,1,93,34,127,0.8124715002279982,0.16
750,4268,0,0,0.007002822049185036,1,93,34,127,0.815708965150306,0.16
751,4294,0,0,3.453518841713167e-05,1,93,34,127,0.815708965150306,0.16
752,4307,0,0,0.0004558051649267296,1,93,34,127,0.815708965150306,0.16
753,4343,0,0,0.002377197740442215,1,93,34,127,0.815708965150306,0.16
754,4443,0,0,0.01014767445788297,1,93,34,127,0.815708965150306,0.16
755,4473,0,0,0.00058712673656418,1,93,34,127,0.815708965150306,0.16
756,4685,0,0,0.001268484626215897,1,93,34,127,0.815708965150306,0.16
757,4805,0,0,0.0001831930902173982,1,93,34,127,0.815708965150306,0.16
758,310,1,0,0.05716031809388174,1,94,34,128,0.8088919288645691,0.15384615384615385
759,1720,1,0,5.91599332015748e-06,1,95,34,129,0.802073544433095,0.14814814814814814
760,2601,0,0,3.095521394918139e-06,1,95,34,129,0.802073544433095,0.14814814814814814
761,2621,0,0,0.0002737931888576087,1,95,34,129,0.802073544433095,0.14814814814814814
762,2644,0,0,0.0009201002980071451,1,95,34,129,0.802073544433095,0.14814814814814814
763,2857,0,0,0.04490491193254125,1,95,34,129,0.802073544433095,0.14814814814814814
764,2905,0,0,0.017182459119936037,1,95,34,129,0.802073544433095,0.14814814814814814
765,3069,0,0,0.13747052407351068,1,95,34,129,0.802073544433095,0.14814814814814814
766,3075,0,0,0.0016488326074258544,1,95,34,129,0.802073544433095,0.14814814814814814
767,3408,0,0,0.0006258684639327841,1,95,34,129,0.802073544433095,0.14814814814814814
768,3542,0,0,0.0151112924985759,1,95,34,129,0.8053123575011399,0.14814814814814814
769,3551,0,0,0.001248075406976676,1,95,34,129,0.808563447725459,0.14814814814814814
770,3617,0,0,0.0007132888283745822,1,95,34,129,0.808563447725459,0.14814814814814814
771,4104,0,0,3.498506136099821e-06,1,95,34,129,0.808563447725459,0.14814814814814814
772,4260,0,0,1.0321387504030134e-05,1,95,34,129,0.808563447725459,0.14814814814814814
773,4340,0,0,9.15295522786882e-05,1,95,34,129,0.808563447725459,0.14814814814814814
774,4444,0,0,0.001231493660450711,1,95,34,129,0.808563447725459,0.14814814814814814
775,4732,0,0,0.003512071280989131,1,95,34,129,0.8153937088117398,0.15384615384615385
776,4816,0,0,1.838810071659191e-05,1,95,34,129,0.8222222222222222,0.16
777,418,1,0,0.0004997427883753856,1,96,34,130,0.8142446196462817,0.12
778,1007,1,1,0.9982568870333073,1,96,34,130,0.8222222222222222,0.16
779,1668,1,0,1.788816122381879e-05,1,97,34,131,0.8222222222222222,0.16
780,1683,1,0,0.10534194942072068,1,98,34,132,0.8142446196462817,0.12
781,1716,1,0,0.0050260081652826645,1,99,34,133,0.8059755742948531,0.08
782,1944,1,0,1.702262178084446e-05,1,100,34,134,0.7989843028624192,0.07692307692307693
783,2141,1,0,0.0004798019547571293,1,101,34,135,0.792,0.07407407407407407
784,2874,0,0,0.0008605010488939276,1,101,34,135,0.792,0.07407407407407407
785,2980,0,0,0.00026252266172732176,1,101,34,135,0.792,0.07407407407407407
786,3032,0,1,0.5337122355858659,1,101,35,136,0.792,0.07407407407407407
787,3117,0,0,0.00044136205498915266,1,101,35,136,0.7949818879181761,0.07407407407407407
788,3223,0,0,0.0001856184400924926,1,101,35,136,0.7949818879181761,0.07407407407407407
789,3279,0,0,4.0661788067884646e-06,1,101,35,136,0.7949818879181761,0.07407407407407407
790,3463,0,1,0.8895486659317485,1,101,36,137,0.792,0.07407407407407407
791,3572,0,0,0.002473197970606522,1,101,36,137,0.792,0.07407407407407407
792,3595,0,0,0.018425979378141097,1,101,36,137,0.792,0.07407407407407407
793,3649,0,1,0.7350579891618956,1,101,37,138,0.789020313880019,0.07407407407407407
794,3734,0,0,4.1278025521361144e-06,1,101,37,138,0.789020313880019,0.07407407407407407
795,3764,0,0,0.00028271350404518035,1,101,37,138,0.792,0.07407407407407407
796,3772,0,0,7.51203465986748e-05,1,101,37,138,0.792,0.07407407407407407
797,4063,0,0,0.0014918029544809613,1,101,37,138,0.792,0.07407407407407407
798,4080,0,0,2.502943698367847e-06,1,101,37,138,0.792,0.07407407407407407
799,4087,0,0,0.03978214333283758,1,101,37,138,0.792,0.07407407407407407
800,4126,0,0,0.0012098386861548115,1,101,37,138,0.7989843028624192,0.07692307692307693
801,4249,0,0,0.0032146143611121504,1,101,37,138,0.8059755742948531,0.08
802,4254,0,0,0.00025287703988725044,1,101,37,138,0.8129729729729729,0.08333333333333333
803,4255,0,0,1.1673324215313032e-05,1,101,37,138,0.8129729729729729,0.08333333333333333
804,4362,0,0,0.01769940003306355,1,101,37,138,0.8129729729729729,0.08333333333333333
805,4588,0,0,7.900898361738904e-05,1,101,37,138,0.8129729729729729,0.08333333333333333
806,4601,0,1,0.9807455685563993,1,101,38,139,0.8099796452457109,0.08333333333333333
807,4661,0,0,0.026656813484767585,1,101,38,139,0.8099796452457109,0.08333333333333333
808,4740,0,0,0.00022781915837827044,1,101,38,139,0.8129729729729729,0.08333333333333333
809,4845,0,0,0.0016593059862169178,1,101,38,139,0.8129729729729729,0.08333333333333333
810,191,1,0,5.0726260364458944e-05,1,102,38,140,0.8059755742948531,0.08
811,329,1,0,0.0072572294624948805,1,103,38,141,0.7989843028624192,0.07692307692307693
812,471,1,0,0.0011154391487223124,1,104,38,142,0.792,0.07407407407407407
813,852,1,0,0.007257230248033961,1,105,38,143,0.7880000000000001,0.07142857142857142
814,1397,1,0,0.007257227845219168,1,106,38,144,0.7810265643046403,0.06896551724137931
815,1722,1,1,0.9846669600951024,1,106,38,144,0.7828349944629014,0.1
816,2360,1,0,0.0007063334456497438,1,107,38,145,0.7759397344228804,0.0967741935483871
817,2489,1,0,0.007257229029855964,1,108,38,146,0.7690516431924884,0.09375
818,2507,0,0,0.001154979483669174,1,108,38,146,0.7690516431924884,0.09375
819,2583,0,0,0.0010924641751911613,1,108,38,146,0.7690516431924884,0.09375
820,2593,0,0,0.0005005859047278201,1,108,38,146,0.7690516431924884,0.09375
821,2596,0,0,0.0056985687014622,1,108,38,146,0.7690516431924884,0.09375
822,2687,0,0,5.220809154532865e-06,1,108,38,146,0.7690516431924884,0.09375
823,2741,0,0,0.0007500771664870376,1,108,38,146,0.7690516431924884,0.09375
824,2754,0,0,2.6071240365918278e-06,1,108,38,146,0.7690516431924884,0.09375
825,2800,0,0,0.0005282791209989424,1,108,38,146,0.7690516431924884,0.09375
826,2930,0,0,0.0002061839653026668,1,108,38,146,0.7690516431924884,0.09375
827,2948,0,0,0.0004365628650268654,1,108,38,146,0.7690516431924884,0.09375
828,3166,0,0,0.0005068005487042566,1,108,38,146,0.7690516431924884,0.09375
829,3178,0,0,0.0016904290837088784,1,108,38,146,0.7690516431924884,0.09375
830,3273,0,0,0.0005886695977156463,1,108,38,146,0.7690516431924884,0.09375
831,3324,0,0,0.0007515077035471883,1,108,38,146,0.7690516431924884,0.09375
832,3439,0,0,0.0003468645538693803,1,108,38,146,0.7690516431924884,0.09375
833,3492,0,0,0.04602433411127064,1,108,38,146,0.7690516431924884,0.09375
834,3568,0,0,0.00020645837291880483,1,108,38,146,0.7690516431924884,0.09375
835,3657,0,0,0.010648677859044293,1,108,38,146,0.7690516431924884,0.09375
836,3692,0,0,0.007774998134649763,1,108,38,146,0.7690516431924884,0.09375
837,3738,0,0,0.00020266553533107633,1,108,38,146,0.7690516431924884,0.09375
838,3926,0,1,0.8560838196876487,1,108,39,147,0.7728356807511737,0.0967741935483871
839,4049,0,0,0.0016152470238684972,1,108,39,147,0.7797242083758937,0.1
840,4053,0,0,0.0047833050903797174,1,108,39,147,0.7866191127613835,0.10344827586206896
841,4064,0,0,0.11171917269454756,1,108,39,147,0.7850234390923296,0.07142857142857142
842,4173,0,0,0.0036279851727451505,1,108,39,147,0.792,0.07407407407407407
843,4313,0,0,3.412495469124648e-05,1,108,39,147,0.7989843028624192,0.07692307692307693
844,4438,0,0,0.00015348155294856667,1,108,39,147,0.8059755742948531,0.08
845,4476,0,0,1.0292448585089605e-05,1,108,39,147,0.8129729729729729,0.08333333333333333
846,4621,0,0,0.0002776817662966703,1,108,39,147,0.8199755799755799,0.08695652173913043
847,4626,0,0,0.09945189555044072,1,108,39,147,0.8269823874755382,0.09090909090909091
848,4655,0,0,0.0001915450764577703,1,108,39,147,0.8269823874755382,0.09090909090909091
849,4698,0,0,0.009139734367344277,1,108,39,147,0.8269823874755382,0.09090909090909091
850,4714,0,0,0.00046027481283823497,1,108,39,147,0.8269823874755382,0.09090909090909091
851,4930,0,0,0.0015288872608443926,1,108,39,147,0.8269823874755382,0.09090909090909091
852,4998,0,0,0.0010913022445027743,1,108,39,147,0.8269823874755382,0.09090909090909091
853,18,1,0,0.000319981784840839,1,109,39,148,0.8199755799755799,0.08695652173913043
854,409,1,0,4.360550053970587e-08,1,110,39,149,0.8129729729729729,0.08333333333333333
855,2580,0,0,0.0006970134274957533,1,110,39,149,0.8129729729729729,0.08333333333333333
856,2773,0,0,0.4138162564725767,1,110,39,149,0.8129729729729729,0.08333333333333333
857,2802,0,0,0.0003805250943517479,1,110,39,149,0.8129729729729729,0.08333333333333333
858,2824,0,0,0.0010980990578438642,1,110,39,149,0.8129729729729729,0.08333333333333333
859,3005,0,0,0.0028484301125355645,1,110,39,149,0.8129729729729729,0.08333333333333333
860,3011,0,1,0.9521325346293442,1,110,40,150,0.8099796452457109,0.08333333333333333
861,3021,0,0,0.00974094890419372,1,110,40,150,0.8099796452457109,0.08333333333333333
862,3464,0,0,0.0006023253529933704,1,110,40,150,0.8099796452457109,0.08333333333333333
863,3502,0,0,0.011499295444744786,1,110,40,150,0.8129729729729729,0.08333333333333333
864,3589,0,0,0.00013652239951889004,1,110,40,150,0.8159706959706959,0.08333333333333333
865,3659,0,0,0.0002828494187746104,1,110,40,150,0.8159706959706959,0.08333333333333333
866,3817,0,0,0.0003463851823665509,1,110,40,150,0.8159706959706959,0.08333333333333333
867,3842,0,0,0.0002747665379422318,1,110,40,150,0.8159706959706959,0.08333333333333333
868,3874,0,0,0.0005657992483919236,1,110,40,150,0.8159706959706959,0.08333333333333333
869,3883,0,1,0.9590063537583148,1,110,41,151,0.8129729729729729,0.08333333333333333
870,3930,0,0,0.06576758429829961,1,110,41,151,0.8129729729729729,0.08333333333333333
871,3956,0,0,0.00013282976667795872,1,110,41,151,0.8129729729729729,0.08333333333333333
872,4030,0,0,3.0409969101931095e-05,1,110,41,151,0.8199755799755799,0.08695652173913043
873,4047,0,1,0.5605852449248003,1,110,42,152,0.823980463980464,0.09090909090909091
874,4152,0,0,0.0016588634419291107,1,110,42,152,0.823980463980464,0.09090909090909091
875,4341,0,0,2.0031706402112686e-05,1,110,42,152,0.823980463980464,0.09090909090909091
876,4348,0,0,0.01308144640826727,1,110,42,152,0.823980463980464,0.09090909090909091
877,4466,0,0,0.03243017609320219,1,110,42,152,0.823980463980464,0.09090909090909091
878,4487,0,0,0.0003935188073135793,1,110,42,152,0.823980463980464,0.09090909090909091
879,4521,0,0,0.0027526498873250236,1,110,42,152,0.8269823874755382,0.09090909090909091
880,4695,0,0,0.0006732038967204581,1,110,42,152,0.8269823874755382,0.09090909090909091
881,4841,0,0,0.006930280185105158,1,110,42,152,0.8269823874755382,0.09090909090909091
882,739,1,0,0.003819455203409829,1,111,42,153,0.8199755799755799,0.08695652173913043
883,1434,1,0,0.06187217125568354,1,112,42,154,0.8129729729729729,0.08333333333333333
884,1657,1,1,0.6706660881931827,1,112,42,154,0.8142446196462817,0.12
885,2523,0,0,0.0002572334668252472,1,112,42,154,0.8142446196462817,0.12
886,2725,0,0,2.5593210926368077e-05,1,112,42,154,0.8142446196462817,0.12
887,2768,0,0,0.0004182209643289871,1,112,42,154,0.8142446196462817,0.12
888,2893,0,0,0.00036252415792759627,1,112,42,154,0.8142446196462817,0.12
889,3256,0,0,0.0005912469593461117,1,112,42,154,0.8142446196462817,0.12
890,3288,0,0,0.0005151382703763893,1,112,42,154,0.8142446196462817,0.12
891,3342,0,0,0.09346953119303991,1,112,42,154,0.8142446196462817,0.12
892,3382,0,0,0.013302927972433643,1,112,42,154,0.8142446196462817,0.12
893,3449,0,0,2.0937850265617628e-05,1,112,42,154,0.8173887758069206,0.12
894,3470,0,0,0.0011169826805779647,1,112,42,154,0.8243079443079444,0.125
895,3645,0,0,0.006028603837743229,1,112,42,154,0.8243079443079444,0.125
896,3670,0,0,0.00035080537507750723,1,112,42,154,0.8243079443079444,0.125
897,3763,0,0,7.668722570174936e-06,1,112,42,154,0.8243079443079444,0.125
898,3993,0,0,0.2545006846330623,1,112,42,154,0.8243079443079444,0.125
899,4073,0,0,0.06415724410506957,1,112,42,154,0.8243079443079444,0.125
900,4186,0,0,0.0018912579130676947,1,112,42,154,0.8243079443079444,0.125
901,4274,0,0,0.000620723848502572,1,112,42,154,0.8243079443079444,0.125
902,4419,0,0,0.0005337740131042502,1,112,42,154,0.8243079443079444,0.125
903,4439,0,0,0.0001429689307927041,1,112,42,154,0.8243079443079444,0.125
904,4489,0,0,1.3200502953509546e-05,1,112,42,154,0.8243079443079444,0.125
905,4524,0,0,0.004468226407042053,1,112,42,154,0.8243079443079444,0.125
906,4555,0,0,0.0002827831809276398,1,112,42,154,0.8243079443079444,0.125
907,4582,0,0,0.0005389103471091497,1,112,42,154,0.8243079443079444,0.125
908,4774,0,0,0.010226109682996814,1,112,42,154,0.8243079443079444,0.125
909,4792,0,0,0.0005112647534180044,1,112,42,154,0.8243079443079444,0.125
910,4855,0,0,0.03291205494328601,1,112,42,154,0.8243079443079444,0.125
911,544,1,0,0.0006115732397732625,1,113,42,155,0.8173887758069206,0.12
912,876,1,1,0.9032670572051289,1,113,42,155,0.8186666666666667,0.15384615384615385
913,2522,0,0,0.0015764696435535523,1,113,42,155,0.8186666666666667,0.15384615384615385
914,2551,0,0,0.0001740014900308767,1,113,42,155,0.8186666666666667,0.15384615384615385
915,2637,0,0,0.00020133215794883807,1,113,42,155,0.8186666666666667,0.15384615384615385
916,2688,0,0,2.3057039061837786e-05,1,113,42,155,0.8186666666666667,0.15384615384615385
917,2739,0,0,0.0011274981778515141,1,113,42,155,0.8219575253924285,0.15384615384615385
918,2817,0,0,0.0007030882919662124,1,113,42,155,0.8219575253924285,0.15384615384615385
919,2952,0,0,1.3464585114981157e-05,1,113,42,155,0.8219575253924285,0.15384615384615385
920,3015,0,0,0.0011525168288240815,1,113,42,155,0.8219575253924285,0.15384615384615385
921,3020,0,0,0.00022086657065070018,1,113,42,155,0.8252689735388193,0.15384615384615385
922,3056,0,0,0.011968250187769093,1,113,42,155,0.8252689735388193,0.15384615384615385
923,3141,0,0,0.00016723290994133229,1,113,42,155,0.8252689735388193,0.15384615384615385
924,3225,0,1,0.8117499814586931,1,113,43,156,0.8219575253924285,0.15384615384615385
925,3248,0,0,0.001016288651576262,1,113,43,156,0.8219575253924285,0.15384615384615385
926,3317,0,0,0.00020556775735960708,1,113,43,156,0.8219575253924285,0.15384615384615385
927,3444,0,1,0.9456373558998121,1,113,44,157,0.8186666666666667,0.15384615384615385
928,3453,0,0,0.00020758575146676,1,113,44,157,0.8186666666666667,0.15384615384615385
929,3456,0,0,0.00014137764037413679,1,113,44,157,0.8186666666666667,0.15384615384615385
930,3482,0,0,0.002657008947135228,1,113,44,157,0.8186666666666667,0.15384615384615385
931,3510,0,0,0.00030090540351368256,1,113,44,157,0.8186666666666667,0.15384615384615385
932,3683,0,1,0.978387801232604,1,113,45,158,0.8153937088117398,0.15384615384615385
933,3684,0,0,8.937932649855235e-06,1,113,45,158,0.8153937088117398,0.15384615384615385
934,3786,0,0,0.0001634405306604127,1,113,45,158,0.8153937088117398,0.15384615384615385
935,3843,0,0,0.00014068852998164308,1,113,45,158,0.8153937088117398,0.15384615384615385
936,3983,0,0,0.003695479523114278,1,113,45,158,0.8153937088117398,0.15384615384615385
937,3991,0,0,0.00025306760786137337,1,113,45,158,0.8153937088117398,0.15384615384615385
938,4135,0,0,4.9691533599491314e-06,1,113,45,158,0.8153937088117398,0.15384615384615385
939,4197,0,0,1.5997441490740474e-05,1,113,45,158,0.8222222222222222,0.16
940,4233,0,1,0.9691969451065713,1,113,46,159,0.8257777777777778,0.16666666666666666
941,4356,0,0,0.0005508462942014365,1,113,46,159,0.8257777777777778,0.16666666666666666
942,4387,0,0,0.0008444328881313779,1,113,46,159,0.8257777777777778,0.16666666666666666
943,4518,0,0,0.0025155447665751477,1,113,46,159,0.8257777777777778,0.16666666666666666
944,4543,0,0,0.006487425229232963,1,113,46,159,0.8257777777777778,0.16666666666666666
945,4561,0,0,0.0038178015509443284,1,113,46,159,0.8257777777777778,0.16666666666666666
946,4643,0,0,1.2960331305015982e-06,1,113,46,159,0.8257777777777778,0.16666666666666666
947,4706,0,0,0.0033250580347567943,1,113,46,159,0.8257777777777778,0.16666666666666666
948,4715,0,0,0.02079658227880079,1,113,46,159,0.8257777777777778,0.16666666666666666
949,4772,0,0,0.001111276392766102,1,113,46,159,0.8257777777777778,0.16666666666666666
950,4821,0,0,0.00458210971492282,1,113,46,159,0.8257777777777778,0.16666666666666666
951,4824,0,0,7.618707431107092e-06,1,113,46,159,0.8257777777777778,0.16666666666666666
952,4890,0,0,5.288614645254312e-06,1,113,46,159,0.8257777777777778,0.16666666666666666
953,4913,0,0,7.734088528886387e-05,1,113,46,159,0.8257777777777778,0.16666666666666666
954,90,1,0,0.0026770460208980916,1,114,46,160,0.8189584890277871,0.16
955,1977,1,0,2.5984737122428343e-05,1,115,46,161,0.8121362064378824,0.15384615384615385
956,2563,0,0,0.00016423607013446088,1,115,46,161,0.8121362064378824,0.15384615384615385
957,2569,0,0,0.0010599755051969792,1,115,46,161,0.8121362064378824,0.15384615384615385
958,2642,0,0,0.0039444109922257865,1,115,46,161,0.8189584890277871,0.16
959,2659,0,0,0.0005513888012165508,1,115,46,161,0.8257777777777778,0.16666666666666666
960,2693,0,0,0.0001931511690206649,1,115,46,161,0.8257777777777778,0.16666666666666666
961,2709,0,0,0.0018775617362919291,1,115,46,161,0.8257777777777778,0.16666666666666666
962,2729,0,0,0.002740544008569545,1,115,46,161,0.8257777777777778,0.16666666666666666
963,2738,0,0,0.00021438365957227723,1,115,46,161,0.8257777777777778,0.16666666666666666
964,2756,0,0,0.023386811019397685,1,115,46,161,0.8257777777777778,0.16666666666666666
965,2928,0,0,0.22623822163727791,1,115,46,161,0.8257777777777778,0.16666666666666666
966,3001,0,0,0.001271110653140508,1,115,46,161,0.8257777777777778,0.16666666666666666
967,3023,0,0,0.0001756172442090118,1,115,46,161,0.8257777777777778,0.16666666666666666
968,3029,0,0,1.0452959692451104e-05,1,115,46,161,0.8257777777777778,0.16666666666666666
969,3036,0,0,2.744420860875781e-06,1,115,46,161,0.8257777777777778,0.16666666666666666
970,3059,0,0,0.0064862820059211155,1,115,46,161,0.8257777777777778,0.16666666666666666
971,3184,0,0,0.0030705934435007777,1,115,46,161,0.8257777777777778,0.16666666666666666
972,3296,0,0,3.58471338434987e-05,1,115,46,161,0.8257777777777778,0.16666666666666666
973,3307,0,0,0.00018908992834744282,1,115,46,161,0.8257777777777778,0.16666666666666666
974,3315,0,0,5.413119431383828e-05,1,115,46,161,0.8257777777777778,0.16666666666666666
975,3331,0,0,0.0016512304471711199,1,115,46,161,0.8257777777777778,0.16666666666666666
976,3367,0,0,0.0032516156569514514,1,115,46,161,0.8257777777777778,0.16666666666666666
977,3381,0,0,0.006037876449523583,1,115,46,161,0.8325925136728461,0.17391304347826086
978,3389,0,0,0.0025091528727130274,1,115,46,161,0.8318323281959646,0.13636363636363635
979,3411,0,0,0.0015119940458742213,1,115,46,161,0.8387362637362636,0.14285714285714285
980,3440,0,0,0.0012392989250473942,1,115,46,161,0.8456360078277886,0.15
981,3447,0,0,0.0011859898419434274,1,115,46,161,0.8525297332047573,0.15789473684210525
982,3489,0,0,4.44759673632384e-05,1,115,46,161,0.8594154074808026,0.16666666666666666
983,3556,0,0,3.941056440287887e-05,1,115,46,161,0.8662907608695654,0.17647058823529413
984,3588,0,0,0.0014240307241876326,1,115,46,161,0.8662907608695654,0.17647058823529413
985,3625,0,0,0.00015939734520544903,1,115,46,161,0.8662907608695654,0.17647058823529413
986,3630,0,0,2.2905044852379215e-05,1,115,46,161,0.8694597429845266,0.17647058823529413
987,3697,0,0,0.00018458976454027666,1,115,46,161,0.8694597429845266,0.17647058823529413
988,3803,0,0,0.00212610026505168,1,115,46,161,0.8694597429845266,0.17647058823529413
989,3823,0,0,0.004686046663566456,1,115,46,161,0.8694597429845266,0.17647058823529413
990,3826,0,0,0.0005136261576742616,1,115,46,161,0.8726486486486487,0.17647058823529413
991,3872,0,0,0.0007137009936534677,1,115,46,161,0.8726486486486487,0.17647058823529413
992,3901,0,0,0.00020775939635465164,1,115,46,161,0.8726486486486487,0.17647058823529413
993,3920,0,0,0.0011402743757024483,1,115,46,161,0.875861139511107,0.17647058823529413
994,3979,0,1,0.7250270580994442,1,115,47,162,0.8726486486486487,0.17647058823529413
995,3990,0,0,0.0011134773876147544,1,115,47,162,0.8726486486486487,0.17647058823529413
996,4055,0,1,0.7306033294874015,1,115,48,163,0.8694597429845266,0.17647058823529413
997,4100,0,0,5.0142682419505625e-05,1,115,48,163,0.8694597429845266,0.17647058823529413
998,4168,0,0,0.00027092421194612273,1,115,48,163,0.8694597429845266,0.17647058823529413
999,4169,0,1,0.6086974193920339,1,115,49,164,0.8662907608695654,0.17647058823529413
1000,4175,0,0,0.0003012878426486952,1,115,49,164,0.8662907608695654,0.17647058823529413
1001,4182,0,0,0.0009213340331542364,1,115,49,164,0.8662907608695654,0.17647058823529413
1002,4226,0,1,0.9654281906359224,1,115,50,165,0.8631384691602676,0.17647058823529413
1003,4263,0,0,0.00035723583190670944,1,115,50,165,0.8631384691602676,0.17647058823529413
1004,4275,0,0,0.001295757046966104,1,115,50,165,0.8631384691602676,0.17647058823529413
1005,4393,0,0,0.0001430754148755875,1,115,50,165,0.8631384691602676,0.17647058823529413
1006,4434,0,0,3.2716674644838338e-06,1,115,50,165,0.8662907608695654,0.17647058823529413
1007,4600,0,0,0.0019895718533197385,1,115,50,165,0.8662907608695654,0.17647058823529413
1008,4611,0,0,9.002210548315083e-06,1,115,50,165,0.8662907608695654,0.17647058823529413
1009,4707,0,0,0.00034084868142180374,1,115,50,165,0.8662907608695654,0.17647058823529413
1010,4766,0,0,0.00028331577154765895,1,115,50,165,0.8731532476615088,0.1875
1011,4767,0,0,0.00035188676559727095,1,115,50,165,0.88,0.2
1012,4806,0,1,0.6558267296411043,1,115,51,166,0.8836756756756757,0.21428571428571427
1013,4850,0,1,0.9670756465837732,1,115,52,167,0.8873513513513513,0.23076923076923078
1014,4965,0,0,0.10807522411610183,1,115,52,167,0.8941388604888929,0.25
