row_idx,sample_id,gt,pred,prob_phish,live_round,cum_FN,cum_FP,cum_errors,rolling_f1w_w200,rolling_recall_phish_w200
977,3381,0,0,0.02098994828758407,6,115,44,159,0.8424786324786325,0.17391304347826086
978,3389,0,0,0.002752720391314038,6,115,44,159,0.8413243330118932,0.13636363636363635
979,3411,0,0,0.002510235427603799,6,115,44,159,0.8482462224424077,0.14285714285714285
980,3440,0,0,0.0012381580129266518,6,115,44,159,0.8551630434782609,0.15
981,3447,0,0,0.0010316235128518874,6,115,44,159,0.8620727336305621,0.15789473684210525
982,3489,0,0,0.00016601319766282557,6,115,44,159,0.868972972972973,0.16666666666666666
983,3556,0,0,7.633656491813154e-05,6,115,44,159,0.875861139511107,0.17647058823529413
984,3588,0,0,0.0021306726301441223,6,115,44,159,0.875861139511107,0.17647058823529413
985,3625,0,0,0.0003493074995522292,6,115,44,159,0.875861139511107,0.17647058823529413
986,3630,0,0,6.145358543664724e-05,6,115,44,159,0.875861139511107,0.17647058823529413
987,3697,0,0,0.0003082782603117418,6,115,44,159,0.875861139511107,0.17647058823529413
988,3803,0,0,0.0035187308291176034,6,115,44,159,0.875861139511107,0.17647058823529413
989,3823,0,0,0.014051172534895325,6,115,44,159,0.875861139511107,0.17647058823529413
990,3826,0,0,0.0006297097298334243,6,115,44,159,0.8791013824884792,0.17647058823529413
991,3872,0,0,0.0006383126407866161,6,115,44,159,0.8791013824884792,0.17647058823529413
992,3901,0,0,0.00021210277407234402,6,115,44,159,0.8791013824884792,0.17647058823529413
993,3920,0,0,0.0017190961576594934,6,115,44,159,0.8791013824884792,0.17647058823529413
994,3979,0,0,0.3770378323075698,6,115,44,159,0.8791013824884792,0.17647058823529413
995,3990,0,0,0.0007373452360047259,6,115,44,159,0.8791013824884792,0.17647058823529413
996,4055,0,0,0.44225662643999314,6,115,44,159,0.8791013824884792,0.17647058823529413
997,4100,0,0,9.64060378090609e-05,6,115,44,159,0.8791013824884792,0.17647058823529413
998,4168,0,0,0.0004218787403863018,6,115,44,159,0.8791013824884792,0.17647058823529413
999,4169,0,0,0.2946319381461486,6,115,44,159,0.8791013824884792,0.17647058823529413
1000,4175,0,0,0.0003632691310293416,6,115,44,159,0.8791013824884792,0.17647058823529413
1001,4182,0,0,0.0015186698988131713,6,115,44,159,0.8791013824884792,0.17647058823529413
1002,4226,0,1,0.8997158977703963,6,115,45,160,0.875861139511107,0.17647058823529413
1003,4263,0,0,0.0004034038387840582,6,115,45,160,0.875861139511107,0.17647058823529413
1004,4275,0,0,0.0011645138015406707,6,115,45,160,0.875861139511107,0.17647058823529413
1005,4393,0,0,0.00019143313626756282,6,115,45,160,0.875861139511107,0.17647058823529413
1006,4434,0,0,1.2669860180443935e-05,6,115,45,160,0.8791013824884792,0.17647058823529413
1007,4600,0,0,0.0017936220899974925,6,115,45,160,0.8791013824884792,0.17647058823529413
1008,4611,0,0,2.266640473930088e-05,6,115,45,160,0.8791013824884792,0.17647058823529413
1009,4707,0,0,0.0007341283968153634,6,115,45,160,0.8791013824884792,0.17647058823529413
1010,4766,0,0,0.00042223105496265624,6,115,45,160,0.8859815311289841,0.1875
1011,4767,0,0,0.0006093147180313627,6,115,45,160,0.892842451665981,0.2
1012,4806,0,1,0.8120788154873247,6,115,46,161,0.8964212258329906,0.21428571428571427
1013,4850,0,1,0.9289743671274896,6,115,47,162,0.9,0.23076923076923078
1014,4965,0,0,0.23796589883394073,6,115,47,162,0.9067733333333333,0.25
1015,4994,0,0,0.0001582004538242239,6,115,47,162,0.9069392226963441,0.18181818181818182
1016,4995,0,0,0.0002467661736158269,6,115,47,162,0.9138528138528137,0.2
1017,62,1,1,0.9995411268502029,6,115,47,162,0.9202052819743973,0.3
1018,2645,0,0,0.00165680261623176,6,115,47,162,0.9202052819743973,0.3
1019,2723,0,0,0.09231010577470905,6,115,47,162,0.9202052819743973,0.3
1020,2789,0,0,0.0005578747605785604,6,115,47,162,0.9202052819743973,0.3
1021,2859,0,0,0.00021426371625090065,6,115,47,162,0.9202052819743973,0.3
1022,2906,0,1,0.500120593144508,6,115,48,163,0.9170212765957447,0.3
1023,2956,0,0,6.726071694649786e-05,6,115,48,163,0.9170212765957447,0.3
1024,3018,0,0,0.006305528863758009,6,115,48,163,0.9170212765957447,0.3
1025,3316,0,0,0.0040920789521736185,6,115,48,163,0.9170212765957447,0.3
1026,3378,0,0,4.368338276215955e-05,6,115,48,163,0.9170212765957447,0.3
1027,3400,0,0,0.0005815989435175813,6,115,48,163,0.9170212765957447,0.3
1028,3708,0,0,0.43845666505612907,6,115,48,163,0.9170212765957447,0.3
1029,3792,0,0,0.00317127984446689,6,115,48,163,0.9170212765957447,0.3
1030,3887,0,0,0.0002611386397706154,6,115,48,163,0.9170212765957447,0.3
1031,3916,0,0,0.008504050248867502,6,115,48,163,0.9170212765957447,0.3
1032,3924,0,0,0.007906718314461667,6,115,48,163,0.9170212765957447,0.3
1033,3948,0,0,0.1072618780124117,6,115,48,163,0.9170212765957447,0.3
1034,3949,0,0,0.23221702485480816,6,115,48,163,0.9170212765957447,0.3
1035,3978,0,0,0.005246736145146966,6,115,48,163,0.9170212765957447,0.3
1036,4070,0,0,0.0003537738231212341,6,115,48,163,0.9170212765957447,0.3
1037,4146,0,0,0.003874648305372493,6,115,48,163,0.9170212765957447,0.3
1038,4162,0,0,0.00020675044477683457,6,115,48,163,0.9202052819743973,0.3
1039,4225,0,0,0.0007502464694521747,6,115,48,163,0.9202052819743973,0.3
1040,4261,0,0,2.4375300754677635e-05,6,115,48,163,0.9202052819743973,0.3
1041,4270,0,0,0.001094224125645598,6,115,48,163,0.9202052819743973,0.3
1042,4530,0,0,0.002620247496347031,6,115,48,163,0.9202052819743973,0.3
1043,4615,0,0,0.0035761599774708774,6,115,48,163,0.9202052819743973,0.3
1044,4670,0,0,7.334479035364875e-05,6,115,48,163,0.9202052819743973,0.3
1045,4700,0,0,9.323421864883158e-05,6,115,48,163,0.9202052819743973,0.3
1046,4735,0,0,1.3300685859595166e-05,6,115,48,163,0.9202052819743973,0.3
1047,4742,0,0,0.004859040542230539,6,115,48,163,0.9202052819743973,0.3
1048,4748,0,0,0.0006519501010335323,6,115,48,163,0.9202052819743973,0.3
1049,4811,0,0,2.877384733948918e-05,7,115,48,163,0.9202052819743973,0.3
1050,4917,0,0,0.0025004436033203934,7,115,48,163,0.9202052819743973,0.3
1051,4945,0,0,0.00036736408754551095,7,115,48,163,0.9202052819743973,0.3
1052,537,1,0,0.0001467050964665977,7,116,48,164,0.9135106382978724,0.2727272727272727
1053,883,1,0,9.208046899421587e-05,7,117,48,165,0.9135106382978724,0.2727272727272727
1054,2134,1,0,0.00041655776487016695,7,118,48,166,0.9135106382978724,0.2727272727272727
1055,2324,1,0,0.00030577656097018714,7,119,48,167,0.9067733333333333,0.25
1056,2335,1,1,0.9992322583166363,7,119,48,167,0.9066319134147552,0.3076923076923077
1057,2495,1,1,0.6409578309216277,7,119,48,167,0.9065098986894692,0.35714285714285715
1058,2581,0,0,0.001809547002437674,7,119,48,167,0.9065098986894692,0.35714285714285715
1059,2615,0,0,0.001179083584449095,7,119,48,167,0.9065098986894692,0.35714285714285715
1060,2776,0,0,0.13010301084079853,7,119,48,167,0.91,0.35714285714285715
1061,2811,0,0,0.007945186789625617,7,119,48,167,0.91,0.35714285714285715
1062,2861,0,0,0.0006570148643589162,7,119,48,167,0.91,0.35714285714285715
1063,2884,0,0,0.0011248973071843519,7,119,48,167,0.91,0.35714285714285715
1064,2938,0,0,0.0026211161285064483,7,119,48,167,0.91,0.35714285714285715
1065,2942,0,0,0.0010932746869554298,7,119,48,167,0.91,0.35714285714285715
1066,3042,0,0,0.057976201125478626,7,119,48,167,0.91,0.35714285714285715
1067,3054,0,0,0.000722979242464743,7,119,48,167,0.91,0.35714285714285715
1068,3182,0,0,0.0001396582935572939,7,119,48,167,0.91,0.35714285714285715
1069,3259,0,0,0.000167170233048888,7,119,48,167,0.9135398669446927,0.35714285714285715
1070,3269,0,0,0.0009360334296038676,7,119,48,167,0.9135398669446927,0.35714285714285715
1071,3321,0,0,0.0008366317314835273,7,119,48,167,0.9135398669446927,0.35714285714285715
1072,3334,0,0,1.4634501672225353e-05,7,119,48,167,0.9135398669446927,0.35714285714285715
1073,3356,0,0,0.0006936245244501418,7,119,48,167,0.9135398669446927,0.35714285714285715
1074,3376,0,0,0.0007351191934341192,7,119,48,167,0.9135398669446927,0.35714285714285715
1075,3505,0,1,0.5289952193247808,7,119,49,168,0.91,0.35714285714285715
1076,3632,0,0,0.0002607062019323173,7,119,49,168,0.91,0.35714285714285715
1077,3728,0,0,0.0022062606075923317,7,119,49,168,0.91,0.35714285714285715
1078,3853,0,0,0.12991726504345882,7,119,49,168,0.91,0.35714285714285715
1079,4038,0,0,0.0005751662070988594,7,119,49,168,0.91,0.35714285714285715
1080,4184,0,0,0.009071483346086326,7,119,49,168,0.91,0.35714285714285715
1081,4266,0,0,0.0004366116328422672,7,119,49,168,0.91,0.35714285714285715
1082,4331,0,1,0.7538157903218802,7,119,50,169,0.9129723502304148,0.38461538461538464
1083,4350,0,0,5.601090445106184e-05,7,119,50,169,0.9193803991659221,0.4166666666666667
1084,4425,0,0,9.699717921518533e-05,7,119,50,169,0.91976,0.36363636363636365
1085,4453,0,0,4.2878831509229376e-05,7,119,50,169,0.91976,0.36363636363636365
1086,4454,0,0,0.0014814258018145125,7,119,50,169,0.91976,0.36363636363636365
1087,4531,0,0,0.00016897028903768566,7,119,50,169,0.91976,0.36363636363636365
1088,4538,0,0,0.004827560971059786,7,119,50,169,0.91976,0.36363636363636365
1089,4562,0,0,0.0010817940789791972,7,119,50,169,0.91976,0.36363636363636365
1090,4597,0,0,0.4430821598064202,7,119,50,169,0.91976,0.36363636363636365
1091,4709,0,0,0.0007880587767834436,7,119,50,169,0.91976,0.36363636363636365
1092,4746,0,0,5.448964694945405e-05,7,119,50,169,0.91976,0.36363636363636365
1093,4786,0,0,1.3111961834278524e-05,7,119,50,169,0.91976,0.36363636363636365
1094,217,1,0,2.4433997077516403e-07,7,120,50,170,0.9132208967503085,0.3333333333333333
1095,489,1,0,0.4955107225879619,7,121,50,171,0.9066319134147552,0.3076923076923077
1096,553,1,0,0.25511123038603056,7,122,50,172,0.9,0.2857142857142857
1097,583,1,0,0.0034107954828257784,7,123,50,173,0.8933311646063761,0.26666666666666666
1098,714,1,1,0.9916251738798034,7,123,50,173,0.8934487280356674,0.3125
1099,1119,1,0,0.2694827935568435,7,124,50,174,0.8868614130434783,0.29411764705882354
1100,1440,1,1,0.9967737476570573,7,124,50,174,0.8870652523304403,0.3333333333333333
1101,1844,1,0,0.001430554955246016,7,125,50,175,0.8805440313111547,0.3157894736842105
1102,1881,1,0,0.07397242255687354,7,126,50,176,0.873992673992674,0.3
1103,2064,1,1,0.9990742071442967,7,126,50,176,0.87434719395173,0.3333333333333333
1104,2715,0,0,0.0003207501059868474,7,126,50,176,0.87434719395173,0.3333333333333333
1105,2783,0,0,0.0026470935576790476,7,126,50,176,0.87434719395173,0.3333333333333333
1106,2834,0,0,0.0016035142824546301,7,126,50,176,0.87434719395173,0.3333333333333333
1107,2850,0,0,0.006584471843655176,7,126,50,176,0.87434719395173,0.3333333333333333
1108,2858,0,0,0.16404165873161852,7,126,50,176,0.87434719395173,0.3333333333333333
1109,2969,0,0,0.004033024751519204,7,126,50,176,0.87434719395173,0.3333333333333333
1110,2985,0,0,0.12270142803939549,7,126,50,176,0.87434719395173,0.3333333333333333
1111,3119,0,0,0.00011365426882424924,7,126,50,176,0.8808130444494081,0.35
1112,3123,0,0,0.0003650236086635515,7,126,50,176,0.8805440313111547,0.3157894736842105
1113,3134,0,0,7.647764734616229e-05,7,126,50,176,0.8805440313111547,0.3157894736842105
1114,3212,0,0,0.0003081790181883809,7,126,50,176,0.8805440313111547,0.3157894736842105
1115,3284,0,0,0.00021590902318935348,7,126,50,176,0.8805440313111547,0.3157894736842105
1116,3373,0,0,0.0020085441688825903,7,126,50,176,0.8805440313111547,0.3157894736842105
1117,3445,0,0,0.00020290768649315245,7,126,50,176,0.8805440313111547,0.3157894736842105
1118,3512,0,0,0.11962495302213727,7,126,50,176,0.8805440313111547,0.3157894736842105
1119,3937,0,0,0.00021023893138817843,7,126,50,176,0.8805440313111547,0.3157894736842105
1120,4017,0,0,0.00396241443283611,7,126,50,176,0.8805440313111547,0.3157894736842105
1121,4183,0,0,0.00017540761193711525,7,126,50,176,0.8805440313111547,0.3157894736842105
1122,4214,0,0,0.027888881729986034,7,126,50,176,0.8805440313111547,0.3157894736842105
1123,4311,0,0,0.004730084277562106,7,126,50,176,0.8805440313111547,0.3157894736842105
1124,4372,0,0,1.8162820613499174e-05,7,126,50,176,0.8841305046608808,0.3157894736842105
1125,4436,0,0,0.005033483206961247,7,126,50,176,0.8841305046608808,0.3157894736842105
1126,4519,0,0,0.0011546450716252053,7,126,50,176,0.8841305046608808,0.3157894736842105
1127,4554,0,0,0.044056149362781176,7,126,50,176,0.8877607134010403,0.3157894736842105
1128,4691,0,0,0.007954542586193101,7,126,50,176,0.8877607134010403,0.3157894736842105
1129,4694,0,0,0.0013353186276101946,7,126,50,176,0.8877607134010403,0.3157894736842105
1130,4721,0,0,0.21396907232771326,7,126,50,176,0.8877607134010403,0.3157894736842105
1131,4931,0,0,4.4547095680798915e-05,7,126,50,176,0.8877607134010403,0.3157894736842105
1132,4976,0,0,1.4852572099563328e-05,7,126,50,176,0.8914402173913044,0.3157894736842105
1133,157,1,0,0.02609994993165174,7,127,50,177,0.8848649987614565,0.3
1134,2533,0,0,0.005469303552761495,7,127,50,177,0.8848649987614565,0.3
1135,2689,0,0,0.00042896537442070517,7,127,50,177,0.8848649987614565,0.3
1136,2813,0,0,0.0005180800236096971,7,127,50,177,0.8848649987614565,0.3
1137,2899,0,0,8.371103722093933e-06,7,127,50,177,0.8848649987614565,0.3
1138,2994,0,0,0.0008866699913907166,7,127,50,177,0.8848649987614565,0.3
1139,3096,0,0,0.0006399255426056823,7,127,50,177,0.8848649987614565,0.3
1140,3156,0,0,0.20317068897558838,7,127,50,177,0.888586956521739,0.3
1141,3177,0,0,0.0001507370217613533,7,127,50,177,0.888586956521739,0.3
1142,3181,0,0,0.006152445954929835,7,127,50,177,0.888586956521739,0.3
1143,3186,0,0,2.091214229237042e-05,7,127,50,177,0.888586956521739,0.3
1144,3353,0,0,0.0002998764847068229,7,127,50,177,0.888586956521739,0.3
1145,3430,0,1,0.6908195884316106,7,127,51,178,0.8848649987614565,0.3
1146,3499,0,0,0.0009210307874414345,7,127,51,178,0.8848649987614565,0.3
1147,3586,0,0,0.000306872163575699,7,127,51,178,0.8848649987614565,0.3
1148,3604,0,0,8.891461969323872e-06,7,127,51,178,0.8848649987614565,0.3
1149,3623,0,0,0.07401926592119637,7,127,51,178,0.8848649987614565,0.3
1150,3644,0,0,0.003430618995238576,7,127,51,178,0.8848649987614565,0.3
1151,3766,0,1,0.9942302183502633,7,127,52,179,0.8811957569913211,0.3
1152,3816,0,0,0.04040027450517016,7,127,52,179,0.8811957569913211,0.3
1153,3832,0,0,0.03781406538292256,7,127,52,179,0.8811957569913211,0.3
1154,3870,0,0,0.0006126401211244088,7,127,52,179,0.8877607134010403,0.3157894736842105
1155,3969,0,0,0.0012121984659698407,7,127,52,179,0.8942934782608696,0.3333333333333333
1156,3984,0,0,0.003520279820991009,7,127,52,179,0.8942934782608696,0.3333333333333333
1157,4066,0,0,9.968264412645325e-05,7,127,52,179,0.8942934782608696,0.3333333333333333
1158,4093,0,0,0.00038557244974556413,7,127,52,179,0.8942934782608696,0.3333333333333333
1159,4109,0,1,0.7784171976311522,7,127,53,180,0.8906564280406242,0.3333333333333333
1160,4195,0,1,0.9358318650189145,7,127,54,181,0.8870652523304403,0.3333333333333333
1161,4208,0,0,0.00030997561992910565,7,127,54,181,0.8870652523304403,0.3333333333333333
1162,4392,0,0,0.2991816954038306,7,127,54,181,0.8870652523304403,0.3333333333333333
1163,4413,0,0,0.00015281124694428833,7,127,54,181,0.8870652523304403,0.3333333333333333
1164,4442,0,0,0.0025158315758315787,7,127,54,181,0.8870652523304403,0.3333333333333333
1165,4470,0,0,0.0009087412386529642,7,127,54,181,0.8870652523304403,0.3333333333333333
1166,4658,0,0,0.023215934227896938,7,127,54,181,0.8870652523304403,0.3333333333333333
1167,4662,0,0,0.0211889768489938,7,127,54,181,0.8870652523304403,0.3333333333333333
1168,4799,0,0,4.76143921834101e-05,7,127,54,181,0.8870652523304403,0.3333333333333333
1169,4899,0,0,0.00010326506341609084,7,127,54,181,0.8870652523304403,0.3333333333333333
1170,4923,0,0,0.013427932916949957,7,127,54,181,0.8870652523304403,0.3333333333333333
1171,54,1,0,0.2694858892047652,7,128,54,182,0.8805440313111547,0.3157894736842105
1172,85,1,0,0.000384716278807982,7,129,54,183,0.873992673992674,0.3
1173,1629,1,0,0.05821568491647805,7,130,54,184,0.8674149355967538,0.2857142857142857
1174,2516,0,0,0.0037789622208139707,7,130,54,184,0.8674149355967538,0.2857142857142857
1175,2589,0,0,0.0003875685610887678,7,130,54,184,0.8674149355967538,0.2857142857142857
1176,2681,0,0,2.0368911889504756e-05,7,130,54,184,0.8674149355967538,0.2857142857142857
1177,2712,0,0,0.0004927030301733178,7,130,54,184,0.8674149355967538,0.2857142857142857
1178,2777,0,0,0.0002649020079844984,7,130,54,184,0.8674149355967538,0.2857142857142857
1179,2870,0,0,0.0003896530917779631,7,130,54,184,0.8674149355967538,0.2857142857142857
1180,2924,0,0,3.1424062653082505e-06,7,130,54,184,0.8674149355967538,0.2857142857142857
1181,2986,0,0,0.0012374003269265358,7,130,54,184,0.8674149355967538,0.2857142857142857
1182,3014,0,0,2.5512164107403047e-05,7,130,54,184,0.8674149355967538,0.2857142857142857
1183,3377,0,0,0.0010435672353978909,7,130,54,184,0.8674149355967538,0.2857142857142857
1184,3420,0,0,0.05111017819197225,7,130,54,184,0.8674149355967538,0.2857142857142857
1185,3472,0,0,0.0015212027067445922,7,130,54,184,0.8674149355967538,0.2857142857142857
1186,3491,0,0,0.0001430598766286815,7,130,54,184,0.8674149355967538,0.2857142857142857
1187,3517,0,0,0.008253659556398497,7,130,54,184,0.8674149355967538,0.2857142857142857
1188,3662,0,0,0.0021675988421351613,7,130,54,184,0.8674149355967538,0.2857142857142857
1189,3674,0,0,0.0008469456410208743,7,130,54,184,0.8674149355967538,0.2857142857142857
1190,3731,0,0,0.0021617761658834418,7,130,54,184,0.8674149355967538,0.2857142857142857
1191,3807,0,0,7.650398003483541e-05,7,130,54,184,0.8674149355967538,0.2857142857142857
1192,3813,0,0,0.011866779477995533,7,130,54,184,0.8674149355967538,0.2857142857142857
1193,3862,0,0,0.0036567114368182036,7,130,54,184,0.8674149355967538,0.2857142857142857
1194,4028,0,0,0.0051440633986218854,7,130,54,184,0.8674149355967538,0.2857142857142857
1195,4059,0,0,0.0005981147574989385,7,130,54,184,0.8674149355967538,0.2857142857142857
1196,4213,0,0,1.9973253660798822e-06,7,130,54,184,0.8674149355967538,0.2857142857142857
1197,4272,0,0,0.07200963677678274,7,130,54,184,0.8674149355967538,0.2857142857142857
1198,4298,0,0,0.00029760919808219204,7,130,54,184,0.8674149355967538,0.2857142857142857
1199,4378,0,0,0.14910067353651985,8,130,54,184,0.8674149355967538,0.2857142857142857
1200,4595,0,0,0.002388470981764299,8,130,54,184,0.8674149355967538,0.2857142857142857
1201,4654,0,0,0.04755911456828354,8,130,54,184,0.8674149355967538,0.2857142857142857
1202,4664,0,0,1.5694880033012604e-05,8,130,54,184,0.8709890109890109,0.2857142857142857
1203,4761,0,0,0.004107386575786286,8,130,54,184,0.8709890109890109,0.2857142857142857
1204,4782,0,0,0.0014311457256489604,8,130,54,184,0.8709890109890109,0.2857142857142857
1205,4832,0,0,0.0014028697834005666,8,130,54,184,0.8709890109890109,0.2857142857142857
1206,2014,1,0,5.6969923968431255e-05,8,131,54,185,0.8643809098354552,0.2727272727272727
1207,2244,1,1,0.9972440678471142,8,131,54,185,0.8649939626393919,0.30434782608695654
1208,2611,0,0,0.18819392864923573,8,131,54,185,0.8649939626393919,0.30434782608695654
1209,2671,0,0,0.008808526776062097,8,131,54,185,0.8649939626393919,0.30434782608695654
1210,2828,0,0,0.0019084554395494737,8,131,54,185,0.8649939626393919,0.30434782608695654
1211,2971,0,0,0.000614690977854554,8,131,54,185,0.8649939626393919,0.30434782608695654
1212,3009,0,0,0.0019338891082241998,8,131,54,185,0.8686943879034604,0.30434782608695654
1213,3203,0,0,0.00027574270874668075,8,131,54,185,0.8724391333482244,0.30434782608695654
1214,3272,0,0,9.020046582819159e-06,8,131,54,185,0.8724391333482244,0.30434782608695654
1215,3358,0,0,0.0015460399368351439,8,131,54,185,0.8724391333482244,0.30434782608695654
1216,3391,0,0,0.011204947040317057,8,131,54,185,0.8724391333482244,0.30434782608695654
1217,3476,0,0,0.005351109156319127,8,131,54,185,0.8716320939334637,0.2727272727272727
1218,3585,0,0,0.0013267144602516448,8,131,54,185,0.8716320939334637,0.2727272727272727
1219,3693,0,0,0.004484665494342136,8,131,54,185,0.8716320939334637,0.2727272727272727
1220,3741,0,0,3.04428554862292e-06,8,131,54,185,0.8716320939334637,0.2727272727272727
1221,3910,0,0,0.00010679176788081974,8,131,54,185,0.8716320939334637,0.2727272727272727
1222,4132,0,0,0.0016589927709494158,8,131,54,185,0.875326261652202,0.2727272727272727
1223,4257,0,1,0.9974974978952076,8,131,55,186,0.8716320939334637,0.2727272727272727
1224,4269,0,0,0.06167451648187134,8,131,55,186,0.8716320939334637,0.2727272727272727
1225,4386,0,0,0.00026967505567413613,8,131,55,186,0.8716320939334637,0.2727272727272727
1226,4395,0,0,0.0017660092490305729,8,131,55,186,0.8716320939334637,0.2727272727272727
1227,4465,0,0,0.15999042478398906,8,131,55,186,0.8716320939334637,0.2727272727272727
1228,4469,0,0,0.0078466902320612,8,131,55,186,0.8716320939334637,0.2727272727272727
1229,4609,0,0,0.005164213794496109,8,131,55,186,0.8716320939334637,0.2727272727272727
1230,4663,0,0,0.0006168950220461845,8,131,55,186,0.8716320939334637,0.2727272727272727
1231,4678,0,0,0.0011035045664952764,8,131,55,186,0.8716320939334637,0.2727272727272727
1232,4929,0,0,6.470697081609641e-07,8,131,55,186,0.8716320939334637,0.2727272727272727
1233,4934,0,0,3.9709490764837645e-05,8,131,55,186,0.8716320939334637,0.2727272727272727
1234,4941,0,0,2.448802535133463e-06,8,131,55,186,0.8716320939334637,0.2727272727272727
1235,4952,0,0,3.127152599723936e-05,8,131,55,186,0.8716320939334637,0.2727272727272727
1236,4954,0,0,0.0029332029869788188,8,131,55,186,0.8716320939334637,0.2727272727272727
1237,4979,0,0,0.213228955593872,8,131,55,186,0.8716320939334637,0.2727272727272727
1238,1088,1,0,0.09508979813204411,8,132,55,187,0.8649816849816849,0.2608695652173913
1239,2252,1,0,0.012193204973095876,8,133,55,188,0.8583128583128583,0.25
1240,2513,0,0,2.0002151229133192e-05,8,133,55,188,0.8583128583128583,0.25
1241,2620,0,0,0.00420166005636287,8,133,55,188,0.8583128583128583,0.25
1242,2651,0,0,0.000899778715126395,8,133,55,188,0.8583128583128583,0.25
1243,2654,0,0,0.014243432596545692,8,133,55,188,0.8583128583128583,0.25
1244,2684,0,0,0.0027469806664046467,8,133,55,188,0.8583128583128583,0.25
1245,2696,0,0,0.0012367411662121608,8,133,55,188,0.8583128583128583,0.25
1246,2703,0,0,0.0002949519774843716,8,133,55,188,0.8583128583128583,0.25
1247,2871,0,0,0.0008852293078382108,8,133,55,188,0.8583128583128583,0.25
1248,2895,0,0,0.0013467824205291143,8,133,55,188,0.8583128583128583,0.25
1249,2918,0,0,0.0011583645800843493,8,133,55,188,0.8583128583128583,0.25
1250,2921,0,0,0.00023386284134833032,8,133,55,188,0.8583128583128583,0.25
1251,2929,0,0,0.0074002675234380024,8,133,55,188,0.8583128583128583,0.25
1252,3072,0,0,0.14909191888512155,8,133,55,188,0.8649816849816849,0.2608695652173913
1253,3084,0,0,0.0021902962696859047,8,133,55,188,0.8716320939334637,0.2727272727272727
1254,3104,0,0,0.0019703767054508633,8,133,55,188,0.8782610093217614,0.2857142857142857
1255,3172,0,0,1.5153976575214254e-05,8,133,55,188,0.8848649987614565,0.3
1256,3211,0,0,0.005414379726269275,8,133,55,188,0.8841410962496723,0.2631578947368421
1257,3214,0,0,0.0006007377143150189,8,133,55,188,0.8833181522446324,0.2222222222222222
1258,3224,0,1,0.5883808061220378,8,133,56,189,0.8798918918918921,0.2222222222222222
1259,3276,0,0,0.0005776279516718187,8,133,56,189,0.8798918918918921,0.2222222222222222
1260,3322,0,0,0.0012638994634941395,8,133,56,189,0.8798918918918921,0.2222222222222222
1261,3337,0,0,0.06957462220910468,8,133,56,189,0.8798918918918921,0.2222222222222222
1262,3402,0,0,0.00402045769402984,8,133,56,189,0.8798918918918921,0.2222222222222222
1263,3406,0,0,0.0005612538247105026,8,133,56,189,0.8798918918918921,0.2222222222222222
1264,3460,0,0,0.00025397342316776385,8,133,56,189,0.8798918918918921,0.2222222222222222
1265,3479,0,1,0.9960424644756607,8,133,57,190,0.8765049392429408,0.2222222222222222
1266,3496,0,0,0.00028967778228736896,8,133,57,190,0.8765049392429408,0.2222222222222222
1267,3736,0,0,0.0004854715320172693,8,133,57,190,0.8765049392429408,0.2222222222222222
1268,3804,0,0,0.40443211206987595,8,133,57,190,0.8765049392429408,0.2222222222222222
1269,3811,0,0,0.018398032967129038,8,133,57,190,0.8765049392429408,0.2222222222222222
1270,3835,0,0,0.0013761357234365332,8,133,57,190,0.8765049392429408,0.2222222222222222
1271,3906,0,0,0.0032879181794579024,8,133,57,190,0.8765049392429408,0.2222222222222222
1272,3932,0,0,0.0005799616891346363,8,133,57,190,0.8765049392429408,0.2222222222222222
1273,3944,0,0,0.0018493100273264836,8,133,57,190,0.8765049392429408,0.2222222222222222
1274,3975,0,0,0.0004225725731178788,8,133,57,190,0.8765049392429408,0.2222222222222222
1275,4041,0,0,0.03982794010875877,8,133,57,190,0.8798918918918921,0.2222222222222222
1276,4096,0,0,0.003017279876428813,8,133,57,190,0.8798918918918921,0.2222222222222222
1277,4154,0,0,0.0018181245976952823,8,133,57,190,0.8798918918918921,0.2222222222222222
1278,4207,0,0,0.0006931756062477167,8,133,57,190,0.8798918918918921,0.2222222222222222
1279,4218,0,0,0.007100386144686182,8,133,57,190,0.8798918918918921,0.2222222222222222
1280,4258,0,0,0.0006608539058842792,8,133,57,190,0.8798918918918921,0.2222222222222222
1281,4316,0,0,0.07783734324178915,8,133,57,190,0.8798918918918921,0.2222222222222222
1282,4338,0,0,0.004898494122005934,8,133,57,190,0.8833181522446324,0.2222222222222222
1283,4360,0,0,0.0011619650035577006,8,133,57,190,0.8833181522446324,0.2222222222222222
1284,4427,0,0,0.0017914773519740923,8,133,57,190,0.8833181522446324,0.2222222222222222
1285,4483,0,0,0.02561422645649237,8,133,57,190,0.8833181522446324,0.2222222222222222
1286,4542,0,0,0.0003453585789049044,8,133,57,190,0.8833181522446324,0.2222222222222222
1287,4553,0,0,0.0045825724150747255,8,133,57,190,0.8833181522446324,0.2222222222222222
1288,4607,0,0,0.005137181729841601,8,133,57,190,0.8833181522446324,0.2222222222222222
1289,4628,0,0,0.0037067528369827433,8,133,57,190,0.8833181522446324,0.2222222222222222
1290,4667,0,0,0.0016747109986451703,8,133,57,190,0.8833181522446324,0.2222222222222222
1291,4789,0,0,0.2352520290108925,8,133,57,190,0.8833181522446324,0.2222222222222222
1292,4794,0,0,0.009349366830886588,8,133,57,190,0.8833181522446324,0.2222222222222222
1293,4822,0,0,0.006471648891912517,8,133,57,190,0.8833181522446324,0.2222222222222222
