row_idx,sample_id,gt,pred,prob_phish,live_round,cum_FN,cum_FP,cum_errors,rolling_f1w_w200,rolling_recall_phish_w200
1087,4531,0,0,0.00022316125666910328,1,120,55,175,0.9040184688710159,0.2727272727272727
1088,4538,0,0,0.004973218779316307,1,120,55,175,0.9040184688710159,0.2727272727272727
1089,4562,0,0,0.0004671892742990267,1,120,55,175,0.9040184688710159,0.2727272727272727
1090,4597,0,1,0.7281793005179056,1,120,56,176,0.9008986175115209,0.2727272727272727
1091,4709,0,0,0.0006253606623605028,1,120,56,176,0.9008986175115209,0.2727272727272727
1092,4746,0,0,2.0854176644733767e-05,1,120,56,176,0.9008986175115209,0.2727272727272727
1093,4786,0,0,5.4400920671783774e-06,1,120,56,176,0.9008986175115209,0.2727272727272727
1094,217,1,0,8.350523788889161e-08,1,121,56,177,0.8941388604888929,0.25
1095,489,1,0,0.256281615987022,1,122,56,178,0.8873513513513513,0.23076923076923078
1096,553,1,0,0.14552661476920123,1,123,56,179,0.8805402570154734,0.21428571428571427
1097,583,1,0,0.002738363303251129,1,124,56,180,0.8737092391304349,0.2
1098,714,1,1,0.9956690022615233,1,124,56,180,0.8734683381549341,0.25
1099,1119,1,0,0.10203353129592353,1,125,56,181,0.866743639921722,0.23529411764705882
1100,1440,1,1,0.9972623875482517,1,125,56,181,0.8666383739111012,0.2777777777777778
1101,1844,1,0,0.000398886834152826,1,126,56,182,0.86,0.2631578947368421
1102,1881,1,0,0.034331081909686735,1,127,56,183,0.8533418566659564,0.25
1103,2064,1,1,0.9992396366826908,1,127,56,183,0.8534336571777975,0.2857142857142857
1104,2715,0,0,0.00014414402915164472,1,127,56,183,0.8534336571777975,0.2857142857142857
1105,2783,0,0,0.0015940019548720372,1,127,56,183,0.8534336571777975,0.2857142857142857
1106,2834,0,0,0.0012306376342891387,1,127,56,183,0.8534336571777975,0.2857142857142857
1107,2850,0,0,0.0028965193166483215,1,127,56,183,0.8534336571777975,0.2857142857142857
1108,2858,0,1,0.5585299256779619,1,127,57,184,0.85,0.2857142857142857
1109,2969,0,0,0.008342617614072028,1,127,57,184,0.85,0.2857142857142857
1110,2985,0,0,0.33234950242433015,1,127,57,184,0.85,0.2857142857142857
1111,3119,0,0,7.294990758336116e-05,1,127,57,184,0.8565663428222026,0.3
1112,3123,0,0,0.0001697317918734648,1,127,57,184,0.8566581433340436,0.2631578947368421
1113,3134,0,0,2.229435402309533e-05,1,127,57,184,0.8566581433340436,0.2631578947368421
1114,3212,0,0,0.00013898179727005354,1,127,57,184,0.8566581433340436,0.2631578947368421
1115,3284,0,0,0.00010139419707202414,1,127,57,184,0.8566581433340436,0.2631578947368421
1116,3373,0,0,0.001022868923031288,1,127,57,184,0.8566581433340436,0.2631578947368421
1117,3445,0,0,7.857164773984783e-05,1,127,57,184,0.8566581433340436,0.2631578947368421
1118,3512,0,0,0.06676180516226578,1,127,57,184,0.8566581433340436,0.2631578947368421
1119,3937,0,0,9.863529519010765e-05,1,127,57,184,0.8566581433340436,0.2631578947368421
1120,4017,0,0,0.00817589890094603,1,127,57,184,0.8566581433340436,0.2631578947368421
1121,4183,0,0,4.0014053548861356e-05,1,127,57,184,0.8566581433340436,0.2631578947368421
1122,4214,0,0,0.027443414644889485,1,127,57,184,0.8566581433340436,0.2631578947368421
1123,4311,0,0,0.0021581935058234674,1,127,57,184,0.8566581433340436,0.2631578947368421
1124,4372,0,0,8.029252346003459e-06,1,127,57,184,0.86,0.2631578947368421
1125,4436,0,0,0.002535454034237966,1,127,57,184,0.86,0.2631578947368421
1126,4519,0,0,0.0004965226471509267,1,127,57,184,0.86,0.2631578947368421
1127,4554,0,0,0.13394049501994282,1,127,57,184,0.8633616260888988,0.2631578947368421
1128,4691,0,0,0.004658054469549814,1,127,57,184,0.8633616260888988,0.2631578947368421
1129,4694,0,0,0.0006658446896824745,1,127,57,184,0.8633616260888988,0.2631578947368421
1130,4721,0,0,0.46928621827166833,1,127,57,184,0.8633616260888988,0.2631578947368421
1131,4931,0,0,9.521072522272095e-06,1,127,57,184,0.8633616260888988,0.2631578947368421
1132,4976,0,0,5.9956454028293655e-06,1,127,57,184,0.8667460317460318,0.2631578947368421
1133,157,1,0,0.020351019081258317,1,128,57,185,0.8600848782666966,0.25
1134,2533,0,0,0.0022234929194119733,1,128,57,185,0.8600848782666966,0.25
1135,2689,0,0,0.0002924779537006193,1,128,57,185,0.8600848782666966,0.25
1136,2813,0,0,0.00020100365488238852,1,128,57,185,0.8600848782666966,0.25
1137,2899,0,0,4.058424516769485e-06,1,128,57,185,0.8600848782666966,0.25
1138,2994,0,0,0.0009239790594207434,1,128,57,185,0.8600848782666966,0.25
1139,3096,0,0,0.00031505285348518933,1,128,57,185,0.8600848782666966,0.25
1140,3156,0,0,0.08835146800634046,1,128,57,185,0.8634920634920634,0.25
1141,3177,0,0,7.74141510075916e-05,1,128,57,185,0.8634920634920634,0.25
1142,3181,0,0,0.003845398134276515,1,128,57,185,0.8634920634920634,0.25
1143,3186,0,0,3.5493080322961007e-06,1,128,57,185,0.8634920634920634,0.25
1144,3353,0,0,0.00013086293106886977,1,128,57,185,0.8634920634920634,0.25
1145,3430,0,1,0.8341982125484003,1,128,58,186,0.8600848782666966,0.25
1146,3499,0,0,0.0011363597179497597,1,128,58,186,0.8600848782666966,0.25
1147,3586,0,0,0.00023734243306068178,1,128,58,186,0.8600848782666966,0.25
1148,3604,0,0,3.3347646261579247e-06,1,128,58,186,0.8600848782666966,0.25
1149,3623,0,0,0.026308875448233945,1,128,58,186,0.8600848782666966,0.25
1150,3644,0,0,0.001025603634761208,1,128,58,186,0.8600848782666966,0.25
1151,3766,0,1,0.9977970781050995,1,128,59,187,0.8567025298051759,0.25
1152,3816,0,0,0.014075725778397302,1,128,59,187,0.8567025298051759,0.25
1153,3832,0,0,0.042557694275514285,1,128,59,187,0.8567025298051759,0.25
1154,3870,0,0,0.0003032936970521498,1,128,59,187,0.8633616260888988,0.2631578947368421
1155,3969,0,0,0.0006221294432567006,1,128,59,187,0.87,0.2777777777777778
1156,3984,0,0,0.0018301355432957629,1,128,59,187,0.87,0.2777777777777778
1157,4066,0,0,3.779940960833471e-05,1,128,59,187,0.87,0.2777777777777778
1158,4093,0,0,0.00020015708134843305,1,128,59,187,0.87,0.2777777777777778
1159,4109,0,0,0.39258180006542726,1,128,59,187,0.87,0.2777777777777778
1160,4195,0,1,0.9770765332601448,1,128,60,188,0.8666383739111012,0.2777777777777778
1161,4208,0,0,0.00019369273697583328,1,128,60,188,0.8666383739111012,0.2777777777777778
1162,4392,0,0,0.41237188942483755,1,128,60,188,0.8666383739111012,0.2777777777777778
1163,4413,0,0,8.335645022076336e-05,1,128,60,188,0.8666383739111012,0.2777777777777778
1164,4442,0,0,0.0014946717333868646,1,128,60,188,0.8666383739111012,0.2777777777777778
1165,4470,0,0,0.00014731693707857805,1,128,60,188,0.8666383739111012,0.2777777777777778
1166,4658,0,0,0.014802409583146919,1,128,60,188,0.8666383739111012,0.2777777777777778
1167,4662,0,0,0.006003368261617686,1,128,60,188,0.8666383739111012,0.2777777777777778
1168,4799,0,0,1.134048718778054e-05,1,128,60,188,0.8666383739111012,0.2777777777777778
1169,4899,0,0,0.00011785131991456034,1,128,60,188,0.8666383739111012,0.2777777777777778
1170,4923,0,0,0.004203674399917602,1,128,60,188,0.8666383739111012,0.2777777777777778
1171,54,1,0,0.17871619670039154,1,129,60,189,0.86,0.2631578947368421
1172,85,1,0,0.0004089476020336667,1,130,60,190,0.8533418566659564,0.25
1173,1629,1,0,0.04044127239290221,1,131,60,191,0.8466666666666666,0.23809523809523808
1174,2516,0,0,0.0006206362462382264,1,131,60,191,0.8466666666666666,0.23809523809523808
1175,2589,0,0,0.0012539761186540065,1,131,60,191,0.8466666666666666,0.23809523809523808
1176,2681,0,0,4.878133492913232e-06,1,131,60,191,0.8466666666666666,0.23809523809523808
1177,2712,0,0,0.00027196262366550747,1,131,60,191,0.8466666666666666,0.23809523809523808
1178,2777,0,0,0.00012571606387724047,1,131,60,191,0.8466666666666666,0.23809523809523808
1179,2870,0,0,0.00018505753005619333,1,131,60,191,0.8466666666666666,0.23809523809523808
1180,2924,0,0,1.357368369585354e-06,1,131,60,191,0.8466666666666666,0.23809523809523808
1181,2986,0,0,0.0005863720310601628,1,131,60,191,0.8466666666666666,0.23809523809523808
1182,3014,0,0,1.1883774625294753e-05,1,131,60,191,0.8466666666666666,0.23809523809523808
1183,3377,0,0,0.0005460034234875462,1,131,60,191,0.8466666666666666,0.23809523809523808
1184,3420,0,0,0.052921043139500086,1,131,60,191,0.8466666666666666,0.23809523809523808
1185,3472,0,0,0.001052902428479851,1,131,60,191,0.8466666666666666,0.23809523809523808
1186,3491,0,0,6.903503876888565e-05,1,131,60,191,0.8466666666666666,0.23809523809523808
1187,3517,0,0,0.004464141035300142,1,131,60,191,0.8466666666666666,0.23809523809523808
1188,3662,0,0,0.0012698262585736993,1,131,60,191,0.8466666666666666,0.23809523809523808
1189,3674,0,0,0.0007224436808113206,1,131,60,191,0.8466666666666666,0.23809523809523808
1190,3731,0,0,0.0013804374979935361,1,131,60,191,0.8466666666666666,0.23809523809523808
1191,3807,0,0,0.00016204131602375266,1,131,60,191,0.8466666666666666,0.23809523809523808
1192,3813,0,0,0.010349909793121538,1,131,60,191,0.8466666666666666,0.23809523809523808
1193,3862,0,0,0.0016503610302985576,1,131,60,191,0.8466666666666666,0.23809523809523808
1194,4028,0,0,0.0031711509044653552,1,131,60,191,0.8500255699978692,0.23809523809523808
1195,4059,0,0,0.0003010162867173382,1,131,60,191,0.8500255699978692,0.23809523809523808
1196,4213,0,0,7.154497595922256e-07,1,131,60,191,0.8534050596103517,0.23809523809523808
1197,4272,0,0,0.015256782050754708,1,131,60,191,0.8534050596103517,0.23809523809523808
1198,4298,0,0,0.00014240363500360017,1,131,60,191,0.8534050596103517,0.23809523809523808
1199,4378,0,0,0.0720820889899767,1,131,60,191,0.8568081304444941,0.23809523809523808
1200,4595,0,0,0.0015322179698228826,1,131,60,191,0.8568081304444941,0.23809523809523808
1201,4654,0,0,0.012627514744055131,1,131,60,191,0.8568081304444941,0.23809523809523808
1202,4664,0,0,7.993055512592749e-06,1,131,60,191,0.8602380952380954,0.23809523809523808
1203,4761,0,0,0.0013931702565617566,1,131,60,191,0.8602380952380954,0.23809523809523808
1204,4782,0,0,0.0007496121289626042,1,131,60,191,0.8602380952380954,0.23809523809523808
1205,4832,0,0,0.0007497763554977577,1,131,60,191,0.8602380952380954,0.23809523809523808
1206,2014,1,0,2.5253380119162184e-05,1,132,60,192,0.8535313826222917,0.22727272727272727
1207,2244,1,1,0.9971885302236547,1,132,60,192,0.8541934796505433,0.2608695652173913
1208,2611,0,0,0.04343208019318413,1,132,60,192,0.8541934796505433,0.2608695652173913
1209,2671,0,0,0.00797979097550002,1,132,60,192,0.8541934796505433,0.2608695652173913
1210,2828,0,0,0.0006178947470582835,1,132,60,192,0.8541934796505433,0.2608695652173913
1211,2971,0,0,0.000300195765602825,1,132,60,192,0.8541934796505433,0.2608695652173913
1212,3009,0,0,0.0013612840411390496,1,132,60,192,0.857752253562082,0.2608695652173913
1213,3203,0,0,0.00012748880115600935,1,132,60,192,0.8613468840741568,0.2608695652173913
1214,3272,0,0,3.244942509586228e-06,1,132,60,192,0.8613468840741568,0.2608695652173913
1215,3358,0,0,0.0014272961391745336,1,132,60,192,0.8613468840741568,0.2608695652173913
1216,3391,0,0,0.003462114873037206,1,132,60,192,0.8613468840741568,0.2608695652173913
1217,3476,0,0,0.0016920848295129047,1,132,60,192,0.8604696673189822,0.22727272727272727
1218,3585,0,0,0.0006828152366067297,1,132,60,192,0.8604696673189822,0.22727272727272727
1219,3693,0,0,0.002354162150433338,1,132,60,192,0.8604696673189822,0.22727272727272727
1220,3741,0,0,1.3476552923115688e-06,1,132,60,192,0.8604696673189822,0.22727272727272727
1221,3910,0,0,1.597230514385595e-05,1,132,60,192,0.8604696673189822,0.22727272727272727
1222,4132,0,0,0.0017615462549600489,1,132,60,192,0.8639922854387657,0.22727272727272727
1223,4257,0,1,0.9981561293245587,1,132,61,193,0.8604696673189822,0.22727272727272727
1224,4269,0,0,0.020144769335622707,1,132,61,193,0.8604696673189822,0.22727272727272727
1225,4386,0,0,0.00012652726024735495,1,132,61,193,0.8604696673189822,0.22727272727272727
1226,4395,0,0,0.0015301981351926884,1,132,61,193,0.8604696673189822,0.22727272727272727
1227,4465,0,0,0.33826125954766073,1,132,61,193,0.8604696673189822,0.22727272727272727
1228,4469,0,0,0.0053938111016724796,1,132,61,193,0.8639922854387657,0.22727272727272727
1229,4609,0,0,0.0017869184788806935,1,132,61,193,0.8639922854387657,0.22727272727272727
1230,4663,0,0,0.00037091133118987487,1,132,61,193,0.8639922854387657,0.22727272727272727
1231,4678,0,0,0.0004784760155563914,1,132,61,193,0.8639922854387657,0.22727272727272727
1232,4929,0,0,1.924338295098348e-07,1,132,61,193,0.8639922854387657,0.22727272727272727
1233,4934,0,0,7.105397994015108e-06,1,132,61,193,0.8639922854387657,0.22727272727272727
1234,4941,0,0,1.8295771356628943e-06,1,132,61,193,0.8639922854387657,0.22727272727272727
1235,4952,0,0,8.11599195831504e-06,1,132,61,193,0.8639922854387657,0.22727272727272727
1236,4954,0,0,0.0012843899130819234,1,132,61,193,0.8639922854387657,0.22727272727272727
1237,4979,0,0,0.4605462102425685,1,132,61,193,0.8639922854387657,0.22727272727272727
1238,1088,1,0,0.022568644036090497,1,133,61,194,0.8572407045009786,0.21739130434782608
1239,2252,1,0,0.004527025719483558,1,134,61,195,0.8504761904761905,0.20833333333333334
1240,2513,0,0,1.2269882250060201e-05,1,134,61,195,0.8504761904761905,0.20833333333333334
1241,2620,0,0,0.0019863764943950364,1,134,61,195,0.8504761904761905,0.20833333333333334
1242,2651,0,0,0.0005222688047709803,1,134,61,195,0.8504761904761905,0.20833333333333334
1243,2654,0,0,0.010029604699380242,1,134,61,195,0.8504761904761905,0.20833333333333334
1244,2684,0,0,0.0024965487295665603,1,134,61,195,0.8504761904761905,0.20833333333333334
1245,2696,0,0,0.0010052282869794393,1,134,61,195,0.8504761904761905,0.20833333333333334
1246,2703,0,0,0.00015959055926580533,1,134,61,195,0.8504761904761905,0.20833333333333334
1247,2871,0,0,0.0009995623905109006,1,134,61,195,0.8504761904761905,0.20833333333333334
1248,2895,0,0,0.0005507425987849599,1,134,61,195,0.8504761904761905,0.20833333333333334
1249,2918,0,0,0.0009983310599692321,1,134,61,195,0.8504761904761905,0.20833333333333334
1250,2921,0,0,0.00019276259687909503,1,134,61,195,0.8504761904761905,0.20833333333333334
1251,2929,0,0,0.0038512013917001513,1,134,61,195,0.8504761904761905,0.20833333333333334
1252,3072,0,0,0.13927031220318584,1,134,61,195,0.8572407045009786,0.21739130434782608
1253,3084,0,0,0.0014366006380356843,1,134,61,195,0.8639922854387657,0.22727272727272727
1254,3104,0,0,0.0010930181640007794,1,134,61,195,0.870728263562051,0.23809523809523808
1255,3172,0,0,5.715943993383512e-06,1,134,61,195,0.877445652173913,0.25
1256,3211,0,0,0.0033256072399632853,1,134,61,195,0.8765225225225225,0.21052631578947367
1257,3214,0,0,0.0002738946802366384,1,134,61,195,0.8833181522446324,0.2222222222222222
1258,3224,0,1,0.8720095142758936,1,134,62,196,0.8798918918918921,0.2222222222222222
1259,3276,0,0,0.00038017002901162664,1,134,62,196,0.8798918918918921,0.2222222222222222
1260,3322,0,0,0.0005826275926374062,1,134,62,196,0.8798918918918921,0.2222222222222222
1261,3337,0,0,0.07658426708787434,1,134,62,196,0.8798918918918921,0.2222222222222222
1262,3402,0,0,0.0019582821267362534,1,134,62,196,0.8798918918918921,0.2222222222222222
1263,3406,0,0,0.0005681892860429415,1,134,62,196,0.8798918918918921,0.2222222222222222
1264,3460,0,0,0.00016630742119266848,1,134,62,196,0.8798918918918921,0.2222222222222222
1265,3479,0,1,0.9966559774313386,1,134,63,197,0.8765049392429408,0.2222222222222222
1266,3496,0,0,0.00012260851183696148,1,134,63,197,0.8765049392429408,0.2222222222222222
1267,3736,0,0,0.0004423525526194025,1,134,63,197,0.8765049392429408,0.2222222222222222
1268,3804,0,1,0.7514438271139148,1,134,64,198,0.8731521739130436,0.2222222222222222
1269,3811,0,0,0.014434609927171174,1,134,64,198,0.8731521739130436,0.2222222222222222
1270,3835,0,0,0.0005793069679727819,1,134,64,198,0.8731521739130436,0.2222222222222222
1271,3906,0,0,0.0014386335916824209,1,134,64,198,0.8731521739130436,0.2222222222222222
1272,3932,0,0,0.0001994019192901158,1,134,64,198,0.8731521739130436,0.2222222222222222
1273,3944,0,0,0.0008789164617955612,1,134,64,198,0.8731521739130436,0.2222222222222222
1274,3975,0,0,0.00018486532389032275,1,134,64,198,0.8731521739130436,0.2222222222222222
1275,4041,0,0,0.09145500753939076,1,134,64,198,0.8731521739130436,0.2222222222222222
1276,4096,0,0,0.0012783043692032063,1,134,64,198,0.8731521739130436,0.2222222222222222
1277,4154,0,0,0.002475519210907091,1,134,64,198,0.8731521739130436,0.2222222222222222
1278,4207,0,0,0.0002804315436185188,1,134,64,198,0.8731521739130436,0.2222222222222222
1279,4218,0,0,0.0029735474671946406,1,134,64,198,0.8731521739130436,0.2222222222222222
1280,4258,0,0,0.0005224425873141504,1,134,64,198,0.8731521739130436,0.2222222222222222
1281,4316,0,0,0.032908048803782196,1,134,64,198,0.8731521739130436,0.2222222222222222
1282,4338,0,0,0.01245040611675132,1,134,64,198,0.8765049392429408,0.2222222222222222
1283,4360,0,0,0.000710754786341426,1,134,64,198,0.8765049392429408,0.2222222222222222
1284,4427,0,0,0.0007267429725231004,1,134,64,198,0.8765049392429408,0.2222222222222222
1285,4483,0,0,0.00805790524242225,1,134,64,198,0.8765049392429408,0.2222222222222222
1286,4542,0,0,0.00017520693366880906,1,134,64,198,0.8765049392429408,0.2222222222222222
1287,4553,0,0,0.002329761891920353,1,134,64,198,0.8765049392429408,0.2222222222222222
1288,4607,0,0,0.002333730407907454,1,134,64,198,0.8765049392429408,0.2222222222222222
1289,4628,0,0,0.0024679006885427526,1,134,64,198,0.8765049392429408,0.2222222222222222
1290,4667,0,0,0.0007814444420926507,1,134,64,198,0.8798918918918921,0.2222222222222222
1291,4789,0,0,0.3536423312343888,1,134,64,198,0.8798918918918921,0.2222222222222222
1292,4794,0,0,0.00482799635670527,1,134,64,198,0.8798918918918921,0.2222222222222222
1293,4822,0,0,0.0029967004006050376,1,134,64,198,0.8798918918918921,0.2222222222222222
1294,4837,0,0,0.0007317495337645433,1,134,64,198,0.8866558230318802,0.23529411764705882
1295,4894,0,0,0.000651324387086453,1,134,64,198,0.8933947772657451,0.25
1296,130,1,0,0.0024506024511471323,1,135,64,199,0.8933947772657451,0.25
1297,347,1,0,0.0014223549680730545,1,136,64,200,0.8933947772657451,0.25
1298,2486,1,1,0.9983157040597456,1,136,64,200,0.8933947772657451,0.25
1299,2530,0,0,0.0003875336787580941,1,136,64,200,0.9001042597557343,0.26666666666666666
1300,2531,0,0,0.0015677247001549053,1,136,64,200,0.89968,0.21428571428571427
1301,2572,0,0,9.361235108864456e-06,1,136,64,200,0.9064893617021277,0.23076923076923078
1302,2641,0,0,0.000265915846812904,1,136,64,200,0.9132649060085342,0.25
1303,2663,0,0,0.07675288673887205,1,136,64,200,0.9130883276793569,0.18181818181818182
1304,2714,0,0,1.4223897276779154e-05,1,136,64,200,0.9130883276793569,0.18181818181818182
1305,2747,0,0,8.411872774535041e-07,1,136,64,200,0.9130883276793569,0.18181818181818182
1306,2852,0,0,1.8679662771149366e-05,1,136,64,200,0.9130883276793569,0.18181818181818182
1307,2862,0,0,0.00018058702023957514,1,136,64,200,0.9130883276793569,0.18181818181818182
1308,2916,0,0,0.00042180240176833777,1,136,64,200,0.9162105263157894,0.18181818181818182
1309,2937,0,0,0.00014900298524028036,1,136,64,200,0.9162105263157894,0.18181818181818182
1310,3017,0,0,1.5698698966263572e-05,1,136,64,200,0.9162105263157894,0.18181818181818182
1311,3125,0,0,0.0013162413550236326,1,136,64,200,0.9162105263157894,0.18181818181818182
1312,3138,0,0,1.1549834900050268e-05,1,136,64,200,0.9162105263157894,0.18181818181818182
1313,3201,0,0,0.0002495033551983052,1,136,64,200,0.9162105263157894,0.18181818181818182
1314,3216,0,0,0.0012451293551309951,1,136,64,200,0.9162105263157894,0.18181818181818182
1315,3412,0,0,6.246172190685363e-06,1,136,64,200,0.9162105263157894,0.18181818181818182
1316,3418,0,0,0.00023099935774130838,1,136,64,200,0.9162105263157894,0.18181818181818182
1317,3424,0,0,0.006764789528721923,1,136,64,200,0.9162105263157894,0.18181818181818182
1318,3425,0,1,0.8892765151970042,1,136,65,201,0.9130883276793569,0.18181818181818182
1319,3535,0,1,0.9598127266632418,1,136,66,202,0.91,0.18181818181818182
1320,3549,0,0,0.0016592850892124212,1,136,66,202,0.91,0.18181818181818182
1321,3561,0,0,2.5326224005418894e-06,1,136,66,202,0.91,0.18181818181818182
1322,3638,0,0,0.009430146375174902,1,136,66,202,0.91,0.18181818181818182
1323,3656,0,0,0.001177926577981203,1,136,66,202,0.91,0.18181818181818182
1324,3721,0,0,0.0007006630898587867,1,136,66,202,0.91,0.18181818181818182
1325,3740,0,0,0.00048789726658366584,1,136,66,202,0.91,0.18181818181818182
1326,3802,0,0,0.000969842268529501,1,136,66,202,0.91,0.18181818181818182
1327,3808,0,0,0.0005820903974826037,1,136,66,202,0.91,0.18181818181818182
1328,3885,0,0,4.466959687293977e-06,1,136,66,202,0.91,0.18181818181818182
1329,3891,0,0,0.0009512493612309764,1,136,66,202,0.91,0.18181818181818182
1330,3947,0,0,0.0002772037415455072,1,136,66,202,0.91,0.18181818181818182
1331,3959,0,0,0.0006673792010750672,1,136,66,202,0.91,0.18181818181818182
1332,3985,0,0,0.008343550673116188,1,136,66,202,0.91,0.18181818181818182
1333,3987,0,1,0.817540602272386,1,136,67,203,0.9138528138528137,0.2
1334,4000,0,0,0.0011814033232741589,1,136,67,203,0.9138528138528137,0.2
1335,4018,0,0,0.00033883126109560715,1,136,67,203,0.9138528138528137,0.2
1336,4042,0,0,0.0005067918598994071,1,136,67,203,0.9138528138528137,0.2
1337,4054,0,0,0.012147568195558735,1,136,67,203,0.9138528138528137,0.2
1338,4105,0,0,0.002123659739162266,1,136,67,203,0.9138528138528137,0.2
1339,4216,0,0,8.30337020136843e-05,1,136,67,203,0.9138528138528137,0.2
1340,4220,0,0,0.0026946852818866386,1,136,67,203,0.9138528138528137,0.2
1341,4286,0,0,9.909534017783904e-06,1,136,67,203,0.9138528138528137,0.2
1342,4330,0,0,0.4577816576442926,1,136,67,203,0.9138528138528137,0.2
1343,4332,0,0,3.206261416118584e-05,1,136,67,203,0.9138528138528137,0.2
1344,4342,0,0,0.006185099760487046,1,136,67,203,0.9138528138528137,0.2
1345,4357,0,0,8.330653972621875e-07,1,136,67,203,0.9169116723206433,0.2
1346,4398,0,0,0.0007735619991341404,1,136,67,203,0.9169116723206433,0.2
1347,4433,0,0,0.00041980912854357367,1,136,67,203,0.9169116723206433,0.2
1348,4435,0,0,0.000826291917058241,1,136,67,203,0.9169116723206433,0.2
1349,4463,0,0,1.099189347694546e-05,1,136,67,203,0.9169116723206433,0.2
1350,4545,0,0,4.047846885913027e-05,1,136,67,203,0.9169116723206433,0.2
1351,4565,0,0,0.0002705923084065009,1,136,67,203,0.92,0.2
1352,4571,0,0,0.0005105464334503409,1,136,67,203,0.92,0.2
1353,4593,0,0,3.052369872939917e-05,1,136,67,203,0.92,0.2
1354,4610,0,0,0.0039085795081733425,1,136,67,203,0.92,0.2
1355,4618,0,0,9.348342125600843e-05,1,136,67,203,0.92,0.2
1356,4638,0,0,0.00023662441801974493,1,136,67,203,0.92,0.2
1357,4646,0,0,0.0036317129855503523,1,136,67,203,0.92,0.2
1358,4826,0,0,0.0019101832799528623,1,136,67,203,0.92,0.2
1359,4857,0,0,0.0002635854971943381,1,136,67,203,0.92,0.2
1360,4933,0,0,0.0027008274597294575,1,136,67,203,0.923124740986324,0.2
1361,4992,0,0,0.001245973638958234,1,136,67,203,0.923124740986324,0.2
1362,10,1,0,6.436624218095143e-05,1,137,67,204,0.9162105263157894,0.18181818181818182
1363,23,1,0,0.00020393628651056903,1,138,67,205,0.9092649830380701,0.16666666666666666
1364,182,1,1,0.9942005184336389,1,138,67,205,0.9097947180256025,0.23076923076923078
1365,211,1,0,0.0015111984153643695,1,139,67,206,0.9029787234042552,0.21428571428571427
1366,238,1,0,0.000778462044055235,1,140,67,207,0.8961333333333333,0.2
1367,251,1,0,0.001826605674530075,1,141,67,208,0.8892636774989715,0.1875
1368,283,1,1,0.9874526171796485,1,141,67,208,0.8900921658986175,0.23529411764705882
1369,289,1,1,0.9714321728753138,1,141,67,208,0.8908108108108108,0.2777777777777778
1370,349,1,1,0.9534236838632758,1,141,67,208,0.8914402173913044,0.3157894736842105
1371,394,1,1,0.5862205078364567,1,141,67,208,0.8984501692676079,0.3684210526315789
1372,427,1,1,0.9995205313793735,1,141,67,208,0.9051976856316297,0.42105263157894735
1373,460,1,1,0.9717829161288183,1,141,67,208,0.9117064579256361,0.47368421052631576
1374,463,1,0,0.3009798147734037,1,142,67,209,0.9054945054945054,0.45
1375,570,1,0,0.0003760013840236407,1,143,67,210,0.8992353510535329,0.42857142857142855
1376,596,1,0,0.021973815800084742,1,144,67,211,0.8929339924396628,0.4090909090909091
1377,626,1,0,6.660148956712355e-06,1,145,67,212,0.8865949286170892,0.391304347826087
1378,628,1,0,0.07338116412891008,1,146,67,213,0.8802222222222222,0.375
1379,663,1,1,0.734610960788748,1,146,67,213,0.8807528598031391,0.4
1380,861,1,1,0.7548522070518532,1,146,67,213,0.8812359550561797,0.4230769230769231
1381,924,1,0,0.04727920912748251,1,147,67,214,0.8749577464788731,0.4074074074074074
1382,963,1,1,0.9970563169139862,1,147,67,214,0.87545536736785,0.42857142857142855
1383,977,1,0,0.0005209625103623021,1,148,67,215,0.8692045454545455,0.41379310344827586
1384,1075,1,0,0.22973861130432233,1,149,67,216,0.8629280772137915,0.4
1385,1113,1,0,1.9055644306913066e-05,1,150,67,217,0.8566285714285713,0.3870967741935484
1386,1198,1,0,0.0016702240744700912,1,151,67,218,0.8503084442946234,0.375
1387,1237,1,0,2.1552442911143714e-05,1,152,67,219,0.8439699381078691,0.36363636363636365
1388,1281,1,1,0.9999219853341873,1,152,67,219,0.8446842217940486,0.38235294117647056
1389,1293,1,0,0.0024398099902058594,1,153,67,220,0.8383794466403163,0.37142857142857144
1390,1642,1,1,0.9974436242022261,1,153,67,220,0.839091606567439,0.3888888888888889
1391,1656,1,0,0.0758646444176563,1,154,67,221,0.8328191167574107,0.3783783783783784
1392,1797,1,0,0.3161970450356899,1,155,67,222,0.8265331278890602,0.3684210526315789
1393,1861,1,0,0.0007032916333615446,1,156,67,223,0.820235294117647,0.358974358974359
1394,1874,1,1,0.9992951737745688,1,156,67,223,0.8210345485779728,0.375
1395,1882,1,0,1.5392244709629176e-07,1,157,67,224,0.8147703829306202,0.36585365853658536
1396,1966,1,0,0.05358932676272788,1,158,67,225,0.8084970238095238,0.35714285714285715
1397,1989,1,0,0.0168442927221692,1,159,67,226,0.8022158438576349,0.3488372093023256
1398,2065,1,0,2.9630577812220443e-06,1,160,67,227,0.7959281437125749,0.3409090909090909
1399,2071,1,1,0.9927158722760416,1,160,67,227,0.7968462083628632,0.35555555555555557
1400,2225,1,0,0.00023445456889044163,1,161,67,228,0.7905941591137966,0.34782608695652173
1401,2231,1,1,0.9999309536444476,1,161,67,228,0.7915017766171496,0.3617021276595745
1402,2387,1,0,0.001060641667485709,1,162,67,229,0.7852845528455284,0.3541666666666667
