row_idx,sample_id,gt,pred,prob_phish,live_round,cum_FN,cum_FP,cum_errors,rolling_f1w_w200,rolling_recall_phish_w200
911,544,1,0,0.000884827148939425,2,113,40,153,0.8237179487179486,0.12
912,876,1,1,0.9119916607027765,2,113,40,153,0.8252689735388193,0.15384615384615385
913,2522,0,0,0.0012288216217864621,2,113,40,153,0.8252689735388193,0.15384615384615385
914,2551,0,0,9.411427683211668e-05,2,113,40,153,0.8252689735388193,0.15384615384615385
915,2637,0,0,9.863459498732872e-05,2,113,40,153,0.8252689735388193,0.15384615384615385
916,2688,0,0,1.9470973449665756e-05,2,113,40,153,0.8252689735388193,0.15384615384615385
917,2739,0,0,0.0006287114996582611,2,113,40,153,0.8286039758767031,0.15384615384615385
918,2817,0,0,0.00042527559243126217,2,113,40,153,0.8286039758767031,0.15384615384615385
919,2952,0,0,1.5628682365566314e-05,2,113,40,153,0.8286039758767031,0.15384615384615385
920,3015,0,0,0.0007027223878937511,2,113,40,153,0.8286039758767031,0.15384615384615385
921,3020,0,0,8.757112016016954e-05,2,113,40,153,0.8319658119658119,0.15384615384615385
922,3056,0,0,0.0060469932232417945,2,113,40,153,0.8319658119658119,0.15384615384615385
923,3141,0,0,7.308501239035467e-05,2,113,40,153,0.8319658119658119,0.15384615384615385
924,3225,0,1,0.7197589669959115,2,113,41,154,0.8286039758767031,0.15384615384615385
925,3248,0,0,0.0005405592269427167,2,113,41,154,0.8286039758767031,0.15384615384615385
926,3317,0,0,0.00011231757556771698,2,113,41,154,0.8286039758767031,0.15384615384615385
927,3444,0,1,0.8753606304679787,2,113,42,155,0.8252689735388193,0.15384615384615385
928,3453,0,0,0.00010969220537499887,2,113,42,155,0.8252689735388193,0.15384615384615385
929,3456,0,0,0.0001755023652913871,2,113,42,155,0.8252689735388193,0.15384615384615385
930,3482,0,0,0.0013242278977337492,2,113,42,155,0.8252689735388193,0.15384615384615385
931,3510,0,0,0.00015481623602205634,2,113,42,155,0.8252689735388193,0.15384615384615385
932,3683,0,1,0.9780136036060778,2,113,43,156,0.8219575253924285,0.15384615384615385
933,3684,0,0,1.0052985460514977e-05,2,113,43,156,0.8219575253924285,0.15384615384615385
934,3786,0,0,8.97863114484628e-05,2,113,43,156,0.8219575253924285,0.15384615384615385
935,3843,0,0,5.511803735217198e-05,2,113,43,156,0.8219575253924285,0.15384615384615385
936,3983,0,0,0.0023054413788007396,2,113,43,156,0.8219575253924285,0.15384615384615385
937,3991,0,0,0.00013142219027929467,2,113,43,156,0.8219575253924285,0.15384615384615385
938,4135,0,0,5.0676895073310196e-06,2,113,43,156,0.8219575253924285,0.15384615384615385
939,4197,0,0,1.788788686895727e-05,2,113,43,156,0.8288019773189881,0.16
940,4233,0,1,0.9487015646657996,2,113,44,157,0.8323349810991567,0.16666666666666666
941,4356,0,0,0.0002971984778824085,2,113,44,157,0.8323349810991567,0.16666666666666666
942,4387,0,0,0.0004971987027227595,2,113,44,157,0.8323349810991567,0.16666666666666666
943,4518,0,0,0.0017316564409167825,2,113,44,157,0.8323349810991567,0.16666666666666666
944,4543,0,0,0.0027790677314103855,2,113,44,157,0.8323349810991567,0.16666666666666666
945,4561,0,0,0.0019179685870143578,2,113,44,157,0.8323349810991567,0.16666666666666666
946,4643,0,0,1.2191207634161428e-06,2,113,44,157,0.8323349810991567,0.16666666666666666
947,4706,0,0,0.001535897645792924,2,113,44,157,0.8323349810991567,0.16666666666666666
948,4715,0,0,0.015794209231577334,2,113,44,157,0.8323349810991567,0.16666666666666666
949,4772,0,0,0.0005924241260245323,2,113,44,157,0.8323349810991567,0.16666666666666666
950,4821,0,0,0.0051271487541766836,2,113,44,157,0.8323349810991567,0.16666666666666666
951,4824,0,0,6.319246099340033e-06,2,113,44,157,0.8323349810991567,0.16666666666666666
952,4890,0,0,5.48291540219097e-06,2,113,44,157,0.8323349810991567,0.16666666666666666
953,4913,0,0,3.109235980868638e-05,2,113,44,157,0.8323349810991567,0.16666666666666666
954,90,1,0,0.003684823481484374,2,114,44,158,0.8255025214859011,0.16
955,1977,1,0,3.646914928491126e-05,2,115,44,159,0.8186666666666667,0.15384615384615385
956,2563,0,0,0.00025871024915138073,2,115,44,159,0.8186666666666667,0.15384615384615385
957,2569,0,0,0.0006367799469282519,2,115,44,159,0.8186666666666667,0.15384615384615385
958,2642,0,0,0.0027334092332135353,2,115,44,159,0.8255025214859011,0.16
959,2659,0,0,0.00023917618319705403,2,115,44,159,0.8323349810991567,0.16666666666666666
960,2693,0,0,0.00010406691886423424,2,115,44,159,0.8323349810991567,0.16666666666666666
961,2709,0,0,0.0007693304285523504,2,115,44,159,0.8323349810991567,0.16666666666666666
962,2729,0,0,0.0018658639118613338,2,115,44,159,0.8323349810991567,0.16666666666666666
963,2738,0,0,0.0001435781331290854,2,115,44,159,0.8323349810991567,0.16666666666666666
964,2756,0,0,0.0253828769577417,2,115,44,159,0.8323349810991567,0.16666666666666666
965,2928,0,0,0.18466252524320734,2,115,44,159,0.8323349810991567,0.16666666666666666
966,3001,0,0,0.0007997971863943946,2,115,44,159,0.8323349810991567,0.16666666666666666
967,3023,0,0,7.156237259832678e-05,2,115,44,159,0.8323349810991567,0.16666666666666666
968,3029,0,0,8.853977540530756e-06,2,115,44,159,0.8323349810991567,0.16666666666666666
969,3036,0,0,2.743199310573829e-06,2,115,44,159,0.8323349810991567,0.16666666666666666
970,3059,0,0,0.005375114370585993,2,115,44,159,0.8323349810991567,0.16666666666666666
971,3184,0,0,0.0016603246212883779,2,115,44,159,0.8323349810991567,0.16666666666666666
972,3296,0,0,3.76027481153031e-05,2,115,44,159,0.8323349810991567,0.16666666666666666
973,3307,0,0,0.00010592030931339827,2,115,44,159,0.8323349810991567,0.16666666666666666
974,3315,0,0,5.87179958760279e-05,2,115,44,159,0.8323349810991567,0.16666666666666666
975,3331,0,0,0.0012012648842709783,2,115,44,159,0.8323349810991567,0.16666666666666666
976,3367,0,0,0.0020942971832987635,2,115,44,159,0.8323349810991567,0.16666666666666666
977,3381,0,0,0.00420890213397003,2,115,44,159,0.8391623855260218,0.17391304347826086
978,3389,0,0,0.001458972333297573,2,115,44,159,0.8381448140900196,0.13636363636363635
979,3411,0,0,0.0006475339987624041,2,115,44,159,0.8450594664095147,0.14285714285714285
980,3440,0,0,0.0007362391799985437,2,115,44,159,0.8519692841218727,0.15
981,3447,0,0,0.0008604703444617186,2,115,44,159,0.8588722826086956,0.15789473684210525
982,3489,0,0,3.600032422418079e-05,2,115,44,159,0.8657662383075443,0.16666666666666666
983,3556,0,0,6.128558478786201e-05,2,115,44,159,0.8726486486486487,0.17647058823529413
984,3588,0,0,0.0006471871627834335,2,115,44,159,0.8726486486486487,0.17647058823529413
985,3625,0,0,7.186575907598747e-05,2,115,44,159,0.8726486486486487,0.17647058823529413
986,3630,0,0,3.127496574143206e-05,2,115,44,159,0.8726486486486487,0.17647058823529413
987,3697,0,0,9.882579756964437e-05,2,115,44,159,0.8726486486486487,0.17647058823529413
988,3803,0,0,0.0013743821817321818,2,115,44,159,0.8726486486486487,0.17647058823529413
989,3823,0,0,0.0039099273181825685,2,115,44,159,0.8726486486486487,0.17647058823529413
990,3826,0,0,0.00027425634557803294,2,115,44,159,0.875861139511107,0.17647058823529413
991,3872,0,0,0.0004783542507163298,2,115,44,159,0.875861139511107,0.17647058823529413
992,3901,0,0,0.00011592093061248429,2,115,44,159,0.875861139511107,0.17647058823529413
993,3920,0,0,0.0006023151890006571,2,115,44,159,0.8791013824884792,0.17647058823529413
994,3979,0,1,0.5781562617115508,2,115,45,160,0.875861139511107,0.17647058823529413
995,3990,0,0,0.0008475910070080154,2,115,45,160,0.875861139511107,0.17647058823529413
996,4055,0,1,0.6129794756775883,2,115,46,161,0.8726486486486487,0.17647058823529413
997,4100,0,0,2.413736776620819e-05,2,115,46,161,0.8726486486486487,0.17647058823529413
998,4168,0,0,0.00013988665579309578,2,115,46,161,0.8726486486486487,0.17647058823529413
999,4169,0,0,0.4567538928121448,2,115,46,161,0.8726486486486487,0.17647058823529413
1000,4175,0,0,0.00014940690840544495,2,115,46,161,0.8726486486486487,0.17647058823529413
1001,4182,0,0,0.0004829446284210042,2,115,46,161,0.8726486486486487,0.17647058823529413
1002,4226,0,1,0.9435446747073934,2,115,47,162,0.8694597429845266,0.17647058823529413
1003,4263,0,0,0.00019346135684340394,2,115,47,162,0.8694597429845266,0.17647058823529413
1004,4275,0,0,0.0008377515732407585,2,115,47,162,0.8694597429845266,0.17647058823529413
1005,4393,0,0,6.912991522946721e-05,2,115,47,162,0.8694597429845266,0.17647058823529413
1006,4434,0,0,2.7098294879071183e-06,2,115,47,162,0.8726486486486487,0.17647058823529413
1007,4600,0,0,0.0011974125315095477,2,115,47,162,0.8726486486486487,0.17647058823529413
1008,4611,0,0,1.3577031839996555e-05,2,115,47,162,0.8726486486486487,0.17647058823529413
1009,4707,0,0,0.0005261553358738658,2,115,47,162,0.8726486486486487,0.17647058823529413
1010,4766,0,0,0.00012667601517781722,2,115,47,162,0.8795166837066642,0.1875
1011,4767,0,0,0.00016025534136055217,2,115,47,162,0.8863671274961598,0.2
1012,4806,0,1,0.6438484298085367,2,115,48,163,0.89,0.21428571428571427
1013,4850,0,1,0.9529581847911572,2,115,49,164,0.8936328725038402,0.23076923076923078
1014,4965,0,0,0.0822662645472327,2,115,49,164,0.9004110813226095,0.25
1015,4994,0,0,3.665701770101374e-05,2,115,49,164,0.9008799999999999,0.18181818181818182
1016,4995,0,0,7.722023509316348e-05,2,115,49,164,0.9078014184397162,0.2
1017,62,1,1,0.9995909781823371,2,115,49,164,0.9138666666666667,0.3
1018,2645,0,0,0.0005631140949275022,2,115,49,164,0.9138666666666667,0.3
1019,2723,0,0,0.013524070287778113,2,115,49,164,0.9138666666666667,0.3
1020,2789,0,0,0.00012114659911913028,2,115,49,164,0.9138666666666667,0.3
1021,2859,0,0,8.894226937638915e-05,2,115,49,164,0.9138666666666667,0.3
1022,2906,0,1,0.6519057882338181,2,115,50,165,0.9107363225010284,0.3
1023,2956,0,0,2.8783256689503338e-05,2,115,50,165,0.9107363225010284,0.3
1024,3018,0,0,0.0032408837047627347,2,115,50,165,0.9107363225010284,0.3
1025,3316,0,0,0.0010430522403793517,2,115,50,165,0.9107363225010284,0.3
1026,3378,0,0,1.3472083749629572e-05,2,115,50,165,0.9107363225010284,0.3
1027,3400,0,0,0.0003577088569560545,2,115,50,165,0.9107363225010284,0.3
1028,3708,0,1,0.6213616920475856,2,115,51,166,0.9076258564194221,0.3
1029,3792,0,0,0.0013993307614091441,2,115,51,166,0.9076258564194221,0.3
1030,3887,0,0,7.729509317902987e-05,2,115,51,166,0.9076258564194221,0.3
1031,3916,0,0,0.0029882900281416303,2,115,51,166,0.9076258564194221,0.3
1032,3924,0,0,0.0029800436188614048,2,115,51,166,0.9076258564194221,0.3
1033,3948,0,0,0.05015474256047188,2,115,51,166,0.9076258564194221,0.3
1034,3949,0,0,0.11156399541311739,2,115,51,166,0.9076258564194221,0.3
1035,3978,0,0,0.0005869282403454485,2,115,51,166,0.9076258564194221,0.3
1036,4070,0,0,0.00010858546124170556,2,115,51,166,0.9076258564194221,0.3
1037,4146,0,0,0.0004957105423300654,2,115,51,166,0.9076258564194221,0.3
1038,4162,0,0,4.305902009584713e-05,2,115,51,166,0.9107363225010284,0.3
1039,4225,0,0,0.00019784238793792787,2,115,51,166,0.9107363225010284,0.3
1040,4261,0,0,1.2660873764498749e-05,2,115,51,166,0.9107363225010284,0.3
1041,4270,0,0,0.0002460781827597119,2,115,51,166,0.9107363225010284,0.3
1042,4530,0,0,0.0009586680382344849,2,115,51,166,0.9107363225010284,0.3
1043,4615,0,0,0.0011198363164187423,2,115,51,166,0.9107363225010284,0.3
1044,4670,0,0,1.2648749687517506e-05,2,115,51,166,0.9107363225010284,0.3
1045,4700,0,0,2.9906562811255535e-05,2,115,51,166,0.9107363225010284,0.3
1046,4735,0,0,6.9601518636915375e-06,2,115,51,166,0.9107363225010284,0.3
1047,4742,0,0,0.002059734992547162,2,115,51,166,0.9107363225010284,0.3
1048,4748,0,0,0.0002817251222937217,2,115,51,166,0.9107363225010284,0.3
1049,4811,0,0,3.4682179379136396e-06,2,115,51,166,0.9107363225010284,0.3
1050,4917,0,0,0.00047257151194273216,2,115,51,166,0.9107363225010284,0.3
1051,4945,0,0,0.00011318716172820395,2,115,51,166,0.9107363225010284,0.3
1052,537,1,0,9.920281001620277e-05,2,116,51,167,0.9040184688710159,0.2727272727272727
1053,883,1,0,3.527662385230313e-05,2,117,51,168,0.9040184688710159,0.2727272727272727
1054,2134,1,0,0.0005101368919078907,2,118,51,169,0.9040184688710159,0.2727272727272727
1055,2324,1,0,0.00020375819494194798,2,119,51,170,0.8972657450076806,0.25
1056,2335,1,1,0.9994557223547753,2,119,51,170,0.8967387387387388,0.3076923076923077
1057,2495,1,1,0.5084602743450596,2,119,51,170,0.8962771739130434,0.35714285714285715
1058,2581,0,0,0.0009046300749930618,2,119,51,170,0.8962771739130434,0.35714285714285715
1059,2615,0,0,0.0013265874560351699,2,119,51,170,0.8962771739130434,0.35714285714285715
1060,2776,0,0,0.07384815883247173,2,119,51,170,0.8996538158929976,0.35714285714285715
1061,2811,0,0,0.009838154289806934,2,119,51,170,0.8996538158929976,0.35714285714285715
1062,2861,0,0,0.0002094292088372215,2,119,51,170,0.8996538158929976,0.35714285714285715
1063,2884,0,0,0.0002543633062069582,2,119,51,170,0.8996538158929976,0.35714285714285715
1064,2938,0,0,0.000690658394341506,2,119,51,170,0.8996538158929976,0.35714285714285715
1065,2942,0,0,9.858440194853137e-05,2,119,51,170,0.8996538158929976,0.35714285714285715
1066,3042,0,0,0.012108846112773021,2,119,51,170,0.8996538158929976,0.35714285714285715
1067,3054,0,0,0.0001635654675197682,2,119,51,170,0.8996538158929976,0.35714285714285715
1068,3182,0,0,3.755392881991707e-05,2,119,51,170,0.8996538158929976,0.35714285714285715
1069,3259,0,0,6.960292219261412e-05,2,119,51,170,0.9030630630630629,0.35714285714285715
1070,3269,0,0,0.00011440654367476736,2,119,51,170,0.9030630630630629,0.35714285714285715
1071,3321,0,0,0.000611199217716659,2,119,51,170,0.9030630630630629,0.35714285714285715
1072,3334,0,0,2.2613148198425987e-06,2,119,51,170,0.9030630630630629,0.35714285714285715
1073,3356,0,0,0.00017151311315376257,2,119,51,170,0.9030630630630629,0.35714285714285715
1074,3376,0,0,0.0004939328727240588,2,119,51,170,0.9030630630630629,0.35714285714285715
1075,3505,0,0,0.2779524996416479,2,119,51,170,0.9030630630630629,0.35714285714285715
1076,3632,0,0,0.00010457175787414258,2,119,51,170,0.9030630630630629,0.35714285714285715
1077,3728,0,0,0.0002736791069604321,2,119,51,170,0.9030630630630629,0.35714285714285715
1078,3853,0,0,0.060666711954049254,2,119,51,170,0.9030630630630629,0.35714285714285715
1079,4038,0,0,0.0003723940694229653,2,119,51,170,0.9030630630630629,0.35714285714285715
1080,4184,0,0,0.0017579868882957581,2,119,51,170,0.9030630630630629,0.35714285714285715
1081,4266,0,0,0.00010030568567741773,2,119,51,170,0.9030630630630629,0.35714285714285715
1082,4331,0,1,0.8361558493031959,2,119,52,171,0.9061261261261262,0.38461538461538464
1083,4350,0,0,4.622418564062166e-05,2,119,52,171,0.9125494934473464,0.4166666666666667
1084,4425,0,0,5.544414907784498e-05,2,119,52,171,0.9131595670737762,0.36363636363636365
1085,4453,0,0,4.125634874379756e-06,2,119,52,171,0.9131595670737762,0.36363636363636365
1086,4454,0,0,0.00040855107543659973,2,119,52,171,0.9131595670737762,0.36363636363636365
1087,4531,0,0,0.00021170338781344977,2,119,52,171,0.9131595670737762,0.36363636363636365
1088,4538,0,0,0.003979690610610872,2,119,52,171,0.9131595670737762,0.36363636363636365
1089,4562,0,0,0.00024264790982533714,2,119,52,171,0.9131595670737762,0.36363636363636365
1090,4597,0,1,0.62063259560799,2,119,53,172,0.9099078341013825,0.36363636363636365
1091,4709,0,0,0.0005038979041743288,2,119,53,172,0.9099078341013825,0.36363636363636365
1092,4746,0,0,2.5579377559496505e-05,2,119,53,172,0.9099078341013825,0.36363636363636365
1093,4786,0,0,7.076485350778818e-06,2,119,53,172,0.9099078341013825,0.36363636363636365
1094,217,1,0,1.5278707017581984e-07,2,120,53,173,0.9033441769681199,0.3333333333333333
1095,489,1,0,0.16831479559928567,2,121,53,174,0.8967387387387388,0.3076923076923077
1096,553,1,0,0.17605151918722653,2,122,53,175,0.8900970364542355,0.2857142857142857
1097,583,1,0,0.003533089723469194,2,123,53,176,0.8834239130434782,0.26666666666666666
1098,714,1,1,0.9945992210153468,2,123,53,176,0.883201542912247,0.3125
1099,1119,1,0,0.07984468128752345,2,124,53,177,0.8766144814090019,0.29411764705882354
1100,1440,1,1,0.9972955719183199,2,124,53,177,0.8765170128806493,0.3333333333333333
1101,1844,1,0,0.0008177332625133015,2,125,53,178,0.87,0.3157894736842105
1102,1881,1,0,0.040004286966505286,2,126,53,179,0.8634562113786491,0.3
1103,2064,1,1,0.9991970643943862,2,126,53,179,0.8635416808207078,0.3333333333333333
1104,2715,0,0,9.684252643068212e-05,2,126,53,179,0.8635416808207078,0.3333333333333333
1105,2783,0,0,0.0011624038652208663,2,126,53,179,0.8635416808207078,0.3333333333333333
1106,2834,0,0,0.0006677913352332352,2,126,53,179,0.8635416808207078,0.3333333333333333
1107,2850,0,0,0.0015831795859332734,2,126,53,179,0.8635416808207078,0.3333333333333333
1108,2858,0,0,0.35606448605894525,2,126,53,179,0.8635416808207078,0.3333333333333333
1109,2969,0,0,0.005643417693281575,2,126,53,179,0.8635416808207078,0.3333333333333333
1110,2985,0,0,0.23788589778173577,2,126,53,179,0.8635416808207078,0.3333333333333333
1111,3119,0,0,4.40133412873815e-05,2,126,53,179,0.87,0.35
1112,3123,0,0,0.00011194198829886355,2,126,53,179,0.87,0.3157894736842105
1113,3134,0,0,1.4423990698640578e-05,2,126,53,179,0.87,0.3157894736842105
1114,3212,0,0,7.158695891298667e-05,2,126,53,179,0.87,0.3157894736842105
1115,3284,0,0,4.963085129549592e-05,2,126,53,179,0.87,0.3157894736842105
1116,3373,0,0,0.000587639907780658,2,126,53,179,0.87,0.3157894736842105
1117,3445,0,0,4.211257055472155e-05,2,126,53,179,0.87,0.3157894736842105
1118,3512,0,0,0.045486178912413994,2,126,53,179,0.87,0.3157894736842105
1119,3937,0,0,6.587988811295903e-05,2,126,53,179,0.87,0.3157894736842105
1120,4017,0,0,0.005521708001131052,2,126,53,179,0.87,0.3157894736842105
1121,4183,0,0,3.172099130531924e-05,2,126,53,179,0.87,0.3157894736842105
1122,4214,0,0,0.028227866046450868,2,126,53,179,0.87,0.3157894736842105
1123,4311,0,0,0.0013759345566012678,2,126,53,179,0.87,0.3157894736842105
1124,4372,0,0,8.091177754506158e-06,2,126,53,179,0.8734829871193507,0.3157894736842105
1125,4436,0,0,0.0013987509033580128,2,126,53,179,0.8734829871193507,0.3157894736842105
1126,4519,0,0,0.00025953450324746883,2,126,53,179,0.8734829871193507,0.3157894736842105
1127,4554,0,0,0.08375220075413621,2,126,53,179,0.8769963369963371,0.3157894736842105
1128,4691,0,0,0.0029361831603913575,2,126,53,179,0.8769963369963371,0.3157894736842105
1129,4694,0,0,0.00039566705715637994,2,126,53,179,0.8769963369963371,0.3157894736842105
1130,4721,0,0,0.34431459258144015,2,126,53,179,0.8769963369963371,0.3157894736842105
1131,4931,0,0,7.729755585437322e-06,2,126,53,179,0.8769963369963371,0.3157894736842105
1132,4976,0,0,1.0363608242524607e-05,2,126,53,179,0.8805440313111547,0.3157894736842105
1133,157,1,0,0.022948808246031148,2,127,53,180,0.873992673992674,0.3
1134,2533,0,0,0.0012719288585095812,2,127,53,180,0.873992673992674,0.3
1135,2689,0,0,0.00013574381385518365,2,127,53,180,0.873992673992674,0.3
1136,2813,0,0,0.00011823810912782361,2,127,53,180,0.873992673992674,0.3
1137,2899,0,0,5.787425871309307e-06,2,127,53,180,0.873992673992674,0.3
1138,2994,0,0,0.0007260011790183394,2,127,53,180,0.873992673992674,0.3
1139,3096,0,0,0.00015493846533519486,2,127,53,180,0.873992673992674,0.3
1140,3156,0,0,0.0666117333762121,2,127,53,180,0.8775733855185911,0.3
1141,3177,0,0,5.015207667431799e-05,2,127,53,180,0.8775733855185911,0.3
1142,3181,0,0,0.004352099414121952,2,127,53,180,0.8775733855185911,0.3
1143,3186,0,0,2.8745422161729307e-06,2,127,53,180,0.8775733855185911,0.3
1144,3353,0,0,8.933953473415009e-05,2,127,53,180,0.8775733855185911,0.3
1145,3430,0,1,0.7942653539182589,2,127,54,181,0.873992673992674,0.3
1146,3499,0,0,0.0009783562204941048,2,127,54,181,0.873992673992674,0.3
1147,3586,0,0,0.0001557353251113671,2,127,54,181,0.873992673992674,0.3
1148,3604,0,0,4.310738479516959e-06,2,127,54,181,0.873992673992674,0.3
1149,3623,0,0,0.02778116723436359,2,127,54,181,0.873992673992674,0.3
1150,3644,0,0,0.0008675568825492557,2,127,54,181,0.873992673992674,0.3
1151,3766,0,1,0.99670941615353,2,127,55,182,0.8704489613580522,0.3
1152,3816,0,0,0.01032812506124573,2,127,55,182,0.8704489613580522,0.3
1153,3832,0,0,0.044100288895385614,2,127,55,182,0.8704489613580522,0.3
1154,3870,0,0,0.0001487418199620299,2,127,55,182,0.8769963369963371,0.3157894736842105
1155,3969,0,0,0.0003944297188406158,2,127,55,182,0.8835146771037182,0.3333333333333333
1156,3984,0,0,0.001015283606262913,2,127,55,182,0.8835146771037182,0.3333333333333333
1157,4066,0,0,5.6122016557399524e-05,2,127,55,182,0.8835146771037182,0.3333333333333333
1158,4093,0,0,0.00011043732320241917,2,127,55,182,0.8835146771037182,0.3333333333333333
1159,4109,0,0,0.33676959719848676,2,127,55,182,0.8835146771037182,0.3333333333333333
1160,4195,0,1,0.9651507375888143,2,127,56,183,0.88,0.3333333333333333
1161,4208,0,0,0.00010363132995205183,2,127,56,183,0.88,0.3333333333333333
1162,4392,0,0,0.3779139977598845,2,127,56,183,0.88,0.3333333333333333
1163,4413,0,0,4.533698934185582e-05,2,127,56,183,0.88,0.3333333333333333
1164,4442,0,0,0.0009325814860167127,2,127,56,183,0.88,0.3333333333333333
1165,4470,0,0,0.00012300735490852966,2,127,56,183,0.88,0.3333333333333333
1166,4658,0,0,0.015146416502775843,2,127,56,183,0.88,0.3333333333333333
1167,4662,0,0,0.0058230251742577175,2,127,56,183,0.88,0.3333333333333333
1168,4799,0,0,1.58718444015597e-05,2,127,56,183,0.88,0.3333333333333333
1169,4899,0,0,9.628466847475293e-05,2,127,56,183,0.88,0.3333333333333333
1170,4923,0,0,0.003910354495258892,2,127,56,183,0.88,0.3333333333333333
1171,54,1,0,0.24125778672260237,2,128,56,184,0.8734829871193507,0.3157894736842105
1172,85,1,0,0.00044800222258231057,2,129,56,185,0.8669380633905205,0.3
1173,1629,1,0,0.05528714907874304,2,130,56,186,0.8603686341359471,0.2857142857142857
1174,2516,0,0,0.0005365339967963029,2,130,56,186,0.8603686341359471,0.2857142857142857
1175,2589,0,0,0.0007563046891678236,2,130,56,186,0.8603686341359471,0.2857142857142857
1176,2681,0,0,3.9248127327405805e-06,2,130,56,186,0.8603686341359471,0.2857142857142857
1177,2712,0,0,0.0001485210455382191,2,130,56,186,0.8603686341359471,0.2857142857142857
1178,2777,0,0,7.554383520425061e-05,2,130,56,186,0.8603686341359471,0.2857142857142857
1179,2870,0,0,0.00012044184956444778,2,130,56,186,0.8603686341359471,0.2857142857142857
1180,2924,0,0,1.752620758432041e-06,2,130,56,186,0.8603686341359471,0.2857142857142857
1181,2986,0,0,0.00033386221895369234,2,130,56,186,0.8603686341359471,0.2857142857142857
1182,3014,0,0,1.597584583904383e-05,2,130,56,186,0.8603686341359471,0.2857142857142857
1183,3377,0,0,0.00033765870254868455,2,130,56,186,0.8603686341359471,0.2857142857142857
1184,3420,0,0,0.052640585232099024,2,130,56,186,0.8603686341359471,0.2857142857142857
1185,3472,0,0,0.0005555913365388631,2,130,56,186,0.8603686341359471,0.2857142857142857
1186,3491,0,0,4.328312472256816e-05,2,130,56,186,0.8603686341359471,0.2857142857142857
1187,3517,0,0,0.003367238730508706,2,130,56,186,0.8603686341359471,0.2857142857142857
1188,3662,0,0,0.0008264862102336568,2,130,56,186,0.8603686341359471,0.2857142857142857
1189,3674,0,0,0.0007779595970559749,2,130,56,186,0.8603686341359471,0.2857142857142857
1190,3731,0,0,0.000794641472448005,2,130,56,186,0.8603686341359471,0.2857142857142857
1191,3807,0,0,0.00013865314226828204,2,130,56,186,0.8603686341359471,0.2857142857142857
1192,3813,0,0,0.010950991678316402,2,130,56,186,0.8603686341359471,0.2857142857142857
1193,3862,0,0,0.0008955869824483353,2,130,56,186,0.8603686341359471,0.2857142857142857
1194,4028,0,0,0.0020850090865476654,2,130,56,186,0.8638761267810409,0.2857142857142857
1195,4059,0,0,0.00014657165171621557,2,130,56,186,0.8638761267810409,0.2857142857142857
1196,4213,0,0,1.043655535753492e-06,2,130,56,186,0.8674149355967538,0.2857142857142857
1197,4272,0,0,0.012581328804372204,2,130,56,186,0.8674149355967538,0.2857142857142857
1198,4298,0,0,9.371826185082501e-05,2,130,56,186,0.8674149355967538,0.2857142857142857
1199,4378,0,0,0.07230746832560626,2,130,56,186,0.8674149355967538,0.2857142857142857
1200,4595,0,0,0.001025922529483975,2,130,56,186,0.8674149355967538,0.2857142857142857
1201,4654,0,0,0.009091833118604674,2,130,56,186,0.8674149355967538,0.2857142857142857
1202,4664,0,0,1.0922129479010484e-05,2,130,56,186,0.8709890109890109,0.2857142857142857
1203,4761,0,0,0.0007609959348781422,2,130,56,186,0.8709890109890109,0.2857142857142857
1204,4782,0,0,0.00040622414221883605,2,130,56,186,0.8709890109890109,0.2857142857142857
1205,4832,0,0,0.0004505794145590295,2,130,56,186,0.8709890109890109,0.2857142857142857
1206,2014,1,0,3.693337475216034e-05,2,131,56,187,0.8643809098354552,0.2727272727272727
1207,2244,1,1,0.9971317315834781,2,131,56,187,0.8649939626393919,0.30434782608695654
1208,2611,0,0,0.04004237679960129,2,131,56,187,0.8649939626393919,0.30434782608695654
1209,2671,0,0,0.00603535118758289,2,131,56,187,0.8649939626393919,0.30434782608695654
1210,2828,0,0,0.0002786603554365256,2,131,56,187,0.8649939626393919,0.30434782608695654
1211,2971,0,0,0.0001550873093320519,2,131,56,187,0.8649939626393919,0.30434782608695654
1212,3009,0,0,0.0008764605771912562,2,131,56,187,0.8686943879034604,0.30434782608695654
1213,3203,0,0,8.572029723944172e-05,2,131,56,187,0.8724391333482244,0.30434782608695654
1214,3272,0,0,3.854110197603181e-06,2,131,56,187,0.8724391333482244,0.30434782608695654
1215,3358,0,0,0.0013975785101022092,2,131,56,187,0.8724391333482244,0.30434782608695654
1216,3391,0,0,0.002337740471237506,2,131,56,187,0.8724391333482244,0.30434782608695654
1217,3476,0,0,0.0012131549158280036,2,131,56,187,0.8716320939334637,0.2727272727272727
1218,3585,0,0,0.0009287933417628203,2,131,56,187,0.8716320939334637,0.2727272727272727
1219,3693,0,0,0.0017182818796346502,2,131,56,187,0.8716320939334637,0.2727272727272727
1220,3741,0,0,2.1375039812023594e-06,2,131,56,187,0.8716320939334637,0.2727272727272727
1221,3910,0,0,1.2280422661613517e-05,2,131,56,187,0.8716320939334637,0.2727272727272727
1222,4132,0,0,0.0014459365280258974,2,131,56,187,0.875326261652202,0.2727272727272727
1223,4257,0,1,0.9980752288990088,2,131,57,188,0.8716320939334637,0.2727272727272727
1224,4269,0,0,0.019272952590086198,2,131,57,188,0.8716320939334637,0.2727272727272727
1225,4386,0,0,6.584430721817913e-05,2,131,57,188,0.8716320939334637,0.2727272727272727
