row_idx,sample_id,gt,pred,prob_phish,live_round,cum_FN,cum_FP,cum_errors,rolling_f1w_w200,rolling_recall_phish_w200
965,2928,0,0,0.19024418770831134,1,115,44,159,0.8323349810991567,0.16666666666666666
966,3001,0,0,0.0006983824475494559,1,115,44,159,0.8323349810991567,0.16666666666666666
967,3023,0,0,6.211174640682394e-05,1,115,44,159,0.8323349810991567,0.16666666666666666
968,3029,0,0,8.007933471983167e-06,1,115,44,159,0.8323349810991567,0.16666666666666666
969,3036,0,0,2.4813661544338248e-06,1,115,44,159,0.8323349810991567,0.16666666666666666
970,3059,0,0,0.0034522483113731527,1,115,44,159,0.8323349810991567,0.16666666666666666
971,3184,0,0,0.0014139029547294312,1,115,44,159,0.8323349810991567,0.16666666666666666
972,3296,0,0,2.6437523844693038e-05,1,115,44,159,0.8323349810991567,0.16666666666666666
973,3307,0,0,8.204431824062373e-05,1,115,44,159,0.8323349810991567,0.16666666666666666
974,3315,0,0,4.150066835291821e-05,1,115,44,159,0.8323349810991567,0.16666666666666666
975,3331,0,0,0.0009372213481161746,1,115,44,159,0.8323349810991567,0.16666666666666666
976,3367,0,0,0.0019629433859066534,1,115,44,159,0.8323349810991567,0.16666666666666666
977,3381,0,0,0.003050741488616855,1,115,44,159,0.8391623855260218,0.17391304347826086
978,3389,0,0,0.0012059136051952126,1,115,44,159,0.8381448140900196,0.13636363636363635
979,3411,0,0,0.0005075260008530611,1,115,44,159,0.8450594664095147,0.14285714285714285
980,3440,0,0,0.0006615506733385857,1,115,44,159,0.8519692841218727,0.15
981,3447,0,0,0.0007371391781910261,1,115,44,159,0.8588722826086956,0.15789473684210525
982,3489,0,0,2.5384950873108723e-05,1,115,44,159,0.8657662383075443,0.16666666666666666
983,3556,0,0,5.724901005383477e-05,1,115,44,159,0.8726486486486487,0.17647058823529413
984,3588,0,0,0.0004706778408857714,1,115,44,159,0.8726486486486487,0.17647058823529413
985,3625,0,0,3.8789327157147765e-05,1,115,44,159,0.8726486486486487,0.17647058823529413
986,3630,0,0,2.6614743445475114e-05,1,115,44,159,0.8726486486486487,0.17647058823529413
987,3697,0,0,7.953643955957975e-05,1,115,44,159,0.8726486486486487,0.17647058823529413
988,3803,0,0,0.0010331388755902896,1,115,44,159,0.8726486486486487,0.17647058823529413
989,3823,0,0,0.0029928804473129005,1,115,44,159,0.8726486486486487,0.17647058823529413
990,3826,0,0,0.00022416782951172997,1,115,44,159,0.875861139511107,0.17647058823529413
991,3872,0,0,0.0004491105768087355,1,115,44,159,0.875861139511107,0.17647058823529413
992,3901,0,0,9.780732736670337e-05,1,115,44,159,0.875861139511107,0.17647058823529413
993,3920,0,0,0.0004622585107228234,1,115,44,159,0.8791013824884792,0.17647058823529413
994,3979,0,1,0.6321988205265663,1,115,45,160,0.875861139511107,0.17647058823529413
995,3990,0,0,0.0008234713367575235,1,115,45,160,0.875861139511107,0.17647058823529413
996,4055,0,1,0.6462474287157849,1,115,46,161,0.8726486486486487,0.17647058823529413
997,4100,0,0,1.774349580185302e-05,1,115,46,161,0.8726486486486487,0.17647058823529413
998,4168,0,0,0.0001127629845822677,1,115,46,161,0.8726486486486487,0.17647058823529413
999,4169,0,1,0.5057559620413372,1,115,47,162,0.8694597429845266,0.17647058823529413
1000,4175,0,0,0.0001243070433183192,1,115,47,162,0.8694597429845266,0.17647058823529413
1001,4182,0,0,0.00037392200190102665,1,115,47,162,0.8694597429845266,0.17647058823529413
1002,4226,0,1,0.9544216555462748,1,115,48,163,0.8662907608695654,0.17647058823529413
1003,4263,0,0,0.00016895734461265527,1,115,48,163,0.8662907608695654,0.17647058823529413
1004,4275,0,0,0.0008191103766993842,1,115,48,163,0.8662907608695654,0.17647058823529413
1005,4393,0,0,5.280364457520519e-05,1,115,48,163,0.8662907608695654,0.17647058823529413
1006,4434,0,0,1.9726723154124972e-06,1,115,48,163,0.8694597429845266,0.17647058823529413
1007,4600,0,0,0.0011821973665821547,1,115,48,163,0.8694597429845266,0.17647058823529413
1008,4611,0,0,1.1791309904155971e-05,1,115,48,163,0.8694597429845266,0.17647058823529413
1009,4707,0,0,0.0005234057564076218,1,115,48,163,0.8694597429845266,0.17647058823529413
1010,4766,0,0,9.402744555616684e-05,1,115,48,163,0.8763243243243243,0.1875
1011,4767,0,0,0.00011566715881491919,1,115,48,163,0.8831722279022215,0.2
1012,4806,0,1,0.6297140324028702,1,115,49,164,0.8868277720977786,0.21428571428571427
1013,4850,0,1,0.9592318369048543,1,115,50,165,0.8904833162933358,0.23076923076923078
1014,4965,0,0,0.06518478172427362,1,115,50,165,0.8972657450076806,0.25
1015,4994,0,0,2.4698294317756083e-05,1,115,50,165,0.8978733031674208,0.18181818181818182
1016,4995,0,0,6.168889818457043e-05,1,115,50,165,0.9047999999999999,0.2
1017,62,1,1,0.9996433729809651,1,115,50,165,0.9107363225010284,0.3
1018,2645,0,0,0.0004477986603632205,1,115,50,165,0.9107363225010284,0.3
1019,2723,0,0,0.008500542250790203,1,115,50,165,0.9107363225010284,0.3
1020,2789,0,0,7.911131242063341e-05,1,115,50,165,0.9107363225010284,0.3
1021,2859,0,0,7.109733944276707e-05,1,115,50,165,0.9107363225010284,0.3
1022,2906,0,1,0.6811755993389795,1,115,51,166,0.9076258564194221,0.3
1023,2956,0,0,2.2142987140471835e-05,1,115,51,166,0.9076258564194221,0.3
1024,3018,0,0,0.0029638248829449492,1,115,51,166,0.9076258564194221,0.3
1025,3316,0,0,0.0008004065351700267,1,115,51,166,0.9076258564194221,0.3
1026,3378,0,0,9.906887119793132e-06,1,115,51,166,0.9076258564194221,0.3
1027,3400,0,0,0.0003235185552579057,1,115,51,166,0.9076258564194221,0.3
1028,3708,0,1,0.6656077878588822,1,115,52,167,0.904531490015361,0.3
1029,3792,0,0,0.0012173859910147061,1,115,52,167,0.904531490015361,0.3
1030,3887,0,0,5.9601839320956724e-05,1,115,52,167,0.904531490015361,0.3
1031,3916,0,0,0.0026028463457618994,1,115,52,167,0.904531490015361,0.3
1032,3924,0,0,0.002515607594958622,1,115,52,167,0.904531490015361,0.3
1033,3948,0,0,0.045151923232965616,1,115,52,167,0.904531490015361,0.3
1034,3949,0,0,0.10720262454595712,1,115,52,167,0.904531490015361,0.3
1035,3978,0,0,0.00035873272695873643,1,115,52,167,0.904531490015361,0.3
1036,4070,0,0,8.451270198772803e-05,1,115,52,167,0.904531490015361,0.3
1037,4146,0,0,0.00028916242886913767,1,115,52,167,0.904531490015361,0.3
1038,4162,0,0,2.8180955444366275e-05,1,115,52,167,0.9076258564194221,0.3
1039,4225,0,0,0.00014936751541620125,1,115,52,167,0.9076258564194221,0.3
1040,4261,0,0,9.371557654057562e-06,1,115,52,167,0.9076258564194221,0.3
1041,4270,0,0,0.00016976728675764888,1,115,52,167,0.9076258564194221,0.3
1042,4530,0,0,0.0008036634354411751,1,115,52,167,0.9076258564194221,0.3
1043,4615,0,0,0.0009040119113558652,1,115,52,167,0.9076258564194221,0.3
1044,4670,0,0,8.365293299596296e-06,1,115,52,167,0.9076258564194221,0.3
1045,4700,0,0,2.166791952854995e-05,1,115,52,167,0.9076258564194221,0.3
1046,4735,0,0,4.925366821702088e-06,1,115,52,167,0.9076258564194221,0.3
1047,4742,0,0,0.0017566964224823372,1,115,52,167,0.9076258564194221,0.3
1048,4748,0,0,0.00023119185878849155,1,115,52,167,0.9076258564194221,0.3
1049,4811,0,0,2.0506620107276857e-06,1,115,52,167,0.9076258564194221,0.3
1050,4917,0,0,0.0003492847975912421,1,115,52,167,0.9076258564194221,0.3
1051,4945,0,0,8.810924263105889e-05,1,115,52,167,0.9076258564194221,0.3
1052,537,1,0,9.373928701056365e-05,1,116,52,168,0.9008986175115209,0.2727272727272727
1053,883,1,0,2.7761110534118043e-05,1,117,52,169,0.9008986175115209,0.2727272727272727
1054,2134,1,0,0.0005349624570626983,1,118,52,170,0.9008986175115209,0.2727272727272727
1055,2324,1,0,0.00019263754558981097,1,119,52,171,0.8941388604888929,0.25
1056,2335,1,1,0.9995919780479433,1,119,52,171,0.8934950607570592,0.3076923076923077
1057,2495,1,0,0.4974657239209268,1,120,52,172,0.8868478260869566,0.2857142857142857
1058,2581,0,0,0.0007767333804562924,1,120,52,172,0.8868478260869566,0.2857142857142857
1059,2615,0,0,0.0014368318206250054,1,120,52,172,0.8868478260869566,0.2857142857142857
1060,2776,0,0,0.06558625689383751,1,120,52,172,0.8900970364542355,0.2857142857142857
1061,2811,0,0,0.010644573751626803,1,120,52,172,0.8900970364542355,0.2857142857142857
1062,2861,0,0,0.00016498938271487063,1,120,52,172,0.8900970364542355,0.2857142857142857
1063,2884,0,0,0.0001747642208278756,1,120,52,172,0.8900970364542355,0.2857142857142857
1064,2938,0,0,0.00048003508194458205,1,120,52,172,0.8900970364542355,0.2857142857142857
1065,2942,0,0,5.7104744522041065e-05,1,120,52,172,0.8900970364542355,0.2857142857142857
1066,3042,0,0,0.009386122297779088,1,120,52,172,0.8900970364542355,0.2857142857142857
1067,3054,0,0,0.00010503488570293908,1,120,52,172,0.8900970364542355,0.2857142857142857
1068,3182,0,0,2.522573682175079e-05,1,120,52,172,0.8900970364542355,0.2857142857142857
1069,3259,0,0,4.492338947109496e-05,1,120,52,172,0.8933693693693694,0.2857142857142857
1070,3269,0,0,6.822471434301904e-05,1,120,52,172,0.8933693693693694,0.2857142857142857
1071,3321,0,0,0.0005641914026836565,1,120,52,172,0.8933693693693694,0.2857142857142857
1072,3334,0,0,1.3049404848323302e-06,1,120,52,172,0.8933693693693694,0.2857142857142857
1073,3356,0,0,0.00011454689879673036,1,120,52,172,0.8933693693693694,0.2857142857142857
1074,3376,0,0,0.0004623079138486194,1,120,52,172,0.8933693693693694,0.2857142857142857
1075,3505,0,0,0.2585696166181719,1,120,52,172,0.8933693693693694,0.2857142857142857
1076,3632,0,0,8.899733453529953e-05,1,120,52,172,0.8933693693693694,0.2857142857142857
1077,3728,0,0,0.0001658067266302876,1,120,52,172,0.8933693693693694,0.2857142857142857
1078,3853,0,0,0.0501053808251897,1,120,52,172,0.8933693693693694,0.2857142857142857
1079,4038,0,0,0.00033916142923198913,1,120,52,172,0.8933693693693694,0.2857142857142857
1080,4184,0,0,0.0012267997006551751,1,120,52,172,0.8933693693693694,0.2857142857142857
1081,4266,0,0,6.7644297927944e-05,1,120,52,172,0.8933693693693694,0.2857142857142857
1082,4331,0,1,0.8575501310979997,1,120,53,173,0.8967387387387388,0.3076923076923077
1083,4350,0,0,4.216002251641167e-05,1,120,53,173,0.9033441769681199,0.3333333333333333
1084,4425,0,0,5.002707110022134e-05,1,120,53,173,0.9040184688710159,0.2727272727272727
1085,4453,0,0,2.4415798000795652e-06,1,120,53,173,0.9040184688710159,0.2727272727272727
1086,4454,0,0,0.00028304799398243014,1,120,53,173,0.9040184688710159,0.2727272727272727
1087,4531,0,0,0.00019336515491237349,1,120,53,173,0.9040184688710159,0.2727272727272727
1088,4538,0,0,0.004107339130796547,1,120,53,173,0.9040184688710159,0.2727272727272727
1089,4562,0,0,0.00016762865208750917,1,120,53,173,0.9040184688710159,0.2727272727272727
1090,4597,0,1,0.6635199061883639,1,120,54,174,0.9008986175115209,0.2727272727272727
1091,4709,0,0,0.00042350624195448334,1,120,54,174,0.9008986175115209,0.2727272727272727
1092,4746,0,0,2.1741032574481853e-05,1,120,54,174,0.9008986175115209,0.2727272727272727
1093,4786,0,0,6.059544252489278e-06,1,120,54,174,0.9008986175115209,0.2727272727272727
1094,217,1,0,1.3737745997508408e-07,1,121,54,175,0.8941388604888929,0.25
1095,489,1,0,0.13799307595134896,1,122,54,176,0.8873513513513513,0.23076923076923078
1096,553,1,0,0.17830854486433556,1,123,54,177,0.8805402570154734,0.21428571428571427
1097,583,1,0,0.0030287972366743526,1,124,54,178,0.8737092391304349,0.2
1098,714,1,1,0.995109136739699,1,124,54,178,0.8734683381549341,0.25
1099,1119,1,0,0.06372117937036158,1,125,54,179,0.866743639921722,0.23529411764705882
1100,1440,1,1,0.9974415534200146,1,125,54,179,0.8666383739111012,0.2777777777777778
1101,1844,1,0,0.0007344273587754038,1,126,54,180,0.86,0.2631578947368421
1102,1881,1,0,0.03845113018644689,1,127,54,181,0.8533418566659564,0.25
1103,2064,1,1,0.9992561660548172,1,127,54,181,0.8534336571777975,0.2857142857142857
1104,2715,0,0,7.510897665331191e-05,1,127,54,181,0.8534336571777975,0.2857142857142857
1105,2783,0,0,0.0010041575157083802,1,127,54,181,0.8534336571777975,0.2857142857142857
1106,2834,0,0,0.0005797410984038556,1,127,54,181,0.8534336571777975,0.2857142857142857
1107,2850,0,0,0.0012335714005141652,1,127,54,181,0.8534336571777975,0.2857142857142857
1108,2858,0,0,0.42281935412626803,1,127,54,181,0.8534336571777975,0.2857142857142857
1109,2969,0,0,0.006053674676715135,1,127,54,181,0.8534336571777975,0.2857142857142857
1110,2985,0,0,0.28202900848997986,1,127,54,181,0.8534336571777975,0.2857142857142857
1111,3119,0,0,3.40528053396472e-05,1,127,54,181,0.86,0.3
1112,3123,0,0,8.708252974134427e-05,1,127,54,181,0.86,0.2631578947368421
1113,3134,0,0,8.011048288455566e-06,1,127,54,181,0.86,0.2631578947368421
1114,3212,0,0,5.1152481349235306e-05,1,127,54,181,0.86,0.2631578947368421
1115,3284,0,0,3.32116211555678e-05,1,127,54,181,0.86,0.2631578947368421
1116,3373,0,0,0.00044950268303413805,1,127,54,181,0.86,0.2631578947368421
1117,3445,0,0,2.7630458366639595e-05,1,127,54,181,0.86,0.2631578947368421
1118,3512,0,0,0.037859809938973886,1,127,54,181,0.86,0.2631578947368421
1119,3937,0,0,4.6681162398522624e-05,1,127,54,181,0.86,0.2631578947368421
1120,4017,0,0,0.005938089183681438,1,127,54,181,0.86,0.2631578947368421
1121,4183,0,0,1.8889030584568273e-05,1,127,54,181,0.86,0.2631578947368421
1122,4214,0,0,0.027337254489731778,1,127,54,181,0.86,0.2631578947368421
1123,4311,0,0,0.0010124051257572417,1,127,54,181,0.86,0.2631578947368421
1124,4372,0,0,6.724750761583974e-06,1,127,54,181,0.8633616260888988,0.2631578947368421
1125,4436,0,0,0.0011193443970859088,1,127,54,181,0.8633616260888988,0.2631578947368421
1126,4519,0,0,0.00017863469655644387,1,127,54,181,0.8633616260888988,0.2631578947368421
1127,4554,0,0,0.09228253961120177,1,127,54,181,0.8667460317460318,0.2631578947368421
1128,4691,0,0,0.0024588696357776326,1,127,54,181,0.8667460317460318,0.2631578947368421
1129,4694,0,0,0.00028791408918432676,1,127,54,181,0.8667460317460318,0.2631578947368421
1130,4721,0,0,0.3678425538671235,1,127,54,181,0.8667460317460318,0.2631578947368421
1131,4931,0,0,5.223837592966057e-06,1,127,54,181,0.8667460317460318,0.2631578947368421
1132,4976,0,0,9.466225231366092e-06,1,127,54,181,0.870156555772994,0.2631578947368421
1133,157,1,0,0.017810082040147307,1,128,54,182,0.8634920634920634,0.25
1134,2533,0,0,0.0009310847640092899,1,128,54,182,0.8634920634920634,0.25
1135,2689,0,0,0.00010248258365365938,1,128,54,182,0.8634920634920634,0.25
1136,2813,0,0,6.713781390413382e-05,1,128,54,182,0.8634920634920634,0.25
1137,2899,0,0,5.0993382624928145e-06,1,128,54,182,0.8634920634920634,0.25
1138,2994,0,0,0.0006647781929641224,1,128,54,182,0.8634920634920634,0.25
1139,3096,0,0,0.00011569157507868216,1,128,54,182,0.8634920634920634,0.25
1140,3156,0,0,0.05221542289134768,1,128,54,182,0.8669275929549901,0.25
1141,3177,0,0,3.514103764612614e-05,1,128,54,182,0.8669275929549901,0.25
1142,3181,0,0,0.0043982154643244925,1,128,54,182,0.8669275929549901,0.25
1143,3186,0,0,1.568765713941394e-06,1,128,54,182,0.8669275929549901,0.25
1144,3353,0,0,6.909731958452644e-05,1,128,54,182,0.8669275929549901,0.25
1145,3430,0,1,0.8111669721187467,1,128,55,183,0.8634920634920634,0.25
1146,3499,0,0,0.0009648948142028666,1,128,55,183,0.8634920634920634,0.25
1147,3586,0,0,0.00013213728566020773,1,128,55,183,0.8634920634920634,0.25
1148,3604,0,0,3.636438750909353e-06,1,128,55,183,0.8634920634920634,0.25
1149,3623,0,0,0.023571375253314274,1,128,55,183,0.8634920634920634,0.25
1150,3644,0,0,0.0006386261867461178,1,128,55,183,0.8634920634920634,0.25
1151,3766,0,1,0.9973399151975708,1,128,56,184,0.8600848782666966,0.25
1152,3816,0,0,0.008010610611950814,1,128,56,184,0.8600848782666966,0.25
1153,3832,0,0,0.04168820559579401,1,128,56,184,0.8600848782666966,0.25
1154,3870,0,0,0.00011119169619389836,1,128,56,184,0.8667460317460318,0.2631578947368421
1155,3969,0,0,0.0002739107689603994,1,128,56,184,0.873385518590998,0.2777777777777778
1156,3984,0,0,0.0008325430241980714,1,128,56,184,0.873385518590998,0.2777777777777778
1157,4066,0,0,4.682436318159504e-05,1,128,56,184,0.873385518590998,0.2777777777777778
1158,4093,0,0,8.162460025126719e-05,1,128,56,184,0.873385518590998,0.2777777777777778
1159,4109,0,0,0.2769366375170769,1,128,56,184,0.873385518590998,0.2777777777777778
1160,4195,0,1,0.9728906908861589,1,128,57,185,0.87,0.2777777777777778
1161,4208,0,0,8.053794844501012e-05,1,128,57,185,0.87,0.2777777777777778
1162,4392,0,0,0.38277764562524824,1,128,57,185,0.87,0.2777777777777778
1163,4413,0,0,3.3244323506327116e-05,1,128,57,185,0.87,0.2777777777777778
1164,4442,0,0,0.0007772726957174464,1,128,57,185,0.87,0.2777777777777778
1165,4470,0,0,7.396917026794667e-05,1,128,57,185,0.87,0.2777777777777778
1166,4658,0,0,0.014981549619979061,1,128,57,185,0.87,0.2777777777777778
1167,4662,0,0,0.004412336245246207,1,128,57,185,0.87,0.2777777777777778
1168,4799,0,0,1.0323296060258575e-05,1,128,57,185,0.87,0.2777777777777778
1169,4899,0,0,8.140551547035756e-05,1,128,57,185,0.87,0.2777777777777778
1170,4923,0,0,0.0029392528225625158,1,128,57,185,0.87,0.2777777777777778
1171,54,1,0,0.25308086408487956,1,129,57,186,0.8633616260888988,0.2631578947368421
1172,85,1,0,0.00049251347826705,1,130,57,187,0.8567025298051759,0.25
1173,1629,1,0,0.05703177061823816,1,131,57,188,0.8500255699978692,0.23809523809523808
1174,2516,0,0,0.00035540681242395955,1,131,57,188,0.8500255699978692,0.23809523809523808
1175,2589,0,0,0.0014307976521941571,1,131,57,188,0.8500255699978692,0.23809523809523808
1176,2681,0,0,2.66832168192892e-06,1,131,57,188,0.8500255699978692,0.23809523809523808
1177,2712,0,0,0.00011460264245152812,1,131,57,188,0.8500255699978692,0.23809523809523808
1178,2777,0,0,5.431260356641339e-05,1,131,57,188,0.8500255699978692,0.23809523809523808
1179,2870,0,0,9.405987103341437e-05,1,131,57,188,0.8500255699978692,0.23809523809523808
1180,2924,0,0,1.2888731410626607e-06,1,131,57,188,0.8500255699978692,0.23809523809523808
1181,2986,0,0,0.00024341036983543642,1,131,57,188,0.8500255699978692,0.23809523809523808
1182,3014,0,0,1.393959430037912e-05,1,131,57,188,0.8500255699978692,0.23809523809523808
1183,3377,0,0,0.00023857851249309606,1,131,57,188,0.8500255699978692,0.23809523809523808
1184,3420,0,0,0.054411027003360285,1,131,57,188,0.8500255699978692,0.23809523809523808
1185,3472,0,0,0.00046465144975819993,1,131,57,188,0.8500255699978692,0.23809523809523808
1186,3491,0,0,2.725065379028716e-05,1,131,57,188,0.8500255699978692,0.23809523809523808
1187,3517,0,0,0.0026098393402641364,1,131,57,188,0.8500255699978692,0.23809523809523808
1188,3662,0,0,0.0006338693627039469,1,131,57,188,0.8500255699978692,0.23809523809523808
1189,3674,0,0,0.0006394801301335563,1,131,57,188,0.8500255699978692,0.23809523809523808
1190,3731,0,0,0.0006375130582610301,1,131,57,188,0.8500255699978692,0.23809523809523808
1191,3807,0,0,0.00016611073767784353,1,131,57,188,0.8500255699978692,0.23809523809523808
1192,3813,0,0,0.010465625235029433,1,131,57,188,0.8500255699978692,0.23809523809523808
1193,3862,0,0,0.0006928311399942357,1,131,57,188,0.8500255699978692,0.23809523809523808
1194,4028,0,0,0.0017705681155589863,1,131,57,188,0.8534050596103517,0.23809523809523808
1195,4059,0,0,0.00011113542599287796,1,131,57,188,0.8534050596103517,0.23809523809523808
1196,4213,0,0,7.590179297354825e-07,1,131,57,188,0.8568081304444941,0.23809523809523808
1197,4272,0,0,0.008391082685877049,1,131,57,188,0.8568081304444941,0.23809523809523808
1198,4298,0,0,7.511326518466462e-05,1,131,57,188,0.8568081304444941,0.23809523809523808
1199,4378,0,0,0.06189616772891585,1,131,57,188,0.8602380952380954,0.23809523809523808
1200,4595,0,0,0.0008917001302094327,1,131,57,188,0.8602380952380954,0.23809523809523808
1201,4654,0,0,0.006148662135597488,1,131,57,188,0.8602380952380954,0.23809523809523808
1202,4664,0,0,1.0211113839312391e-05,1,131,57,188,0.8636986301369862,0.23809523809523808
1203,4761,0,0,0.0004857101844537878,1,131,57,188,0.8636986301369862,0.23809523809523808
1204,4782,0,0,0.0003261141960888995,1,131,57,188,0.8636986301369862,0.23809523809523808
1205,4832,0,0,0.00032746270495344657,1,131,57,188,0.8636986301369862,0.23809523809523808
1206,2014,1,0,3.358385473359194e-05,1,132,57,189,0.856984126984127,0.22727272727272727
1207,2244,1,1,0.9968329121793423,1,132,57,189,0.857752253562082,0.2608695652173913
1208,2611,0,0,0.027772345260405697,1,132,57,189,0.857752253562082,0.2608695652173913
1209,2671,0,0,0.0060686304902547025,1,132,57,189,0.857752253562082,0.2608695652173913
1210,2828,0,0,0.00017938398434476854,1,132,57,189,0.857752253562082,0.2608695652173913
1211,2971,0,0,0.00011339831554349812,1,132,57,189,0.857752253562082,0.2608695652173913
1212,3009,0,0,0.0007723630252108141,1,132,57,189,0.8613468840741568,0.2608695652173913
1213,3203,0,0,6.831215698722454e-05,1,132,57,189,0.8649816849816849,0.2608695652173913
1214,3272,0,0,3.177456127302277e-06,1,132,57,189,0.8649816849816849,0.2608695652173913
1215,3358,0,0,0.0013701686285290053,1,132,57,189,0.8649816849816849,0.2608695652173913
1216,3391,0,0,0.0015364658324038935,1,132,57,189,0.8649816849816849,0.2608695652173913
1217,3476,0,0,0.0007084297793418269,1,132,57,189,0.8639922854387657,0.22727272727272727
1218,3585,0,0,0.0008224779132876493,1,132,57,189,0.8639922854387657,0.22727272727272727
1219,3693,0,0,0.001399465578923628,1,132,57,189,0.8639922854387657,0.22727272727272727
1220,3741,0,0,1.811192930000716e-06,1,132,57,189,0.8639922854387657,0.22727272727272727
1221,3910,0,0,7.602934906832049e-06,1,132,57,189,0.8639922854387657,0.22727272727272727
1222,4132,0,0,0.001449701966851769,1,132,57,189,0.86755676657584,0.22727272727272727
1223,4257,0,1,0.9983224389112915,1,132,58,190,0.8639922854387657,0.22727272727272727
1224,4269,0,0,0.014681833939723098,1,132,58,190,0.8639922854387657,0.22727272727272727
1225,4386,0,0,4.7086767542352134e-05,1,132,58,190,0.8639922854387657,0.22727272727272727
1226,4395,0,0,0.0010355351577113715,1,132,58,190,0.8639922854387657,0.22727272727272727
1227,4465,0,0,0.23558076079835027,1,132,58,190,0.8639922854387657,0.22727272727272727
1228,4469,0,0,0.0020114422700543456,1,132,58,190,0.86755676657584,0.22727272727272727
1229,4609,0,0,0.0011829654419459267,1,132,58,190,0.86755676657584,0.22727272727272727
1230,4663,0,0,0.00017311235549053667,1,132,58,190,0.86755676657584,0.22727272727272727
1231,4678,0,0,0.0002495960888744806,1,132,58,190,0.86755676657584,0.22727272727272727
1232,4929,0,0,1.8598302724162104e-07,1,132,58,190,0.86755676657584,0.22727272727272727
1233,4934,0,0,3.1105850094287067e-06,1,132,58,190,0.86755676657584,0.22727272727272727
1234,4941,0,0,2.42344182352985e-06,1,132,58,190,0.86755676657584,0.22727272727272727
1235,4952,0,0,6.924615696686269e-06,1,132,58,190,0.86755676657584,0.22727272727272727
1236,4954,0,0,0.0005253079046997343,1,132,58,190,0.86755676657584,0.22727272727272727
1237,4979,0,0,0.37757193497799896,1,132,58,190,0.86755676657584,0.22727272727272727
1238,1088,1,0,0.0155061198366595,1,133,58,191,0.8607907425265188,0.21739130434782608
1239,2252,1,0,0.008453762244952324,1,134,58,192,0.8540117416829746,0.20833333333333334
1240,2513,0,0,1.4449798603128861e-05,1,134,58,192,0.8540117416829746,0.20833333333333334
1241,2620,0,0,0.0009307534071628385,1,134,58,192,0.8540117416829746,0.20833333333333334
1242,2651,0,0,0.00021787935041980795,1,134,58,192,0.8540117416829746,0.20833333333333334
1243,2654,0,0,0.011684302153525018,1,134,58,192,0.8540117416829746,0.20833333333333334
1244,2684,0,0,0.001727996089938477,1,134,58,192,0.8540117416829746,0.20833333333333334
1245,2696,0,0,0.000571130345836487,1,134,58,192,0.8540117416829746,0.20833333333333334
1246,2703,0,0,8.29586735396621e-05,1,134,58,192,0.8540117416829746,0.20833333333333334
1247,2871,0,0,0.0008111933269923612,1,134,58,192,0.8540117416829746,0.20833333333333334
1248,2895,0,0,0.0002759558700059943,1,134,58,192,0.8540117416829746,0.20833333333333334
1249,2918,0,0,0.0006744464647163704,1,134,58,192,0.8540117416829746,0.20833333333333334
1250,2921,0,0,0.00011948211217327957,1,134,58,192,0.8540117416829746,0.20833333333333334
1251,2929,0,0,0.0019101455528537216,1,134,58,192,0.8540117416829746,0.20833333333333334
1252,3072,0,0,0.1469748626150908,1,134,58,192,0.8607907425265188,0.21739130434782608
1253,3084,0,0,0.0007630230005278963,1,134,58,192,0.86755676657584,0.22727272727272727
1254,3104,0,0,0.0004444572258949168,1,134,58,192,0.8743070652173912,0.23809523809523808
1255,3172,0,0,7.589896176595408e-06,1,134,58,192,0.881038552321007,0.25
1256,3211,0,0,0.0018073774597415968,1,134,58,192,0.8799804814573845,0.21052631578947367
1257,3214,0,0,0.00011943069754148996,1,134,58,192,0.88678955453149,0.2222222222222222
1258,3224,0,1,0.8228951151881878,1,134,59,193,0.8833181522446324,0.2222222222222222
1259,3276,0,0,0.00012379144572585948,1,134,59,193,0.8833181522446324,0.2222222222222222
1260,3322,0,0,0.00020688105940577022,1,134,59,193,0.8833181522446324,0.2222222222222222
1261,3337,0,0,0.07968736923469723,1,134,59,193,0.8833181522446324,0.2222222222222222
1262,3402,0,0,0.0008435018132209167,1,134,59,193,0.8833181522446324,0.2222222222222222
1263,3406,0,0,0.0004115108139685431,1,134,59,193,0.8833181522446324,0.2222222222222222
1264,3460,0,0,0.00022464194287252922,1,134,59,193,0.8833181522446324,0.2222222222222222
1265,3479,0,1,0.9966238488960942,1,134,60,194,0.8798918918918921,0.2222222222222222
1266,3496,0,0,6.559827232955775e-05,1,134,60,194,0.8798918918918921,0.2222222222222222
1267,3736,0,0,0.0001979473648603569,1,134,60,194,0.8798918918918921,0.2222222222222222
1268,3804,0,1,0.6649802210742829,1,134,61,195,0.8765049392429408,0.2222222222222222
1269,3811,0,0,0.010094245044982441,1,134,61,195,0.8765049392429408,0.2222222222222222
1270,3835,0,0,0.0002211542957657991,1,134,61,195,0.8765049392429408,0.2222222222222222
1271,3906,0,0,0.0006134961856010901,1,134,61,195,0.8765049392429408,0.2222222222222222
1272,3932,0,0,0.00020022892564848947,1,134,61,195,0.8765049392429408,0.2222222222222222
1273,3944,0,0,0.0003591817234275748,1,134,61,195,0.8765049392429408,0.2222222222222222
1274,3975,0,0,6.606629282029633e-05,1,134,61,195,0.8765049392429408,0.2222222222222222
1275,4041,0,0,0.0763782107164376,1,134,61,195,0.8765049392429408,0.2222222222222222
1276,4096,0,0,0.0006231152140995863,1,134,61,195,0.8765049392429408,0.2222222222222222
1277,4154,0,0,0.002224631668721048,1,134,61,195,0.8765049392429408,0.2222222222222222
1278,4207,0,0,0.00010254507275218961,1,134,61,195,0.8765049392429408,0.2222222222222222
